UE min distance BS(km),UE T(kBps)
445.65896066822177,1365.455039273467
316.69981908726,2352.3802201492895
1421.755583248468,1560.6965807027275
1698.8087904643664,850.1151278236388
687.0938382598814,526.3899122511722
898.5248645673862,824.5605189563204
375.0308377186527,1391.3551849839332
642.0015034213174,666.7005261436685
160.23374948850116,1736.546736151896
459.2935835684049,1324.129336827952
378.68803241649084,1115.3732696452553
495.99660689973643,592.7537553008021
308.60792568113527,811.9225652823775
1453.467132227956,717.9907757092911
191.2072918602619,1648.0325684659704
1119.5824763681712,579.2629409151793
1439.060949025732,279.5812634041758
941.3741397561107,653.6651492108093
1045.0244870760976,611.973301450915
345.3607933415711,1559.2078459992242
737.9718976203168,344.2311932408054
514.7341150256673,1946.4120025179222
1180.5693844777647,546.2352367607659
1051.9988375741896,596.8724551504913
402.10821441966067,1808.9138005122186
1593.943988691097,338.42112138775445
1376.7208317088032,646.0574502894323
961.6823081689591,990.6953422312142
1567.9875143351933,726.5616061276812
734.3385913002743,1194.544455331129
1411.1571575350804,471.4461126783908
1435.609292125089,390.90143320927143
264.8151564069738,1960.7383377002486
1406.5065155762645,530.402094813607
282.8123595850678,1907.1335527711524
1113.2717771932357,646.7189685440179
352.6931612041525,1505.5114067696384
1426.4899032841595,1162.1425370860786
1151.0160125262644,855.8612853046819
548.7830834147675,527.8411268059695
608.480880630556,734.0886135794473
1213.0876983394717,990.6565935542368
487.27384884012656,1768.2318789626513
846.4514645170343,567.3451612551634
437.8994706921828,1825.3285803080848
739.0753063877263,1441.8121658018463
1521.1472737926176,1427.1424746027963
1222.3643819122053,515.3658728904476
1580.7028053073955,724.496956913826
809.9056434592686,534.0103267379465
1052.9715248829366,518.7644236854924
742.1475282130871,1079.9194369483173
1639.2284478187403,1730.5607505144258
305.5712619147187,799.4335058543804
536.6475018215855,1124.794780933207
366.28360186998725,1512.9983528187922
1028.805740559083,736.3511467218383
278.6644420393336,2027.216360983154
1295.4297882857343,1438.9903200250396
165.11382282413038,1684.9206860831223
702.8806749707468,975.0411671399373
1146.7122972265806,698.3760137710565
843.6320546286642,1596.4993118686375
1220.5628763226962,604.7020341337048
2.4145339893724045,6088.468239647364
1035.7039131148745,988.8962661267913
1450.8263557932967,1009.8768660431697
697.1549637913914,670.2562245155733
1110.13034223991,304.0780296444806
646.4723800374567,1293.8867047851763
448.01308292248603,839.5924416008681
507.46354070282246,749.4653899682112
744.1663419171813,497.68188369140313
1153.6462278881297,702.2509632459222
629.6452395362371,547.3645214799495
1662.100798091255,238.43070917873834
334.8621321456608,1682.4869729574941
1299.1716334840269,344.1166586867843
727.4940731756016,559.9969051501647
67.307851193337,1634.1574173522251
829.8639181718752,382.05330543317166
863.1466675438536,1010.6098705810583
263.91579190084894,842.8177099813402
741.061106877966,728.955562809423
1444.2967013302198,541.9033395885699
810.4631446170296,887.39570631092
216.66469316904775,1874.740623360373
775.4956561700756,751.9869595413751
544.7007935434306,644.6149522934192
358.5367968188065,398.1645290335106
909.7332495868346,436.20124337583616
34.109546545271556,3674.1908591931488
1710.0236748658756,2034.5147308096812
1389.2101006919943,742.2544487951407
378.1207170478034,420.8651586146293
1558.0376774751167,888.7678226176248
11.012862104718709,4155.307644928382
1552.570657665548,369.9253971112996
30.090278754995595,3785.6328344506314
981.3368097480777,1612.994843054869
341.37004456333375,833.6928104377585
1416.4003919551137,839.6283458229989
1165.51429799069,780.6196438549679
730.9611025022543,1082.222881794182
1311.3852075083682,630.8556815074003
106.40104422252827,2588.8220747414434
1500.3027640251498,1063.9258904837689
91.2717979777031,3201.216438075173
385.4019805088056,917.651464121804
1213.9355851851074,445.85457761556086
777.7985756814207,241.0274739040008
605.1742536662433,636.4648762769358
493.0843089018534,1284.3947060782175
985.8159157267585,1751.2622590973263
264.4627717184976,2336.171449904562
608.7044414409315,709.686935069821
82.52449100040698,3107.037188277866
488.3504315286558,1154.1201007306643
831.9548465005864,790.1586573183556
999.4681955595727,714.9962126267574
416.33063601657904,1328.1540966919383
569.3778439958053,693.856930733843
643.9356830780318,403.5797856143796
1594.4204513757975,969.1091969761169
1194.411618902823,354.56877455995647
317.7500539463853,899.689635393104
259.51853488801817,1073.2353788237942
736.4928613813958,709.833583983265
1378.1596663021091,775.8352995223769
255.01744867751276,1720.3081315221489
248.12645657095996,1079.482917876994
390.5203947848052,729.4131083981633
447.9545364510787,1420.726580298435
451.83279333501326,1074.0602460600787
318.3642979134551,1185.8895049518992
1107.7117507949245,846.0874461445806
1250.356425780893,514.6846501152411
1519.7952754819948,409.89719609212153
875.5192296152317,993.6468456358783
1483.5799924268265,877.3126483571658
848.1009752957181,879.5218335796606
282.28033934272344,1620.4230526425329
1419.3508102272233,360.0765654611912
1452.8236516629488,966.1278692233711
599.0037512101611,506.4452746955968
1227.25986064497,1068.7044106147848
561.8066574734669,979.9271699672317
985.9122421012827,445.07252612145066
1059.472707892564,886.0600387025
1431.4011180294797,917.2463916816055
1493.0622981113604,973.2397035351115
1247.5103721514458,711.4938994528119
364.2745622706273,1011.8553248130613
135.865300738708,2748.6590865634157
357.3374859045354,1249.857563142452
577.960407019699,744.0344007293975
543.8273758662206,714.0899862650672
135.18255546229543,1548.0714312038408
902.483498792766,1160.2083725257685
42.27540310166569,3456.5200203028385
1197.9145338470187,758.9028711434679
161.86456242869914,3216.700748022163
1539.7855711439872,834.9154979613567
1352.1633394014536,672.5117034934598
1080.0323729704169,547.2425390746147
906.0502934465684,735.0128228289607
660.950555776561,411.1541103336697
586.7180334333738,575.7981282106211
91.15312758995832,2248.9621332111387
1644.5809652532844,783.1136778625443
100.43776442206858,1223.640520503489
783.581332459923,947.6472169408623
381.7380605403402,1461.6567306551528
736.2272818942912,632.3115478748883
598.3761339212958,757.9020637552863
1283.8450355536609,815.3200956676728
1427.3247642639326,1172.6864405382241
241.3634147548092,1159.4114880037696
412.496079145504,585.3977405973025
460.52883875161626,845.9742383666756
1439.9986975753436,565.1780247222613
603.4795691443893,1034.9723751295226
1341.074204968557,241.090397833731
293.67730879605307,1257.2904120274782
212.59997146993925,1050.0775425768638
138.90339245361304,1619.7597892187296
1305.256586020623,705.7522583398302
1546.9550490555457,751.1507752278369
481.1558908992759,837.3184686888463
1535.9582810070851,928.6175142383652
1322.4175008525767,571.1973421754703
978.4044859145864,668.1601270192074
73.99948467716708,3452.0611005202727
584.1512905164544,1365.47773595621
1183.2360888351277,307.56622040184095
695.5876065349472,724.4508857743742
488.5575099646812,462.4698015215546
714.674607013488,501.7393452115227
996.0777859614622,417.5780697697763
280.93373745877193,2063.239232538588
640.9684278604703,394.5854002725308
89.74897472881867,1313.472413744376
725.7332560762447,547.3636616476338
115.08416311085874,2191.256662498547
1038.8073290895384,350.2123424662427
1485.0290918241083,1240.7620189860609
300.46078121904657,1322.0721600120112
1568.6413213676058,501.8050587019416
51.6789704646542,3396.8891777153667
894.2802238336927,1147.8323566045804
974.4842060700033,531.1476777864242
563.6588460082019,1742.6208443376352
1655.0691327638824,738.288481161628
521.9524631655576,1380.4509949044282
1156.0135330949395,640.7454132964555
11.134935353908434,4276.374649849485
106.94155298459252,2147.7763015525707
1653.6257703728588,2081.7801798822034
161.39857924545535,1868.9981564590817
1140.9522526585647,327.43280347016355
731.2599225725188,897.4720336438872
376.50796242425344,1066.936730176603
214.02448981779725,1605.4398917222688
1692.913662875215,250.6106751223751
711.2755266752357,732.2541161066974
667.8523349539662,2074.638955417825
262.3158810600886,1317.8565084937065
104.75608698493885,3405.77588909868
1148.8640947094334,808.6882738163581
422.42585882959196,1110.5675201841048
1092.5557645309632,376.3817746378861
1583.9490455262828,1333.6498231568094
1442.7871357997697,554.3527131661372
1689.6826632381762,1928.0725451702083
1126.862680181923,1174.7322483167363
889.066388232267,712.9450037849712
1284.7498831125697,956.0613588634633
688.1524403138015,1003.9078472356722
982.5317151297971,918.5694114347
820.6583742932477,1309.6724988733852
873.6569606053788,808.7534358369024
282.4819311930922,1916.4600787104328
946.4566854721006,708.7659948539455
7.0951463984402885,4481.788696879449
1563.6765230503158,209.57079599641858
11.362111141739405,4654.054451866314
1093.6257801282036,928.1852557962198
137.14572970949857,2429.6315851688805
1586.7072798295715,643.5232219316039
1070.9102685554424,489.6975898146644
1007.5034625542999,1144.7745940600198
742.6735974106573,817.8217764446041
107.73427804906129,2363.607752234404
1175.1858390281077,666.1585982742447
427.082326358215,1413.785265276071
1330.2616337294708,1159.1366054360756
106.81096684565304,2505.592180369979
1133.7884172962763,1007.5464110866512
500.88222615451554,2086.2011430715215
506.6143122109256,1533.9848656566558
1508.9089704805572,825.000615868742
866.1938432213685,727.4395593880563
1524.990008692154,1031.0507285400301
147.35750039125435,2478.063949460587
528.8916481760125,849.4997866165936
1310.257880690018,796.0799444746922
937.891683026431,622.756468930191
739.9360051065806,1284.5034953512559
484.0112362513518,1235.1998104677484
1636.1842381300198,285.2022769865706
1272.8462363330518,916.2162458739523
185.56687302704907,2508.200670497297
1043.0130315768465,383.6616500779618
1020.9677981527461,429.41636851582865
1661.9070288584383,308.152142855807
597.4824262041938,559.6537820964675
1589.6528062167808,420.5959915304291
615.5638350498817,460.36749215343133
588.4549733328192,339.9030511778756
944.4610696231388,911.5526028901395
1693.524205900923,416.045313100524
1154.0083253958837,932.1631901993419
394.76487410811717,887.1446931872272
1181.6230733661575,1283.0152140381408
232.09807988368595,2520.628161016217
277.60936350047564,1428.6578206831384
333.1807330303335,779.1972923046831
517.5099279272856,924.40632328898
392.76951833670586,1116.7071312459275
1162.6409986822057,427.141445236726
1238.6360219697244,293.68176436502984
964.3559364060453,1006.8440438449635
492.67865199258983,935.1448047673941
1358.8151814769346,1130.8569266660718
1685.8929402733079,668.260033393824
1397.8733445267906,1280.2043495007415
857.0601667307209,804.7767404478117
541.0737961156922,1013.8319631910522
794.4876575186515,736.766279169178
951.9210996004718,422.7894015478026
865.8140279309897,740.3681075064577
190.15419226540843,2135.9107861342436
1108.2135681705404,953.3458225705479
1128.4313422333112,587.5795692811025
1569.621271212553,1318.355381355288
1500.3407844340893,540.0403148578677
988.3457977775793,960.9433820262242
140.16734380657593,1330.0183526256303
282.4456127130557,1854.109714427477
214.46977565093184,1644.1064354842867
1193.9466373444131,443.4691589023117
855.7015882605347,582.6387438315882
1149.3101091893302,181.02856745027347
814.6531336057179,877.113502562825
610.6529257615215,574.8189141711006
1390.4103537277704,432.9854264136637
1487.9340657710727,600.0434984742099
868.1622717105504,1382.6931878324147
2.7480312670520814,6188.6798952505615
456.41050615168274,932.3014029674273
510.3839265110615,648.4216726629543
160.95133694316442,2376.3973768695146
1522.6316167963691,1227.712663387009
1551.3818038593631,714.1283207752788
1702.2828946430886,1715.2537679095722
748.206069207585,1227.9106211581995
557.1375160368481,267.99362949133456
651.325107616542,652.8714430528466
28.67895947208636,4284.450665192047
252.21920123065485,1161.8545793151395
101.37052300162279,1909.1934257381836
1572.7094165739952,1513.069432888849
1377.409544799276,394.8148539014099
1433.3767376908124,1058.405443874814
0.8660664889586306,6339.439586847756
1450.0189449398147,691.4720258304998
718.2523514874282,655.6141221032153
1061.0670538342044,1537.2529255508464
462.37301305741767,944.8381401820845
1729.7936836019592,569.09701160072
923.1145010086443,1040.6738613810846
119.32513746303063,2043.9015018352677
692.6901078311946,1271.2640506246603
414.8324357070039,1266.2651295843439
108.91148536430987,2381.670175072471
1351.895687791272,605.9876932351582
856.0960365532947,858.4852606147595
1711.7921003254778,1275.2097289398257
1401.0449145507596,989.8254434383744
288.1571541222808,701.2881737989757
1278.51331820802,1649.4807850504308
180.79021539511461,1045.1769467801937
677.6607059566284,779.8168860829588
1634.354421942977,1056.9706537899049
728.3237235466243,571.7326729290753
384.73319928800277,961.2613320997415
591.931825809279,928.7561965024603
1253.8899905002022,930.8588710093006
147.94268192400529,907.4636279376946
335.1664010618564,1032.1576067927374
1608.0150239571,206.9736779450805
409.2795406919748,2106.2857392036876
1349.8259904887677,980.6313316609661
1394.5475705079539,1356.482774448019
1698.807138554846,2298.8307107588216
1077.3695333465448,1066.2296198291967
11.94702390827093,5395.440133154597
322.0323216662273,1239.4027598730952
1009.9489834081094,310.30467488245034
1008.7274330375,1352.8588059379344
1364.4489715889556,231.46209834116797
1239.4696790346331,251.97191728408342
1683.0791784734747,496.60259632385566
1050.724803902647,560.4133047103876
369.3310106474298,667.618719178742
1647.8267594666463,819.9539416728275
1390.4143432933834,924.578144945814
117.1986080336324,2063.8480520341022
647.786348898539,475.810036419416
509.4860009031789,1513.060571952161
982.9095891684564,246.29551957527727
271.90258636150037,1472.1306062955264
682.9102185157323,685.1480857407295
1300.2120541687088,474.7271704078074
84.23322036788677,2096.0067103231836
1418.052218104163,1145.2060541428452
1025.9118404332798,698.702220569678
601.8434100750658,997.6384062902089
1256.0371133354301,884.5828006214521
637.716012585444,1063.3735227891739
1680.4036787437565,512.5817302050153
1714.534513598662,382.78778542531626
1376.3662199013818,1493.5917093010062
249.6424410060521,1694.2529960588242
842.4594951672392,269.75443406483987
1611.54074469431,611.8494916564482
727.6267226195629,884.3082149988112
1698.5722321868707,486.65656348316105
12.117787338483197,4098.931450824918
859.5151458580692,1033.5821783684812
1633.114781109787,407.3129984849076
1696.7546882813822,517.4990729770414
1476.83798575816,836.0353447460488
1010.0850922412844,417.08375215515787
1182.4754816994666,296.8163778291909
1683.2858080072913,412.6984127103291
1022.3517178212704,710.2161140991788
1582.4009293418067,1047.4715672271914
1549.2050746802477,741.1318655492977
1224.2741973588386,660.1786689217776
647.8572514271013,1149.1751888958365
991.8297639159447,356.68035018432124
1365.0428492350857,1428.9488906592721
1697.4882852777332,1871.7170825938497
571.5997979900663,799.6385844650464
393.6033985115416,820.4634412758276
1725.2782979285528,860.2463939427744
350.2101258695494,1181.1562964393834
785.8329325946947,1084.1648454792314
1272.7703168309165,1309.5780221992115
762.3529570471179,919.6022671426481
364.7302159224462,939.0050766383657
1145.372985973623,684.0877895549071
399.8747244032374,498.8418100824676
999.3854169773855,644.8741927995569
1161.687747844097,851.9658193314062
872.5104515899776,1271.2302378736488
1498.648997755761,1584.542196867019
529.6136396688396,1255.199773425632
1556.7769977949044,2044.7045786996161
816.9592781027478,445.9711506796956
238.1560923045558,2007.5596575682002
590.3836128556696,549.5366633108862
222.63621140378882,1828.545547314717
666.2903371495834,1497.930146895916
842.2005041970948,410.8842302519946
1269.5281340306024,682.0774983279483
200.85671345063898,1783.1088223216404
1219.2803894977608,758.2056070272199
1094.438596725885,709.3570369457175
228.9299493715963,1912.9225920939791
803.1590341618473,1257.423754959327
647.2039179349747,807.9602651663492
874.3382406126871,254.21684863279611
1148.3710758529369,631.6993540932779
1581.9143545695456,1051.4986190188547
1569.2726666945055,1934.00039826588
1463.774491051339,331.81151643007354
609.3151339599142,558.2640102928857
1190.4860169397284,614.1756908602829
547.006741393737,826.2601670972919
1267.0802373896652,991.2045364329903
456.75207951990177,1236.696829186363
794.4242636680613,1110.3236462645045
1381.2275921271048,640.7735276244335
548.3678047702433,597.3261090281659
218.6136516119562,2284.9008650934265
1688.5340686775517,1890.9347279796866
154.57241262896835,1606.2550881536295
392.00522993226366,566.987133865886
815.7943830303517,914.7539221125371
1686.9592678835184,1152.7071667748917
1082.8677998684377,419.83403244731136
410.05772939035535,617.264657800602
427.1052701853705,710.6300121420271
5.277109456745423,5373.365798930455
892.043818816193,824.4424576937756
608.6190205157228,1764.5943694717623
951.4560619217507,242.90284596932617
584.3363426618712,1553.1654031955673
263.4935581693666,1467.177841797576
1207.8820762245773,646.0307895008895
1484.9667246559864,584.6511465132493
434.57892261106906,536.4782139480301
1445.2922924573595,937.123224169716
251.6215509648943,1625.817627735881
419.8683412822664,1371.3089133473459
1566.437665259745,1487.9867070737916
1407.150905286326,411.8509702536968
512.5935668944297,381.6513949290781
510.499315375834,1307.5863935930147
903.3167808026985,1547.3700801613509
1544.8232284665899,1058.1822156753256
626.2893354357282,994.8990169802076
1571.9597326141334,696.1443376250792
1398.9835883720318,429.63293614617754
1425.1908145501006,1442.0863435699073
515.0575081452162,1021.8053146621155
1554.6770030037874,2840.086899176379
1389.475623900772,924.9500353414297
1249.6716842605153,805.491302596814
191.71074786513952,1670.5653364006746
918.6628680986142,580.7926375254588
474.31964958788984,665.8218132982798
51.616381626996926,2865.4242604618025
1444.9903533959166,1538.7783809068846
427.46907284379,783.5420145597334
1403.6489605941292,1443.739427863731
1087.047170542846,632.8806613876802
782.4894778350382,560.8325701967427
839.6070625650111,398.43208093495247
1169.5412229181645,481.8031455773752
782.9378868528275,583.2801945735371
625.722000951057,1061.2931167362601
48.76555555386158,2480.839080324024
1345.951010049785,308.7368345634414
720.322706596848,496.9521602253387
7.380347356668895,5005.820136721901
379.9054143847704,1946.4514596350948
904.2248300412359,1053.4970783140784
930.2532405629715,273.2364766051854
1521.2888678452387,1401.4543081579038
1304.791297344296,463.12395398990617
176.27997950140505,1246.134941745189
1317.613032657328,924.9866634871734
1465.07162372854,852.0084011635837
1084.013390764914,663.2460330940879
1199.1778379905325,1259.1002637027048
950.2509135761338,398.99616344052697
1454.207334814084,829.4319681303887
1418.7906779251425,577.095425370268
1143.1976638500776,512.9526675048057
903.9734746099386,832.4628169184382
1155.8470781702933,1310.962016829396
1218.196243291961,873.9386387029026
672.7359669585517,844.5552090159707
35.867613087926536,4089.4999094041395
901.138663400051,439.72023250192785
1198.293858356722,1018.9206250849132
1646.8616784402511,808.7099157137322
1254.1088171451304,1208.0984753333203
1496.4627292650716,924.4187514270405
1478.5803514801032,910.4010078265093
1382.2396370236947,403.84478273369285
1192.2808482119713,461.450141410957
506.27707704053955,672.7041824299199
1332.103728497361,277.5458978464123
1498.359885354916,1016.1275277669286
1438.1659440312847,544.0852375433321
1221.8436246152546,626.4492243364862
1098.1048366077023,883.7310710121183
942.7765084521544,633.5913372113963
775.5693267601333,435.60126156449263
552.7538238915988,957.7956349713514
18.72834360790362,3490.9392471814826
1639.2535867040717,500.8503277970419
1697.5624804432007,361.7444449112587
1004.7580525118392,459.26002720566515
1167.1897457807484,265.6229374996936
1039.4275277720021,507.4470102487612
23.93512325208549,4215.208493423635
606.584726149598,579.4427626307125
39.57870179973606,2563.0313562884226
454.29002833254316,639.291721157903
97.56372607713774,1490.989023588568
482.8910348589356,1172.2560304916683
373.6639834220304,1466.3457380131354
743.834237255828,1235.0612524193334
1459.2446362996739,430.8653515146469
1444.4961020635587,547.9888610193375
1163.772857023695,1780.2399950146525
1463.4614541697104,712.4238489216951
643.469955794162,708.8534216597064
577.7535298385708,1196.5440691099618
1722.8157662178628,1287.2267967395424
1063.3796506784843,430.17071146523983
552.118682138615,766.7976016996809
601.8738946919094,1571.3517560343141
797.0251194350301,1545.2214696932947
441.9669136247317,887.9122441004906
591.4229687667581,1646.0736967943228
1660.6366922231864,593.0059833046465
1119.2420766409973,521.1594243146227
1374.1138299463362,1429.046761247284
969.4763071644591,831.031380868822
1261.7663150551462,1344.552762830197
1311.1273983977517,855.4240329491079
256.90358169966044,1483.3827875655677
378.9011637119399,1089.9090286910305
1610.365304573688,904.3288909467086
77.47558305745986,3059.3130318416647
762.9300272861384,567.4058076480595
1664.0185242583436,832.7564402048506
1104.4636160058603,986.9142115697596
84.29724231581362,2677.8859307724497
1382.3835573841022,1440.9091587270498
1100.8112983768428,960.8583849696098
1492.2997381831362,489.6584163610501
1153.6459045454865,678.4003938814773
1448.8856117054265,673.2169924831084
310.5428233894352,712.1920155091966
1723.630711616394,291.97562962096595
1008.5705724711365,609.8549331238503
200.63477255990674,2258.233921635005
691.0677893483916,808.7323633883054
562.9647555367319,1582.3590795853572
911.7130336655889,710.0346106901504
563.6577522391623,1215.9025972807412
155.11272893559575,1629.859420792622
1002.0675391408371,457.1859597177323
976.6235227777764,488.7605002500113
735.328261349317,982.708107732697
1555.5895118904052,570.3828083654622
1716.3752380162884,265.7567992475318
497.0867115041297,1873.5171098997166
96.07736247368523,2330.8003740837703
915.0250217819225,458.45899218239794
1357.955061104562,1178.0834317039657
1689.635691017425,790.1202043819397
577.6606258395665,918.9379177287689
365.51090603488245,1024.018696810681
1077.4413977596055,1030.8040743121908
1558.1495394481828,1206.360750752637
377.41854394047317,2006.1861409594087
1220.0407681157742,1573.6152737429927
1549.7642603165812,1171.8203499540773
26.94730616130624,2849.205928447733
91.65246097201191,2416.0376661391647
954.5700707210618,447.0513946994109
166.0068520554822,1906.8832550619256
396.67998006344885,1818.5498004879473
1680.2439551304383,608.2472401814582
1731.7484862429856,543.2315315103316
166.15117137593634,1500.7349012630639
411.03505133082746,2125.515281466555
382.8010456752749,1616.8124256970852
35.84322494537985,4117.8361750064505
1093.3017323663023,364.4587690936729
908.8876063291265,517.6060560161287
587.6586878574333,1679.9270798267432
1137.9021402499657,701.8664924229914
382.7596326334837,1314.525368748027
676.5935324239018,624.4110573300279
1264.9970051566802,528.1192078922188
455.84779500180565,1290.400319201775
880.6842710096756,712.978059058882
219.49576476776332,1346.4019906706797
1222.4102664230843,748.8622452570952
295.8655186028707,1442.7749910425257
1342.9612654311827,792.847404869266
1521.9417344638312,474.90837239478054
1241.6561685572178,531.0237474043637
1234.0672175599136,717.3261534716412
803.049925023226,1364.5366541259652
651.6947784709796,1391.765804168519
90.5484598604329,3030.7389917962214
594.0308179327624,906.5836887205809
421.7331260147963,1251.497077660487
905.5473660078114,843.793307540253
568.0561028229886,992.9507691889894
1583.434691303339,825.7852718053088
462.62816535040247,811.0503562459595
100.99489658280666,2160.1878264037955
159.18413734229713,2925.3100430765608
1069.927577525048,581.053056634606
161.45400681697325,2600.5712522819904
1077.3105437383954,287.9444772062233
320.80410848092987,1617.6259892175012
406.573181428453,1016.9080916041496
118.65255180621668,2268.8423424231123
362.630977711634,1846.7378681314005
1252.6436895160618,362.84512056359074
1675.1550666696287,1166.9549320520543
172.27274759259421,1750.651124979462
944.4463720501299,795.5473571834468
673.5157808157365,854.2512414996473
219.43018207345312,837.551193080619
314.58686061128253,836.100060865039
1368.8522669626348,215.91633638938242
759.0965485740385,450.2534239449393
331.57223372645177,1706.9614768921151
994.0563051526871,930.352273919718
1429.2232276235413,671.1760578054499
718.2995631146373,1182.457803200175
489.8258792014302,428.9805915932106
1506.7054297304144,1277.662496975351
595.9911593470982,621.902881903153
1724.9708576505093,952.8737068456513
1525.3470869914097,1148.4630427419984
1048.7202497820572,922.0250501328222
1017.1826864051457,1021.5431561447388
360.5155646167246,1547.60947145643
1443.825871171887,351.77917063036097
95.16280622713566,1572.896990590212
990.4449770988397,774.5010042072643
1319.802752016116,657.5878840108287
49.403469823118684,3526.5078203922617
1336.2374439172008,730.4136985154132
1612.7988089557132,550.8460608285085
631.2434495447321,556.3948501569186
1326.5644571546293,1310.3248643309946
224.99113450602275,1156.214520192439
64.95828446874262,2897.5479512229267
1096.9582940664627,737.6828577602251
484.97851589226985,1656.351270462062
1074.0575078832546,1023.2601528932355
512.9597814869667,555.3875993469653
77.48865199800615,2983.635710383404
157.82176869600025,1656.6236358429248
147.2720933363298,1935.9926169495475
576.6217156139371,1152.829591095409
96.17839460612697,2670.0210508822242
1299.7007408455158,743.3675829122882
1338.679111780809,1214.65969602805
452.4624997541268,730.4417292104473
1352.4980926985997,459.15927350081125
696.0596705424862,511.2950010340393
1534.124030082124,769.4621293749007
1052.9794570519405,239.0045783183057
661.7505721168696,456.406930004844
1050.2818179446958,452.45287563158683
1707.0874518924725,1917.7371464510115
175.49966447521527,2111.2089025485943
357.51637844633626,1446.2493387315003
1329.6758725141924,860.6809709566271
179.19120134197135,1362.7486666952748
505.29635326141283,1418.0040048943677
453.21019042588966,573.1490430940163
414.6737864178845,356.440733827536
260.5389865359999,1144.8213659591054
447.41185586425263,1692.213957443771
1667.061609183709,1340.7262871781668
141.4154365597319,2784.0094346990386
1304.4814762763265,438.15530137587365
137.0039771758734,3134.022620503573
42.74523324833759,2992.5534435330615
455.82135310536165,724.1838244642548
1298.863977484051,413.0064285898922
1322.546876224686,383.010440990849
1638.0786038394126,1288.9804608984832
11.932775851027877,4637.447609200994
1058.0684413707659,942.8328541061933
1381.944220528461,490.12781608416924
89.95461577143095,2437.354205932725
53.40658723784333,2873.9584617964006
1429.3990931386018,352.2004756191893
1104.9333391124765,382.3938951159757
186.33737216370665,1824.5467231526009
1098.2723060560445,499.6462128579419
1260.8083455094209,1036.371767865062
69.91832605225794,3119.6075289037913
1635.960733383789,1981.0994908903685
982.925644714144,1197.7169760274621
333.4432448106884,1446.808783651248
1548.4836839585525,807.9377491221446
1527.659655286249,711.157542969428
409.51773105972563,743.2748472455413
775.6233928424081,758.7366699688488
1402.4484604460827,630.1672635213816
792.5045503056109,420.8582564820153
1126.853451119112,431.07429383973295
1127.4515685862746,1211.003689083029
1285.9236569117331,575.621884838122
318.5214262930012,2002.3346311493146
1694.4419084588533,451.064457186941
747.1207826486968,639.1785843974486
475.58078659758974,462.91201711779433
14.440605707419222,4095.614797190699
1262.847700785729,595.2949750075118
557.5969156156779,1358.34687634413
275.542069821877,936.0904254091495
1144.0049240139294,404.73244140967194
263.3153877834902,1989.9784191545057
1542.1197402058049,1659.3056339490163
734.4343870814558,607.1929494408581
395.8420788443932,1065.3349835740971
1243.0420745695114,930.0474700207595
757.3147883619868,1372.9414005908432
333.95100419805476,1701.2417098679225
670.1841052905979,1313.185464598163
1665.0249633427366,415.31844235717057
386.6878475537778,1200.5015425894514
102.24879541347669,1922.269223193056
1468.6982491002127,891.1593119135027
588.0166303098026,989.7835388666498
1163.2177544161111,469.3533182450791
1187.1010463595076,436.3498073456578
241.52678176010411,829.2873415512155
862.404274371488,408.2009902991069
1152.8388826441417,867.221327253117
1388.8332103866212,1020.776765180502
278.38175013960904,1626.638385184419
1213.5532476822889,1184.5872274119777
1529.1382706769507,481.0584383110163
51.82796994277274,2123.3727158110573
1410.8669196314206,683.9426283438462
1113.5517149309344,748.3998137703476
1613.171940483226,345.48583141939594
1245.1987318711192,1310.679305950041
401.9051838974444,563.3653126986634
1594.0740586164038,1430.348353981962
199.1891100067944,1708.9418617272224
509.837120475515,1290.7620937838783
1438.165475993819,676.620586651992
1700.2749875927616,902.0660772433268
1310.327683556164,1086.6542220354163
1321.6858249064628,664.8291891146645
900.3497628978633,1235.4812548416098
960.4699975065689,426.2122414934638
52.58935478242405,2813.8891205083887
40.67866500443151,2039.3635362890734
505.63924286649814,880.0063789705752
253.40697118550824,1550.4472192063683
1108.3224221099563,504.95909315944823
1359.644584564552,532.2009336655099
1133.2359037360516,1082.0379955451876
1274.6343187137636,298.15695034086895
301.21892359629294,1533.1466875421343
1362.550928550057,1430.9960334502575
1319.5970944794833,475.48288228126034
823.5127944152821,725.8472100299092
235.71941509243882,1306.2609312417856
1560.5931788207345,867.5217409984091
1121.3811530957048,330.9904807179314
1444.3527065316473,908.7122310353574
151.95491237146894,2838.40877458918
382.4709870948923,1085.969318104248
1147.15453553138,380.6620496473652
464.59826477534597,1001.9912563486196
1393.4475837910543,1155.9949460213315
1614.4189496184565,1212.6370306081217
1668.7178792075615,719.1226048623596
1585.3413622658982,2378.5822478311884
1018.6898106371003,236.36847811805657
185.1274254251558,2144.817411107206
9.144358719336823,4006.727894305801
404.6705356377382,428.7258792408966
1052.9783238590048,231.12340339462173
650.5243756351092,892.861356520059
502.6061586161818,313.07075429016913
345.34650326477714,1487.062753574586
1700.8420719103747,745.1434850744919
1394.5647190070847,1002.1620161894468
528.6530930198282,1710.2657812637894
1107.04048470185,263.34483448608603
842.1498891128513,1445.1840654176742
1081.198608675414,328.4171910624046
1604.6099424436643,387.58794244304823
202.3611354686156,2694.509311490292
173.00884087650996,1446.7580679152338
1332.8084068667442,608.5562350453084
1024.148029795621,354.8681421604982
903.280222300085,398.72147454303536
1686.416219320636,680.3455141951741
779.876603414819,256.0774513210287
