UE_BS_min_dist(km),T_UE (kBps)
678.0195182125151,901.0053337135329
121.76941958120558,1985.448227524785
1207.2001216623128,188.94086017011736
990.7140471786602,234.34455214898688
313.0273171904234,276.6191260377221
679.4658035505315,66.04202283449301
13.422141895643756,4563.432359287477
36.84434804422487,2319.741265937658
1088.9416221572783,209.95151296775194
758.5340103127413,580.5349249815047
1505.857282099338,926.3327238845529
1686.124846463885,493.0671400464767
834.0475338776757,414.8479231213066
1304.3969555232186,291.32639156076993
554.7205987321664,533.832525646843
1434.5050195933698,649.3816735605755
850.6152888938838,267.86971304889244
1629.8337449671262,182.35866712216705
1682.1681435880662,2078.3580082534368
1377.664344521015,221.11703845896932
1548.1026881894495,1218.4592724900217
614.4178252283193,647.7501792841912
1081.5717021244639,226.21077316463496
1367.5964652899543,104.2711991212907
1192.436626997389,296.8882821658739
369.5940455565383,867.4381007638603
682.6922359516119,111.77875662113775
1032.436526470146,334.0419734501493
404.4462853540273,544.6917735293658
659.3043697276067,507.1929080818744
1146.0142381576156,303.846276758214
927.9759858820989,787.3629242868511
960.3998338023325,320.169693781934
214.50252935316968,975.42045123939
43.97522711312466,1940.329310087657
498.04533454659236,364.22419934314115
660.3893819148988,1006.4184959331812
1102.0413172713709,686.1907794897901
49.59044029482644,1872.599815372219
1326.2332469653054,305.7120456471813
1182.1203671348728,204.8204646274386
155.0251996404644,1535.2546866444766
1062.3866203229081,345.7433596612039
2.48615980720768,5406.110120360365
428.95034886327835,1174.8611815389716
1214.1819793162715,450.14951420418623
1283.5304373720487,287.42253299396816
1133.165332451578,721.6276385569554
1361.484151584218,1354.7826020122882
1540.6000393698096,602.9823781282186
437.08690454266974,466.94460002393066
1563.9417895240053,457.58036746556974
304.27375838295694,1286.9549156001747
13.09465728326177,3787.937796829619
1515.649002805983,571.1601655839147
462.28190720570603,912.4162864108354
1133.8250265937872,358.6413740150181
897.0085415339684,536.491811652436
247.0757116159965,623.3857673068135
523.9801155334695,118.79955864248167
1190.8990190036473,176.49174077786344
1568.1601937339387,467.70672178687425
584.1127833870585,275.2772327802169
126.09770606078887,2204.965097917738
493.96067650268026,112.6795414347644
1109.1982070113745,115.51929733077833
783.5302509250171,128.56710340193592
807.256971701688,343.1135183209723
814.6635712985991,520.1529265374824
1289.403369444847,1179.1418387593856
717.8245123678321,110.2078092098511
876.2495576961574,110.08701959455342
977.332789681883,188.36946560683515
1223.506234752174,1018.9617604708307
667.6943785884856,189.7475432956215
1356.9181593276935,336.5453845040782
925.5478281094926,367.55833340089487
1168.5011677625503,412.91365911014594
1286.4562765641488,345.7245213680911
1610.366815936021,1795.2873589393585
1060.6487197909698,655.4370921036381
352.20697599974613,431.6439987432406
738.2651850223318,136.09075286321962
335.1988739156774,1331.0265515651352
687.6342172069154,374.87429507137796
1204.6632363812678,468.96371872013896
1564.1390411992068,276.3542359055096
1199.2692175739012,279.3031423796839
1694.1488103231618,411.00546450138415
837.1102337966565,232.5588306817187
746.9786761790917,141.1884569923124
921.1282199119183,272.2703872058431
611.2139159287894,902.8934303570309
13.33238054157318,4705.393718158146
1042.9311011757447,202.58419493124063
1566.5231220880924,160.86459976411314
1092.8831805821653,549.4314804665537
718.8503665015934,242.14479284676207
543.8672776451994,185.8669393194274
240.4070197724299,2015.2291261563962
106.59431770857472,1645.8002785226467
171.5131579804252,1886.2398046485002
1180.1047094434748,200.75368813246664
649.0794903048993,251.59778958282195
526.4420497645791,175.8109621919418
901.7142372932339,88.78948627321
666.9899110127255,281.1095736315758
1453.1339355156827,833.0287813885147
1518.0012531878335,126.6399454102719
799.7551445531111,216.62525484731046
1408.578482856403,1303.2202115280784
29.41367065030347,3292.7417117211303
1272.1392556389692,504.25479481770947
1359.8182680168597,639.6243106380904
1591.7711796114932,267.2400393932861
1209.4300550311284,126.77648560610922
1652.825272707669,165.27433514407724
611.9909117842793,116.06611130458069
86.98577078723281,2366.2141429382436
1494.6659647363624,666.1475951729984
1708.2259326578705,223.5457487453266
488.35878063514434,388.8115906899914
286.57235795938914,562.7270363409091
919.4224772557009,428.55490513226044
1294.2554674977716,120.67003363814308
1066.6478191368178,292.0162164837294
264.12236087105686,1322.7975608453555
1459.3962930787422,985.840919505373
1051.3200527265433,298.07644398663996
1118.0008835147864,198.24217956723584
435.1222759908112,1123.5183709341243
1693.2709372966142,290.58987289565187
624.7034792553783,389.47991867013036
32.528687545267154,2839.8361425651215
523.8226481206709,209.5052734200865
830.3478103336304,1315.3704521687855
408.1791014791323,491.1611822555758
1534.3132743139392,80.03267030038339
1533.143542402983,397.03029062902755
1280.0618507963243,216.71611025896823
259.94842913432973,914.8637683698174
782.0166061054437,101.50766778322118
978.1014740065995,492.72489662557837
1064.5792522462705,338.40227586053635
1229.507064842133,104.41056980647659
1109.526380111186,112.10103229801149
30.49809349968658,3091.369969424575
908.6803095997454,217.49786706697236
1328.9921239337623,175.61017958806053
833.6747530253448,509.66482730298276
558.1349327002328,651.1796812746458
1703.2134647818718,673.3670533685355
642.008711900237,889.2799132233943
502.7526314392375,862.7687189966085
798.9043266512847,112.04607913750218
670.8333847176841,785.7442347557595
1045.4675808388693,188.68356082110006
100.70720144006357,1912.8821579366831
1312.2920797788117,217.9521658571741
360.54461937452254,889.4499918180694
209.03998991973288,399.4522188696752
1047.099202151344,566.109584041308
940.582462813647,500.4392149253867
798.2042107943275,169.27991936758502
1477.9257698809586,432.17538718869656
521.9565390948069,1018.6496312975187
1478.746582674445,612.6340285931711
500.2819564676787,336.96411405767583
424.7976075649094,371.407506486606
616.5708554968126,673.3891987497478
701.4722719887226,375.82088370612246
887.122219252473,83.6130786565366
1091.6315727175158,189.3266028143159
1433.7101446697213,96.46882321957301
974.651640573964,162.615754608516
770.9446700147352,406.48486930250124
1264.5038649679534,100.10505159647788
1392.0991732843727,730.4460576440508
1110.9319941041717,154.4542009718684
1119.6500505667286,152.83748774601133
323.2574873585871,1280.0997927246503
389.60488468575244,203.0221080306963
1587.6920481769994,148.59668886339796
1211.9003500867996,898.427553626094
913.0581717909812,209.65020465771897
1379.6828709686083,175.4759146169765
1578.3068590846106,1903.2430974763568
1288.0730863548895,96.84047250633361
1517.8357951377895,953.0733869242985
1587.6126662580075,70.73230887277617
499.55012105375744,545.365320035312
998.5289061501799,703.7895323079242
143.78362377043445,1560.5422881644279
45.08849494473027,2350.9686225621977
1216.8452373887626,469.3479937798155
1680.859562873888,61.04662236246114
1367.1793426744628,108.15074702037883
1512.2359862445712,158.63507722031648
1537.9409217332966,401.6936009575709
671.8043877870492,967.2068646275128
1045.1728342433917,233.0088963480636
695.6488420818748,1045.666032754307
1522.3868678508804,1073.0173945663003
1498.892259796502,115.17064030589017
753.4585168879566,518.1657520090123
137.5615959575471,2290.367624899909
237.28406246403748,1272.1502830160157
1358.4879277578384,206.61392956871222
112.41646247491104,2433.5032068375995
178.08610160452307,683.6884751046957
1568.7456160007418,224.845204727688
589.952090139391,905.0832268030209
1523.2873430357356,1226.3879756891092
1202.439451094654,108.56598754483387
493.1712775044119,1148.3659952168061
1157.012100560391,1185.8695919344166
854.2632630200847,139.5673766935295
758.2301460783244,280.42531338874596
1444.047571624392,178.13734768562014
1287.1527514599975,289.4377503375379
581.4048738470065,242.0312855225976
555.4984233360068,665.6009925060252
1263.2946163066792,253.10521621408625
1649.4257879298127,154.6742790382888
1134.362856494809,164.69557651149466
1694.6050642340856,374.44923243533236
86.74794826440022,1257.475591935127
788.767387727437,204.203053402021
1704.2199108268023,1717.8359804355969
229.5655642815481,557.6664548467959
1589.889923077709,1191.5844164806801
941.2171098266634,576.6348822673883
1263.8637999160974,257.38697834277775
232.67157615997965,1087.657357301567
1020.0219709015217,172.19824427275248
945.2379964551661,609.5143265930818
1397.0673704282842,427.6390906978053
1295.5973584288038,237.16966679785017
135.03451984673018,1861.6687189992163
1057.219979622401,120.1250990350195
592.5988864806659,621.1053807749128
394.10509652746595,700.3924965235296
1582.563330940266,1898.955237937618
643.1285230954004,275.5276333886468
1323.8639237570483,221.0890680223903
317.86180736657064,624.0248410821239
945.8289583039159,597.7101796892566
1584.4616940792735,1159.5078962720766
1532.4270744485189,1718.3018609435503
31.3200406936923,3399.2635985912134
849.7228497012858,183.02189678285654
649.7618396110989,124.38663143058857
1170.3173320229043,219.35107894047496
596.4160681758759,850.4727023117393
1343.8580972224888,215.77603949148917
1178.807542315951,234.0862718420924
810.5809340376683,419.5027128614289
683.1390713745698,505.269256224548
1393.6622880599107,347.9061429148984
407.15636175858,780.1589228978322
512.0310599582633,654.4587638725626
1191.731918501271,142.52009524792484
1426.3800306623066,364.48375298638814
91.8691697841528,2437.2041732560756
1318.094144173435,371.1950432762358
1086.723628962966,152.20239790202672
919.3041311624692,92.51779388734236
926.3700712053046,245.6182397381223
1477.5522075692504,87.5185907996799
330.3046694256337,1412.9769552981193
647.7458740055589,230.91566616132968
1491.4320872912297,92.34285353261554
126.7441144570142,1488.950971166398
1038.4536976494812,145.0222917636162
1050.9754105082286,175.34057396174032
196.89147163853417,1312.8704144723629
1220.6209672963626,111.37302012773065
112.27012510338145,2153.5730477366883
296.23524893798964,210.83666600687184
1653.713708630692,142.9541289864615
1231.8494569578831,213.23872392101856
1282.8903583503513,583.7891515357677
1183.8368181184928,261.95724463158587
420.36151706245136,995.6518974908378
1274.5635996935557,313.9798261413853
1198.0713938106232,234.32443112565667
531.5487790497415,537.1107639397997
645.2340939387626,142.80053237385147
513.5844401917676,384.1090244796
863.0307402648177,217.7653455605546
297.77310516030707,888.656928997156
1141.03835505639,491.9914008797967
699.4740265534733,1232.7207468653835
455.90289394195327,372.5486030264079
236.67906662271307,700.2422949646414
967.5517242112466,176.25779098023338
517.2157700760117,476.1492224917816
1711.3009413826185,474.4193440368792
924.4755145318095,149.85163759227825
350.62548540756325,352.7570475427678
713.1006003554743,463.5543842639816
766.7030681256448,559.6536546023657
172.80346226397958,1896.2841246362848
1416.589702092754,206.12458850213994
1020.9976799188045,137.29877257377453
780.5183569348333,709.4475133219689
1471.328777757788,254.81665040791697
1549.4699937359835,217.7884901753001
1487.1550097908344,1060.7203956278695
896.121822027152,765.4881131812618
108.31343935582913,1695.2512073920607
578.078884191613,1149.562092814288
561.4487702468506,578.9063701676964
1248.531149071187,272.5817273639767
735.0209681072797,765.7628342126912
456.14199105672964,597.6174626087035
964.5320804085195,464.629141962175
1319.4314373112795,531.3150155856847
392.4903376536974,190.55772384486392
1680.727941235511,1927.16903873839
156.54866044242073,2188.7796195591986
305.14108881115345,790.9217520245877
809.9888559168559,203.0662167432981
1070.2825422606427,154.42046491498792
652.2488853003193,482.71487762520246
721.2080461308983,350.8774074691486
1427.949465005515,65.86772095142331
465.0985120588955,777.9715194867568
123.66426995381792,1886.139807936707
1098.611268549268,511.99943963310193
546.9035354454988,630.0446144223095
1493.491528670032,711.1202424949694
193.071998322771,1412.6504416153157
1089.925999883478,118.98154447112124
872.7653934676683,149.09507580746177
868.630530616097,284.98623574299796
1125.6628243968642,173.37894598904407
1551.9178323849237,152.68193828501282
640.9639299781214,162.3185503846936
839.3642956929219,120.51360373951626
1424.1863940733374,664.759958576685
957.7636162653802,415.5220714273806
111.40210624907964,1797.9710111045106
1639.8862637343193,190.83541281555358
1316.424747210819,557.0462097803629
1069.8338183320595,148.541737509034
1497.356427447527,304.79228799182414
0.44071655317040936,6284.143698253426
183.87930798101902,1584.6074398282378
1334.9977908341978,268.83815187379946
1289.927671944027,133.62228484783301
52.57772155080873,2436.848461494174
75.09581490559417,1441.092268057411
868.0268544928543,164.30889082084192
1596.2774917508707,419.54957889029254
800.0599226612886,83.04753214146763
319.23231252100123,137.71193978697926
1399.511592944468,845.2796028208659
1138.5701870403218,592.0022132563909
103.28945310062821,2080.42380141664
154.72855559772546,1801.7192593823972
188.53309718651954,368.3054486158103
286.69868860002674,917.9209580757324
1470.6646114030289,824.9346078455089
524.3790622762846,82.25800836219689
781.5359465939792,239.70961911816846
1255.853228779663,328.1479461023063
364.6610022262781,1074.4821950494122
322.63335544684855,740.3755272518232
472.28933991869945,791.821784682849
1674.1211995206927,1482.8353926280258
41.257064584591994,3369.6746670096004
1472.1407668249674,552.6503570082622
1340.7062102645928,470.0233564267407
81.03051634534785,2244.6391582057013
1185.274005113433,229.94143533456136
39.15752902404463,2618.770417817504
530.3718497336217,539.4657181743852
938.7639578636456,252.74006538500313
1387.8808861220155,680.445207082853
486.2729057930107,148.91189897420435
94.63471882356198,2110.7295501583044
1531.4874770922145,1494.4939455042424
1527.3097193114588,254.80605972945264
376.0170029870126,253.53481450096902
1323.1230230720714,1533.8757983574753
1620.372318168478,107.48107865832121
28.036411910606258,3507.562470257037
649.851017985177,1285.7651806205995
3.524926703318201,5924.99112589648
1042.3917444061601,956.0875512735505
479.27746599924455,378.0077830951238
1331.6550153658834,614.53117365129
1719.374003587376,173.25573131969335
261.23107226903863,427.8414831814363
262.14518575741533,637.3955285845668
1144.3981496121323,191.52357706156903
11.4513153352719,4237.69372822842
184.94318358783426,1571.252271590924
941.5835373687643,200.7310421480472
174.9469226457991,1200.260506623574
1112.65833573774,117.09858483528541
1642.7125551669717,668.0876701690997
1640.1062733232347,743.1346786203928
517.4111816335871,224.12231914417885
464.9743271327909,141.81309768442932
1086.423018541032,167.7625937043679
1296.2069248711769,161.2159023023558
61.64553307583523,1602.0181939676688
602.3818881109055,340.41667653687557
1599.7295129604145,257.33462882579585
18.80106885953843,3183.8773543315892
1707.8529919463697,1221.6204476217758
1198.5357408162101,400.6582086824801
19.188579158115903,3915.4147189148443
811.2959993828069,218.6442296618765
363.65572669311905,688.5964072555514
1374.6576691396824,295.2753175911679
286.20819087219763,837.5613744587117
968.9354118573832,143.8526330363793
765.605233217538,328.91898606314663
1440.9387949835218,407.4622646921311
374.8464868654902,1283.2203637483215
562.2097141948979,197.60384655643955
581.1612972686268,706.2846973934797
1321.4661092517715,125.75944771533392
233.34066222623503,1000.9695036656967
722.9154795359142,296.113757960009
745.2110705681845,758.4504469023632
1176.7902845337462,353.5024581272666
994.5266559919564,717.9374420303067
1573.6460487429952,267.46286203430697
448.9570296313114,1226.934006027223
1023.8774684450759,133.309268236276
922.1559699849744,841.968307944877
8.964387983170232,3788.9293505049964
1631.67629093605,220.08201663062005
1158.5282495969782,552.3483844180237
89.35706244091298,2844.6643395666333
1431.727136688836,246.98258336638526
833.0848114986244,800.1754220426201
626.0019414186523,1168.8118483879366
537.2285505006475,387.0220119066999
1273.174240250232,487.642628118498
1295.17147355219,883.4046344830518
1675.1773110941238,131.94055937893128
461.6192417670999,373.0707094764054
110.9524961093102,2301.698682402998
396.7381228041615,696.6000464683317
513.8695857898314,1266.430797782886
1517.933532862374,119.05965609676106
582.9276812855546,315.0123181197865
312.39383542647033,210.8083182817373
795.1215758534178,105.04934004808254
1602.7707613616922,739.6494707746538
1000.0621855109611,180.7485316345076
57.119752025683454,2428.919686185911
1369.9964725750203,173.82766049240846
794.3844423442623,206.6116352109128
1679.8613376515393,500.8106240984773
1591.5812871951136,114.10259283418509
250.88158444322247,839.6199957236668
661.2430177562312,206.36162542010078
16.70699445688426,2231.797691302396
347.803444063032,275.57586766729054
754.1725709588001,131.1379023294485
174.84220923658367,1253.444000521632
370.00923139716735,491.01913292407204
1664.9222573059365,231.0334491312137
808.73980102943,158.51750480213835
381.18598164755736,548.2246105213108
564.8994873896299,967.5849919989672
505.9029087854859,335.1641117944226
1608.370570547657,941.323394069648
1349.4348928487912,247.02399625658487
121.33010286082545,2019.482988750143
1435.4153979824434,960.3806500518393
58.25110945904855,1949.547228925541
1085.0559154765106,698.3728925640893
1421.7071410379576,816.1450728155625
946.9881910441608,714.7833843483758
320.4355987741037,0.0
210.54562409975804,778.4300740837189
1606.8613365037913,1502.6711261971018
1278.6082757547344,0.0
17.898876239997445,4003.3208611886703
941.2448852255297,324.65937932088667
1144.6998369052492,351.60434892689955
1566.5255836418037,1679.082924192556
1710.5610902616527,161.9355475138134
1711.71355424648,1726.749954028539
528.4601584911669,927.9713636070975
406.2376177180798,807.7099050101052
240.8592391499105,591.0341130496384
857.9014905862497,245.0975130805223
692.980998980693,405.3847000790687
1559.009135750364,96.34963830572968
510.6694533952129,2122.866804085242
191.76986299166128,880.9074121518515
344.7070442644498,893.1972375577674
31.838001681005192,4680.819204434746
1341.6331194764734,260.14256696632236
1220.3002490678798,650.2232750981599
876.0934323298229,221.25465681081778
260.28338942616216,1542.139752063401
1428.54826279962,1802.956089790123
956.6972960466993,211.66846695336875
973.9914769673464,239.1047049373285
774.7287930254618,881.8811662855795
1304.8969019287633,765.4734041298443
963.1778661207906,721.8812078549944
1648.0451168946981,184.01690112077577
519.7843222756196,931.4301994677892
1668.9843052051776,1228.9395660032023
367.8716872777678,564.2770224256321
1068.9271676294507,67.34167531907018
469.37573784417583,1457.5241213818845
40.81253972134221,3211.6029342500674
1558.3384936911116,137.71477492034714
1495.4806501089809,208.6512596714298
402.84598369444234,1086.8302635336038
50.19386832437547,3643.095556946437
678.1987048126084,648.8792951062813
284.8189047890458,205.22650464435307
5.049115521605698,4326.601699141338
1668.650703922552,1046.0840716439707
831.2045651960653,543.2128663389819
1474.4858474244002,1737.6972163216442
1561.5727088213873,772.434268942152
1581.2526434764534,647.2726555600616
539.8409850799851,0.0
1444.65039814575,232.854440625203
646.6308276896966,336.99583029538843
110.32398933398399,0.0
543.3473198995463,308.3664842941676
1262.2788761614222,69.36875835055687
688.3737929461773,202.96719078785205
166.83174328542373,1847.577741798326
130.45078193861545,1837.8757174427335
418.406059987424,1220.4458684883707
124.69991426786203,1303.4697463700466
1147.6219223067903,275.0678485670669
1496.9809270321084,1354.5843036156616
627.2086916835277,476.98507771603295
856.9116119548232,242.6874986692174
1441.7986109045999,337.70160049163036
313.84244887602546,1054.0705793457494
582.3200518240047,526.9447005537006
1144.0004597940142,138.0954113910927
1172.0783281764288,175.58908762264514
1258.4591663702986,502.60891592695833
306.5664587756367,1613.7870037562257
1071.3821460131064,163.55875725196978
943.2567316420402,0.0
1525.60319243031,1434.5672752403093
1001.3436854123124,406.9196688314004
457.76354191543646,251.9398606293096
668.8926884156942,57.60308291585845
901.501933684293,416.0344506861832
1355.5563679901472,107.04755556929175
1185.715969971896,351.0324322388478
1133.629414252188,0.0
400.86719676488906,202.9441948776398
1642.506063352259,96.39503226128545
201.58806502025868,1596.070931863705
433.12339282517223,394.404014664562
1313.4220725814855,204.81305287032987
581.0224031536055,416.0727207758704
274.8147210754866,2073.7355223730933
280.85322514873786,513.7882582422477
1663.8899784981352,438.8064554983384
463.23030990917573,380.23719913711045
454.52610029052204,515.6753570877606
1369.3204832357612,147.81601921023776
67.98436017459247,1511.825841904737
133.84073119437716,2199.100045128667
752.5198037571973,238.81718297242128
1472.1696375221452,305.80177161470357
918.7119347115828,163.19287410727537
414.5850870207319,1169.4020994851855
1444.0262830308716,273.504400168103
516.2504108039495,282.4559556597973
668.220068167684,1213.9463703291096
744.8596127963895,219.34186393976103
606.8677426904594,556.7263759717114
1482.538223686875,1272.8274414059472
1119.6419587981663,271.58118582273335
546.4343834311147,215.80604757341357
1539.034829737203,110.90540425010646
1711.0785962519412,119.44486146373417
1151.108060697199,758.58187824583
1405.1753086586903,248.49069902492502
1713.7548939621704,157.37058067349253
144.459419722406,2318.325838584168
1467.982370934482,953.9680547599971
732.4211629416583,319.64237052233017
302.0203460725159,378.94956021929966
209.1683840502579,1005.3813935788936
480.63722938163795,1044.7123492924827
1299.0817065621566,435.7603411473989
659.9639287319998,197.53359172443314
248.19494081237625,1833.3859520576877
234.29023954625987,1688.3962680172824
664.3863416790857,243.0575244828049
866.5705525939118,311.06079757264104
713.8678255842882,674.4052052389068
1396.1597360687822,1109.2045399179085
1574.571007535113,368.3848726776167
1470.3592868347134,217.78038034400436
1497.9288853257065,539.7946049817921
153.99292239052548,1237.3077417292825
1129.0846601180433,147.81482285674258
1443.903840744072,146.60943243582904
1421.9592682629934,188.99682742077036
687.5044127347248,824.5673359745084
1227.7714474926063,293.7128414607823
1331.7956081793793,381.8301819166686
107.15729430543382,1688.2692302495175
725.7733345827302,218.76854319978642
1483.0331924583445,691.6382484853435
864.634006618825,852.1841732985105
607.1091853290854,485.7114492559194
35.26891331150389,2525.5099704721465
904.1928338997225,127.71347792348514
1311.3660798353696,268.9232400707844
1366.3855921068687,330.7548302190681
896.9597211383599,294.50586972685574
299.3093116148987,1681.302594131892
473.75254910174647,143.44805376649086
1421.052338141298,976.216375881959
716.7008868861664,546.3054194848378
1457.4793158670818,211.21539257404572
979.5009473679249,966.927441941881
1227.394184268905,194.42971710811986
1608.6298251684489,345.5680819836847
410.0865551100837,822.6171731658496
1284.0145383913155,113.1471637241757
492.8103731071414,911.7213407442129
1487.2171866319256,529.8300770282208
1141.0751801283557,734.5754030216896
839.0653685570273,133.170600766542
859.7871191151299,97.4164568200069
1522.1292139142954,492.6377244659447
735.9541332365462,286.73668744729724
1629.309802613466,1049.5356183306808
1550.224716024985,1065.0113167864502
1284.5978692065264,720.3286410854563
851.2333196567832,169.5033718880517
507.0687570850385,1127.176588305543
1370.3382730191997,824.0963188110806
672.2659931101825,331.3507342283403
1219.2418903548855,485.0861340338601
1305.0521686290674,372.44306587149026
1630.4602844088877,862.5714643167511
1451.3967235356022,310.40790964310787
765.7374367641171,202.47237858933553
120.19393245329624,2219.7642919537248
1110.385465815645,737.4134136760047
155.54101520604,1722.063083903919
926.3058166464614,122.16424092959352
808.9966974810458,135.6186138345646
459.63149900735925,799.4899473218805
1254.142183814903,368.64883293211767
643.7752933530921,324.31639459495887
777.3114183289424,815.2058309953866
745.9216915257538,349.01292452793354
909.9214856512515,132.67804680485574
1404.1432243424686,116.2588536577929
13.253199957934013,3948.754703278121
704.4774409373439,197.5059887432865
0.4390963197549057,8041.655500056623
655.8262054756964,805.1138361002494
1554.2609101973103,269.4375854247045
912.218286762327,198.37719804016567
439.651791067245,322.2589271363805
1064.554580847901,0.0
973.787866486162,182.84724282853594
236.92118279098852,1734.6607211896544
1106.8968264052887,0.0
331.35251383171345,1301.5895273362953
896.4257980967005,673.7585560104135
112.26714928244351,1629.4365849332191
370.5604970366213,857.622069872257
1493.5597115964752,0.0
628.4201506679192,74.06525334226411
1653.7765083596216,373.584770205462
718.375922658715,212.77677784187796
46.05942164819241,2366.1473247252766
1618.35400547628,203.82082129903196
1.2871209786200706,5572.698611481393
1519.7894910201944,987.4972850139342
495.1907028802537,263.88883290957665
267.3413816996697,922.8435412019679
409.6194991149691,157.35287667880723
1118.2919166480847,585.5322268607185
1189.5174255217657,436.17113724947353
376.34131912985214,241.67275307862656
1438.9829522991058,965.9661970224136
206.04830640129757,1617.194255176474
1047.3844041845762,156.75264868168475
754.2939658920624,193.96198152852307
1021.7853889154893,520.9121027283137
1231.7452661279835,184.59294334476488
318.7759895318549,890.2325930640585
1512.3734037500567,579.4045183596448
1457.5754950465705,182.04703717724286
311.7685230700535,1885.3476881325485
1704.8495858868773,681.9776913192658
1376.3062628164662,580.6118309281593
324.19887269157977,582.7313748361022
794.0893031431623,138.7777878857916
1400.0082378045506,450.6136593905906
1224.0802695971845,96.79438306165486
13.858970094407537,4383.267386696439
1536.4391149064859,310.2141552726849
267.7611819913167,1723.109077595317
1710.7749124564355,726.658851835932
1721.4980346948776,53.58604360386401
545.7736278798034,94.05782176191016
835.8913452931589,530.7819382027693
1592.1735639828148,197.96759908714634
1087.9991007993945,404.83353906773
200.17702931490913,1827.0952416274795
1634.5854849712866,0.0
1395.3144581862464,394.9867636867593
1580.2219875681847,201.81950449401447
1331.3556309846422,148.5274538205969
582.3131474389646,400.2274896997928
1586.6094823165063,300.5697339417902
1704.7611234243002,548.4159872758981
32.68339818699567,0.0
180.11795504192548,0.0
1295.0076406372777,293.7615279796384
1392.9372681205475,301.3745620224397
652.9051346179101,0.0
192.5277488704588,0.0
1662.4556495617762,172.98346068757527
1111.4102358848663,440.691333733861
1165.9889667468292,195.08901593764153
1174.447960648003,0.0
843.0918699807788,89.1540908987559
1170.7211751309503,226.99855606701306
1291.1552007670593,333.3811349157553
1110.1250213595756,441.3100993963756
1505.2607770866018,573.9566888014865
1409.194279096235,269.75600870575045
1047.394675638362,609.8678368659276
1446.173670372033,1426.682402129229
1630.0083958204018,94.60723798137757
1558.608999695657,573.3494447401571
805.5096477882801,790.346513306493
536.1102008348042,162.79798214435831
20.96362119693917,3427.9654231681907
67.20211615934599,2026.5186521327778
1645.6184807593374,954.5785234033302
144.6992594762155,1235.0027469604954
76.54998501677052,1357.492031653143
413.5758216544191,404.31840897926725
1628.8147753714238,164.2520759234479
428.3124155787713,970.5140604173268
1348.1175288148613,274.29516329843227
346.96528150012585,208.6035689609572
378.15281439728733,1019.2736341585799
725.5044326419651,479.8543093244084
580.9273533866209,217.8692947160584
1439.2807826917563,123.69924254989886
659.5994093108225,703.9327761357375
1162.0063943714254,145.4615085925747
643.8606112112377,988.7388770478739
1676.831268187747,0.0
1473.7545907129943,1077.0525131768638
1714.0441634401905,683.3161394706847
684.8592862483238,780.9514919892274
908.6234312553764,132.3577125159447
37.15356069100301,3380.671868137584
1236.8849532274435,222.69857189259542
221.29356788663864,1818.4195246194533
1042.0616966555049,533.2419526730024
1102.5625839378322,356.80972506351236
1609.2320254839058,158.75440307550883
1392.3743626794874,571.6050363267613
1650.2624003777296,896.6619983842268
1164.8428946980537,1248.7026920938301
742.3257178663844,272.88337566626757
1178.9166987701979,204.7767437242858
806.7503966694951,155.86878434022157
564.2783884643379,844.6421365193943
1176.2176647794483,298.3651896740092
1009.7895709871912,624.9377017265093
627.1759685004497,596.3694838617283
172.60411207071854,1262.8564477737846
1374.7265940653806,144.33255432697618
525.3443535902521,158.57584769114558
67.02279021665227,1895.05699848881
277.47036306204313,340.2579839622898
1256.4781193138724,456.2190013534383
455.32959399380036,237.80811089198602
919.8262809746535,541.1230064276083
677.8617683256616,108.88623030371096
1722.6268217499367,1345.954214539021
1516.4286710557594,222.5088565196641
434.5626339878611,471.6743030328965
1178.8567281209196,763.9783665661181
615.0235081976633,409.2953829099362
1477.721294057204,130.489379479476
782.8352208060636,432.68454197025596
556.4650143265723,248.80508558773835
543.3299288482162,666.1586479770474
740.566251255307,98.30132446331608
1133.385553293515,818.5075872723362
1114.274967658756,70.38452585605503
960.2468704304822,427.0326514233131
437.9803168734883,812.5964559584346
1611.7141991672431,205.18912581492907
1487.5906810404695,1805.6705646492853
1356.2933761010413,109.27339635374497
1439.2566722154913,155.38413461443017
1528.7494285048838,563.5903606316746
242.7300044489737,2709.7604568689653
816.4180890234566,354.2102205817038
1381.114057383964,238.35248220179207
1226.1514996437406,375.8496155468709
726.4793255915425,0.0
240.77505753513046,0.0
1610.930561705629,281.3949280531801
940.0141417890949,0.0
393.7603729623597,0.0
1376.9867188529704,0.0
1415.7076410338539,0.0
1098.9472764624975,0.0
60.359977882596546,0.0
1418.8488528122064,162.4807796275532
1017.0188212941656,0.0
359.9673562806184,0.0
66.67034312372388,2968.3325850351
304.9197769377621,445.31801467664434
1007.3816095428322,477.113945310433
1498.9597737751187,140.29341241126338
997.6854581420132,0.0
130.82470440534883,1704.2806600968865
428.8416106016665,1277.5433898835174
108.75369735660594,1395.9612911163388
1137.8095059684024,210.46685734981898
266.6782195940391,1269.5487705184403
1507.464382545547,0.0
402.5805389093799,1911.009781279842
1628.2381519426592,77.77951438374654
709.248509539819,195.76603424891607
1726.9405017569904,352.67428680572516
1420.9613043758322,481.7694702735952
966.4681545026825,729.8561168727391
129.54213348523584,1719.7970341239698
157.89981032251583,800.3773292551838
579.0412283081669,211.75208171320423
1587.990823014221,497.90882444550914
798.2489583246538,507.63978117077215
817.6165390616715,265.2222687035153
1119.299680410551,110.70861731481486
344.3390930791529,637.4902593032925
