UE_BS_min_dist(km),T_UE (kBps)
148.75306571488105,0.0
573.8627761874989,294.6300773038046
161.05013254964706,2493.492544471012
573.8330545345124,623.871597178876
886.0918900922323,178.34029928827803
131.61746581789916,0.0
1567.790840164569,1549.8094589073417
970.758030318542,647.0977040770704
1046.6396148152037,752.068942229195
501.86963715513275,504.65288137671615
1719.1664784828629,299.13044321964804
545.2875700023789,365.075165843438
1651.0163398135521,278.0702323368281
527.6901133726365,1183.3041991376374
1030.43686353465,341.4109288051144
261.1752508463941,657.4097697074611
1344.7668128454743,311.65689279683255
1503.6207089882575,0.0
1372.860579211093,880.6939227849418
1328.4792656861812,517.6962267173882
1526.0010464925872,0.0
1315.930475105891,637.4085756732948
1215.7984416580884,546.5817317124339
1259.9893550301445,0.0
636.2064758166066,1489.7062828496653
1306.715085228007,0.0
115.59848582729978,0.0
288.3662982676457,0.0
512.4992195077535,0.0
963.6174975217456,0.0
1575.9061719428475,0.0
1163.255180920868,0.0
575.7278072684389,0.0
236.79770410791372,0.0
583.3535507801448,0.0
728.7438721951951,0.0
288.7293057576612,0.0
993.8035874097619,0.0
1709.6056738037214,322.91509632699547
549.9714126678432,994.0440466191907
394.83037715942993,0.0
375.67241921628545,0.0
960.8666075891239,0.0
1419.743200162651,0.0
329.3109543573178,0.0
122.14868344497398,0.0
113.03356049944638,0.0
319.8469156353488,0.0
1613.6651154026786,0.0
842.6488951686061,0.0
1082.7702260913927,0.0
1598.643527611837,234.9971485866996
803.8738591258889,656.4020225613313
17.208710143990785,4688.315282871735
495.3397731568057,905.5808703389056
1075.4240157625402,523.0651581380813
63.41623255892287,1931.5012937336849
421.0083306989334,1665.8951549812275
36.656522309325844,3593.5294610976757
1454.091997928061,841.7128401337516
1220.5550145935276,556.6575253992917
1367.962851652911,0.0
769.760163127106,0.0
1666.8018455049787,0.0
995.8187693031826,0.0
1149.831860001398,536.3706092232937
1433.03682441932,288.53476622031906
933.1910767082103,380.94010304054706
1545.6675825875975,205.1775639453095
522.6632945622251,872.3817799089747
577.8673620705971,399.20495300524703
381.8103796930278,426.92037799545244
1159.7098834684448,387.7311857663657
1477.8193618466962,604.203322598389
133.62558467377974,1860.9066742544107
934.6643083186711,892.0743846548701
1290.416528809281,472.0563777539833
1370.6601556131957,433.3987632963016
697.2948957646443,892.5141925317527
1424.1206209154018,0.0
1432.1914373647332,0.0
122.13992173813715,1911.3159659175667
684.4198424564387,0.0
1580.9554856231857,270.76769820738303
613.0824422486872,1106.8618171168453
661.4801761683339,314.2141578094601
1087.8608271961284,516.0768563973196
161.91725032799494,1110.6961960627762
737.0675863405263,596.4239061535076
920.1048791936589,254.02519388256533
477.2949998040241,553.5053862906942
129.3319477516794,613.7308978701384
126.51192953479745,1507.7990898367461
626.3234926293495,1252.014114953295
1636.9783994067761,1222.4218184463357
1655.7062835784695,1040.4748104501393
1117.4706131990267,643.6517760069016
168.8873301079903,2057.5709388118075
57.21352883920261,2680.1129444534026
864.865082729696,225.413652697096
1518.991950495332,757.9994441146393
576.4973258811906,328.7108756807401
1165.5866526428008,826.9094859263995
1719.9153054732403,510.41435954276614
650.7011956062646,296.60601206150454
89.68670931596303,1887.0984269129306
603.4312097576795,614.1938795452068
225.73085990606316,1204.1238859343177
1567.8097402079482,639.6315355519665
1164.1347955610754,783.8826460923661
905.7644314685489,644.9311119227123
431.1259264500152,782.4571590851139
488.95301379603325,688.9969862971503
660.4642892100736,279.2165063738573
1604.9060568417735,350.26511399907014
231.91336150259392,1841.7453084564854
657.9263217125114,172.57639592552906
106.15202722619303,1621.0534408680517
551.7443989992628,793.7122618179767
1107.406810143076,408.47912366927386
415.44795269116236,1673.3960188146523
119.39540122086093,2792.4773496102866
681.0827415418966,369.27522412372304
1621.7810004706632,280.8345301451753
541.0547632975528,950.4782635362767
1244.5874809858337,630.3417193506033
1149.9635578300802,206.59681091673679
1095.7951646609647,254.67426073627422
457.42354242465484,732.9022915585164
295.13877048831034,1278.9466485869793
1505.9667437954477,1572.137884783753
1077.4013848320315,288.61583423375833
1563.8847601225766,856.4553238461325
82.38022658903358,1504.7939184976137
27.006723173063644,3977.800980537708
424.59525376660326,1107.404673332321
1250.7374686708206,359.8243868317309
1502.2377348644848,600.7824496925812
892.3841270594584,942.649081851507
394.10147295184123,692.9080370154625
229.40267964071776,1633.8243374864264
1465.8845434726256,1381.9698047009795
140.69626459221777,2018.2803358169328
138.59061931471567,1844.0824256377332
1068.1282974802368,810.908848721144
1457.7101983273537,271.4434689160352
481.5743542461925,1309.1718054079158
1535.44757399859,312.9395257707025
498.1237908426279,1218.012140415333
1035.1963439337464,182.62491412305877
1660.4543657714216,334.39925563930035
927.8810800280274,195.5597962170185
1059.3543874814056,541.6402509360032
449.29307482971933,1348.5913816078162
48.9751561120742,0.0
726.9991176146655,336.998840887255
1350.2118937264736,0.0
1658.8502565409153,1696.3687353123619
183.24686347355683,1814.1484589194852
1499.129037338697,354.2624795623911
107.13874446559521,1915.092781385538
1721.745713579722,351.64549743126116
1605.926982107174,379.8225627133775
810.073233002211,815.4646129079526
546.2824911623649,1094.441653873304
1234.0744606282178,317.42429722777706
1338.5438061581885,713.1612724857011
497.5757960846286,194.35020216171282
1042.8307842582726,526.6927862209365
731.8643037801157,864.4595125672813
1550.16969018595,182.93913452437698
1488.2038116615884,569.7995876577843
914.1768219281081,582.776425791552
115.07450900602474,2856.926243594836
1315.6259422561957,157.0593974584308
1089.5979334838776,741.3866752442668
430.03771011583126,675.6092854583893
1031.3911831058053,0.0
213.8440987246613,1484.4086695821939
561.1970992794552,388.2067273913531
297.2741267790941,407.2131378082229
1726.1251788278464,412.4585523656025
1445.4946482725536,0.0
733.1213791227487,259.59350525490333
936.4334448530949,1158.02375847854
1055.2139279380954,243.16990984238436
645.659100149256,510.99062598682025
1627.8342076451988,771.7857561482905
1352.341263070526,213.60501366494927
1114.3406392863562,256.27565623465904
937.3343594773465,0.0
77.69623218498685,0.0
820.2344293624011,871.1023615255257
391.6389914585081,1491.2677681734233
189.29879478133864,1186.7672258502082
1715.6413582053224,2965.1354977833826
1681.6977299415335,0.0
1048.6547008916705,0.0
119.75112558891323,0.0
1354.0634793443623,0.0
873.8105595606593,293.41818813217145
1428.5300217762565,700.8814764712452
8.38902628789935,0.0
561.520533238782,993.4660317732717
374.1370332945572,1140.7391816247364
1077.7728949510984,299.8071799558561
202.06205570788362,1736.6374836390016
613.1099617253519,316.85561943127806
1082.6681287284018,361.71575413522817
147.19318017287924,2305.6931861090216
654.3226647578305,180.91073051759753
390.8714401684022,1005.0348350880338
1192.494529774997,481.9250202651567
1056.7244110362208,1342.0613528172448
954.9979869643464,549.8748698102228
1443.2078511439838,465.77613007460917
792.4194447530806,261.3208439052851
146.19625189968926,2027.1777467442648
723.5284832934683,981.3520442818882
1654.6749896143601,244.19431372213387
742.7404460820696,511.63539176029417
57.21478064956125,1710.9333534697162
151.3433399944772,1794.2991668781635
1095.125180309348,662.9169324947177
878.701925969924,747.6443248591784
667.6566408754369,875.5319546725809
882.6000068055093,814.9812913882736
790.2847465049298,665.0422838568442
419.6601283953797,648.0307712784183
483.3554145479868,1926.4470781905768
1297.4678757781717,137.08146720037288
1678.1252238230798,1023.5561607644811
1513.476118738172,1012.8919959038833
1132.2371274122036,236.01552421130918
674.0739300870526,269.53699689135743
1362.4832318039898,0.0
434.03494606281254,975.0288882591046
617.7029590574125,785.9143591847469
1203.6897418011274,0.0
925.2959804819361,0.0
1233.6536211089945,772.4908994888056
616.0265866092784,0.0
539.8260757680122,815.2344662257025
1187.0386208390958,847.9931942574522
1510.9054900077692,0.0
1466.1634602729725,0.0
252.93327279622756,1900.8867375099521
1377.405137476332,0.0
678.0689382787737,527.1675555701611
237.10526854455904,1507.826415306573
193.53507166715693,1022.6434470093723
805.8308124342626,868.0522058347425
1019.9217757904186,379.2035560269283
1273.4786517547561,0.0
1290.1179138823766,395.0286263250049
91.19832327325585,0.0
942.74531081441,0.0
1509.7425238627843,0.0
1402.0584745860426,760.7245008482146
734.3924593183999,0.0
1684.9022011857674,0.0
405.087769763789,0.0
139.5463782548384,0.0
384.5624897068931,843.0862677065086
897.4912848038185,800.902083655884
285.5009774132251,1695.657945047447
839.5071177653332,341.82902186470085
163.52008237281058,2466.2523417408597
182.39087512713448,1579.6300982605987
1411.5335042621175,839.5667366763766
1559.5731639924522,953.7238529038959
441.7283730388355,854.7043665240969
852.5671497795125,255.47315182843948
1104.0321155432414,233.99215646885335
1393.8157144579761,1205.4582106227035
822.4085141029428,374.13487573986475
719.2740608603387,329.9926619453047
146.3063721516204,1158.142399310084
293.2511423094421,1183.386633108534
803.1406138284932,213.93715647744048
675.9940451801642,1150.9013912744565
1513.0040933633131,815.1219823326132
1375.288263144783,723.7744367734965
1307.7527319333376,592.5514204019669
911.3438574468196,505.6597912305646
751.1933257492225,181.98342732198688
422.23094274269226,1135.3597195892867
811.4206979687909,252.2926282998442
272.2059895010978,1454.7222949252644
743.4581868932381,457.4933254970815
443.75859307113456,736.8283895576752
1026.365498755514,443.0488242241317
765.380963001441,1019.762524825447
1640.917051734283,2030.3599146825863
19.941578305074835,0.0
131.17486935338928,2473.975054163729
670.9779360875825,1218.3143983350599
1256.9043042607802,680.9566831592613
522.8919688937644,0.0
1433.3805159662536,492.2387231089491
786.8324589363323,722.5382490084664
591.2058634702269,742.5903302913796
926.5539926406603,390.2662215995075
1564.9354573257845,318.16642031741094
288.31332340321364,0.0
1628.2869615548605,574.9578784669611
1718.8842878695054,1125.9657358053867
141.1799479290044,0.0
322.49618927871603,2442.482365985899
546.1280082408277,440.2848063960702
986.4085327794062,0.0
1331.587800496394,1256.1723285730923
1636.994704076117,0.0
859.5112663209214,0.0
135.57566235553912,0.0
931.3410822437168,649.2092106169692
268.7808184508713,0.0
232.4544811121102,973.503519314852
1061.1284390294584,0.0
1396.9733289382232,0.0
1182.5196350023402,423.100695585944
593.7752598123836,0.0
656.8846967290297,0.0
580.4592197863367,0.0
1695.410934477071,0.0
130.436096558635,0.0
1064.613018937207,0.0
291.64220745142364,0.0
1011.4684975985116,0.0
401.4678815931579,0.0
834.2194145768087,0.0
489.43938310155517,0.0
712.0718365755846,0.0
1069.0301000644045,0.0
718.2026717567531,0.0
978.6814491417963,0.0
529.7625511942389,0.0
1559.0865358453984,1472.2439643605946
854.0434064456676,0.0
643.8211760014274,0.0
568.390262929796,0.0
817.8528053827306,0.0
1184.9862199591894,0.0
153.8880644299805,0.0
1609.067708102285,811.5624895774592
1247.768409880088,1606.4680500056354
1626.7306037667804,0.0
1482.0376368475522,0.0
965.7921832897487,0.0
1325.9317893206278,0.0
597.9515159307579,0.0
249.86895251605964,0.0
416.6166602551197,0.0
63.22254757335577,0.0
1570.5545515639412,361.648428263053
290.904741439892,0.0
32.63394108703394,0.0
693.1216339127411,395.4585929679898
1084.0460111398293,250.3209954245836
770.682788745375,0.0
1392.4040285871101,0.0
1597.4272812751756,0.0
699.6628369896392,0.0
344.2264749227191,0.0
87.27264820915032,0.0
504.61355616432627,0.0
927.1867504160476,0.0
720.5401362839493,0.0
