UE min distance BS(km),UE T(kBps)
1224.9018852386148,1480.168362960506
78.97134122023483,2671.576355340698
1104.504341456793,1125.207389502996
263.26640500509484,1682.623741669003
1514.6282196436725,389.5634310546321
197.7629982887784,1690.5861383785386
1104.39914213099,824.6052593920948
1481.1938406650775,1971.4518378756181
230.12227807659215,1341.0460427072094
686.4182936327686,1153.4065059231398
989.5342833825849,991.5195630896803
788.5333848282883,808.9453859225199
1451.991927579648,261.1117131267576
932.2246307467673,696.2525464018532
100.63782074962987,2003.6732768894706
668.3482421367519,1765.665012340723
1418.8458974930018,1540.211273190693
533.5830665214118,837.0855111333091
1688.2114153890996,1432.5448317516518
1361.3916143449153,1531.6049947120055
1659.6706198222207,1792.5988494099327
787.1153120253657,784.300926181928
843.5996429584212,823.0165082376092
1.2263625093483121,7408.51111130374
760.248256654856,1122.9735004153117
202.28388670171685,1028.5765389800413
265.3023478506068,1863.5243115254316
94.18855735698719,2874.063948341355
1004.8227884500467,597.2019394547806
1023.6752339628487,452.42968798984685
1082.1901907177285,710.0952321896339
189.4666553535357,1717.961782377703
590.9011504689425,1468.9326930170328
590.2638666360556,1416.958118428859
711.6138051328392,516.8357651934932
173.43448254342587,1837.309655387475
1463.5366939415262,653.2722159526298
170.26462898981984,1701.05686742828
631.9157679990427,585.5125220755889
18.228316729261245,4101.941164964093
1565.5283058149064,1594.0026904219794
1604.9521518328943,1008.5486085187124
869.9498829467525,1618.0889565209607
1386.468587864412,542.5478126146043
709.3456180398492,920.1517865010202
1727.0440437168904,1448.2259454827217
1407.2857418094181,1038.917716599226
455.0338560380319,1013.2799945355887
415.54616986437367,952.3761184107124
1204.4881635810164,1147.0445001282405
123.73693008828498,2704.627492666034
728.7643990903025,614.2122217511189
78.78504214435422,3734.4047782743974
1674.9926277372233,473.3658340109051
221.33108077159102,2178.9208797283077
1362.2451125960213,840.4620720652522
994.5103972464989,1197.164298065501
124.71284219302413,1732.5045152686487
569.4891007292762,1590.5380014365107
308.5165109243403,1303.788686701328
652.4704150771283,1411.4297081565949
746.7855133635583,915.90913536457
1685.549272672232,506.7538960634537
1336.172423975726,977.9125426783563
689.4253963549786,1384.129434508179
716.223037524607,1176.688885375985
1289.2729687688243,1057.9954668426078
1080.897631669507,627.5122540950581
777.7649888106099,1405.768201276627
1317.4353200861485,916.2967240610245
1360.9671748162484,1361.2898233296628
722.1573785967354,480.5495833729509
206.06219969840296,1183.5740936526015
941.4458246048981,1455.5956306232515
1052.9085579915502,986.8082498769654
1500.6781015726904,1407.8267218163166
264.1713893892257,940.3906819955589
740.8071985697021,1420.4909773129998
1017.149120463111,602.0620399911779
1259.4611744544475,1158.211952513445
56.513903039846525,2320.8529751913293
962.7600651926864,647.7127552955458
251.60632919787298,894.4497758467884
1060.8855145234688,303.06864370413206
922.7114178162259,626.9744942454317
673.9574144173079,1089.2879504835005
257.1770854856003,1817.6432518030526
1478.672441097506,2030.3871092845761
639.3502838876777,1068.6972206078792
27.328414139413425,3295.173979382846
1644.8819017543497,869.02107306861
426.89098109386987,469.7064125496257
942.133840904084,780.5872516491318
650.5767708728515,697.4603714954833
1258.1661456419056,1109.835967623461
296.65514267465517,1339.8089069399662
293.38563794478983,2083.508922972675
118.03285215940777,2875.319645328103
886.233129402387,796.8672616041752
436.5715639107961,2249.600175956197
888.7291554235816,1971.6233064608198
426.1861099283682,1895.153681742577
495.1424895357876,883.5213537688742
338.94353249627335,1029.1693914181096
554.4291361031551,960.713203289278
1114.90574059423,615.4855535144237
430.84238421616203,1050.7793921802477
299.9012525097203,1532.4569006167749
1190.557073703644,575.8439191351232
1111.5917109483858,1400.6539476831736
1441.6841033934074,1847.9824098256277
63.19706652214331,3203.2269616192066
491.57942133882085,1779.5055796674803
993.4560654626699,952.7160105588446
777.71210477856,608.117220003943
273.84438474417215,2395.9847297142624
1121.936503546247,662.3726417087273
1059.8461464801564,890.2282244389177
1299.6701701484321,782.4329468855136
845.2403586661585,1151.285729087156
423.2904281876993,1503.7866509900914
1425.3384887250397,552.8228341499395
1409.8914589885367,732.7042607755934
629.4674740288808,1333.033039983973
3.662065229731383,5299.949740103783
1544.2284658256578,1680.3629826272947
112.71895199691936,1409.979343947745
1704.0583782504384,3442.3770098402965
215.61104269786924,2047.3509443890243
555.6650665605827,637.6079773002829
541.38033482609,378.9611934277955
36.199699243129835,3012.4331711007208
1308.423247106378,826.130702053817
1010.1396877118469,583.3160448704393
506.2716248294594,622.0712357790834
211.30047382540494,1311.768933060389
1062.8448990894756,599.1036254289841
1624.10017134202,728.4875430013125
1473.4871948435034,698.1011507162159
650.8737925197214,650.1144312364862
551.1669574112934,659.6582878223612
1146.7120766241164,505.396959305156
1160.8220195971248,731.483328977124
40.893409137415084,3944.8321611231813
469.5536137868272,848.9914262188648
817.4044214203558,788.3331219589784
1607.5385026160561,1689.4270747259063
1311.2326111181646,1642.6306916398828
1048.0033861272004,507.4105185629024
928.4227410104322,1140.391976915955
517.5853576489578,390.94382145975635
929.1559774494547,913.9076427846115
101.96692860797917,2203.918194298549
1569.7481898774638,1634.3446273698048
1591.8298668282448,1144.2564082954711
1394.289539507716,354.87491255128214
1041.9808879473878,620.9186325767799
533.0181252460824,1572.6021912602957
432.45376423549635,1380.7176751397394
1070.379302896733,1339.5616162951742
1647.1202287864212,1121.7257443866686
51.22437180737479,2869.420163636508
1721.270314855469,2337.487421898782
114.10113785401796,1679.6697008710003
950.634086252847,1710.909094003151
1334.4008361638362,1305.7121616942386
1248.6010586654259,667.4428890084401
1261.5990748392244,1184.96460314311
863.3964884358289,652.6984265433153
1045.7626145172396,351.3543951950183
1118.3279706022674,448.19717854693016
1714.360883395695,3134.87879810948
332.1513980812298,1213.6267378887521
1148.6282082183009,501.37499247948233
988.4625148924086,401.07613795549776
1464.2449334564978,998.2445886973703
1603.114219360949,1543.1160588273387
1523.5140178103375,850.7175845910514
284.8040883604984,821.8574798840395
289.2146815214538,1537.0262007930262
1174.4579653805115,580.3023989124392
1387.4300835229037,623.5060892553005
1488.6045633107399,821.5425492192303
559.0621510684118,348.61489653690217
942.1293237052766,1071.7274398452778
711.631947857022,543.7550823906141
84.19893258140074,1548.057444732644
1368.862476022243,1273.8257131123196
848.6843665498408,1323.3568332261973
171.99960428488995,1826.1923823913123
934.4790160757184,1286.744542967549
626.4533062086482,1233.3336494727064
654.6491778104416,599.4031452084563
1000.88164720967,657.1154872046038
886.2208837966165,918.1475893353723
1222.0902980693884,1951.3979757693571
1573.1621749695018,1630.9155259795136
1260.202343205946,588.6988597180627
809.3125900242256,455.6802036197785
1059.5719321087226,426.1064064253727
140.90997254624313,2559.2680362275346
1392.0806184244625,1186.2820363629946
1105.372520209955,685.4684135582478
409.1894948657562,1584.1518442532315
246.2997429675447,1977.1745881550053
201.18638910534784,640.3802472119912
1386.9481879539578,1308.2034469378543
1415.4733883378624,719.173627166633
1678.4772761691486,890.0882163756401
25.904103293521413,3188.3911564002055
252.5181833976989,1410.7417515872414
1089.498597129494,428.8424124265583
1322.0397958459193,984.406247056627
370.34596602720757,1160.0281781851886
1314.4837100284913,1411.376699063102
1551.0580818701778,595.8965369565793
52.3708179004329,3422.4827240503278
139.92570952276208,1633.6466733941409
1543.2264080809364,395.3772387388132
50.48050319891231,3375.9254010527848
247.90387614830618,1521.7221050880867
1441.9319841598256,529.3142633118918
1276.8302676236628,487.1100514070716
1096.4898062092673,290.95885090711107
202.1194283782305,2330.157148443315
1665.7573012718517,620.908650460467
1322.2229264718367,874.8335522091992
1375.346183786053,1595.9866995578482
947.4208313489366,583.8847589943023
965.735854631394,557.7274980409176
1544.0797602029102,1332.402908866819
1273.7548291201779,1270.4483321958087
1370.1942275917038,1840.9890743455153
404.3577164443677,670.6461256247803
168.586753021168,2180.3707927457785
1522.4121058727292,831.0810043558478
1684.5647891982603,3118.8526484839817
1058.4442112150884,1124.0955817840038
1615.8012623803322,1146.543021920948
125.79748805616815,1754.4359473914749
1284.7910683234304,703.4805907471846
161.71859568420078,1976.3670739695706
892.864960241211,1030.7495180201693
823.5815342073662,881.0619548217219
614.0554427190489,1111.5060277535392
1647.785654101908,841.6164191287564
1219.2831376180097,964.1372944136398
501.9825234117037,641.8731085394875
1114.4080100486824,1457.5673285818016
1148.907240772309,884.0212703197019
1597.833964760904,1458.152064331568
1586.8252372128925,1141.5237598675028
1231.8933718596768,1316.7205750823837
696.1587062243748,850.6325120769028
122.3508932443538,1875.1146014595508
980.4681899487193,618.6345664936084
1035.22740173092,393.0933843443918
788.442608377582,570.5185407504532
1056.7053673424123,466.8073430447533
1124.3236618107046,806.6710034903914
1018.9915525023029,651.8394893171571
1174.0229772389848,675.1887904605557
1074.60294001918,762.0130056483446
516.367168490411,946.0462331020378
670.917192255191,676.324053245716
1500.6858200093327,933.4534049114777
194.19828024914324,1625.788784282838
16.63136962835356,4317.689392224402
664.7690910086185,772.6589393427515
640.4804730076419,1122.0514425183667
200.233083446737,724.2749182119971
1104.1834081097127,609.0927211744157
148.15975689838461,2670.779060730134
546.2530281914213,695.1025418803797
1243.227106350671,1511.5477824694945
1316.7557750589067,478.9997199911935
203.31397367822365,1548.752100190058
967.0500153759082,659.8914715271155
1050.2654507007815,997.3757883145794
656.2041559521138,534.0350795803296
479.7556606616537,679.8752009168643
222.12151634747494,1531.2597782848284
1115.1152724408344,455.4776969428748
1029.6296141960263,698.6014191857568
25.259480521272277,3845.685535333743
194.7636381628505,1493.593615414146
671.702496116896,616.1456655750357
1127.3409703910459,763.4122917956977
1155.1821412063837,933.2598867660574
283.64101124716575,1814.6134003096136
1033.124215052608,1345.620921887813
173.3442972194585,1430.3094206108335
959.6147657276573,740.2556930183575
316.2883696589049,610.8512291529458
1708.4155189521132,1707.8085540669379
984.655189640225,860.5355820175822
191.25773778624483,1221.3161566156248
851.34716057268,310.5633658940213
1410.9652287031183,1196.136825569857
637.3816591949308,1060.7214390349266
1094.9392516326275,321.65630173430833
1496.000189817367,786.8940225079773
1335.4162488599427,450.90304398794706
736.3989190174289,1130.8497459483788
1619.5854267234236,1295.0677722750415
672.211682838724,1374.0745077741085
1450.8769737402993,1078.7526165862173
180.03810660378934,1844.6945937359392
1395.126170114182,1438.1251042125468
313.97810806282547,2174.8568838575893
1586.7228090451765,461.6625255522528
286.6789137028153,1527.563417485862
1009.4678049537509,1274.1826894756853
378.8014873677451,1746.237383873875
21.223140817045884,3316.382754704092
429.3349441934978,593.0735492398
1038.052713512285,865.826014332051
1643.1769235614045,2357.0067459816414
109.12978284185213,3070.4765262724145
1445.9893915880634,1184.9455655269933
1291.0055470084462,1025.2364786005553
1334.4446255734529,529.1842330571583
1312.0972636597467,1315.2303945191043
460.6865158161487,914.3502935191742
1146.557070228395,1079.423656377984
315.3123432851275,1653.2672660705748
705.305650426147,604.725170554417
640.9151754670659,855.3035035867052
712.5347856126801,1815.5885836619343
683.9850027727737,718.8457420546368
1183.1162026716797,625.5859534717817
680.7632208048251,609.9794034069226
86.46317349763459,2341.606843510792
1518.655783881878,1748.662109852542
252.1160570500245,1154.8478855351302
1354.795335005846,1135.020299311189
1599.6901455782472,1995.4874625998048
1450.442217376076,629.3833079542017
452.2310531597688,1372.6019620124384
713.8741252389044,522.6568498060049
1142.753769812091,589.8726011899396
585.4573508564281,1419.827063387664
1213.8793009298163,510.5346938894982
1548.3257931908875,771.395181095555
1141.5234274531404,814.9842888190227
200.79184570024208,1754.0334347930045
1471.1395325396786,896.915581845847
376.33727536322954,1516.1145985288563
1540.7855232251775,1715.2294044904097
1374.0892088409014,473.07713617465254
964.6930267964848,1046.8042127932113
1017.6613826385943,1101.4472811266364
648.3874467482726,1197.9538482296653
183.62531313483376,1925.2190834865776
1507.6355067392562,595.8068561069006
1243.6062073511105,771.039577504928
261.50565066608226,1537.700702305837
1028.0763970025214,1115.0095915183451
1245.3175677769989,1116.7578927801476
686.4211654938773,502.2123347805763
785.9348265862507,589.6840242193414
736.1381585521583,843.0298764047923
206.7990677416123,1989.9962094269094
499.36062407206117,1101.0314811572607
1007.6049182800889,638.5300827831301
1487.4898320877278,918.1192311895891
1244.0447473311297,831.0859586367632
1462.7006111124476,988.4605391116792
1383.5080713544571,1643.6224737906603
1310.4394661184817,654.274383397989
521.1733460550598,681.6812526442285
1269.8002857712272,938.1440290703387
1071.434568873197,647.5341431080014
257.3839976473467,2166.0408206211
433.2749746033609,844.9971704625251
956.1611673339363,848.5064019190785
1404.1652408673724,1285.2189908704274
1474.5482295916954,2658.619357315348
898.7040505998255,1382.1625512694893
758.5852133339727,754.8325521659516
1169.038177268804,1014.8659187729442
404.45343553085127,2189.8032269028618
856.2982480068829,776.134751975407
557.5985069762057,1201.2523726608572
1357.730302882674,380.1671591387141
799.6826927898709,1222.6270966153809
252.3312675874712,1688.258078358996
202.17615714696592,1384.0027455327076
751.6443624909231,709.0703715626902
1293.586531296193,969.9934224198241
1560.219843705723,526.243303459985
1722.024798519641,1074.1118026139618
1322.4155506563952,1600.2065773408779
1381.3751103277157,1379.3361048996042
1160.747794832071,537.4203116028161
1147.7941110723752,1019.6825998610166
1010.5187150676817,1163.9924971983578
1060.906750184328,521.428445243994
255.13151554171452,2387.677714798553
546.2657102249505,672.1490675108238
149.42179146016983,1829.237604469289
311.8911287998211,733.5184509761434
115.39536955970291,1171.6750554617363
1167.6712620292778,882.4022162367061
233.70190756626235,1105.9536878774302
1357.8153558531012,828.6045302121029
637.3455922985714,818.5473529264219
1516.2088370493236,1943.870674187883
1717.8543753078216,1958.2407120734933
1089.287768917645,890.9467463056709
193.71090997277355,2111.645035419553
1506.0733289029333,1198.7765115044463
1134.6025956218132,638.3975760349844
81.43132263856101,2288.5452215398595
494.55616658977686,639.0265782779153
863.2033790336665,646.4087213809038
781.2013224100345,614.9061283015147
485.7559324691719,669.2723488650994
472.4432147797554,926.1721748045961
463.12402093341586,1240.4969452597659
1628.7630681033884,460.2000194118043
1694.5500459125205,502.74420794807327
1130.5596865139623,577.7383411704761
184.48272665178507,2002.5844395696515
600.1842432433599,870.7983856742243
632.3769307787442,795.7713157912332
27.04312615321928,3389.6520603409763
1313.5844407281609,853.065183749883
399.7447647676452,562.7289031597037
951.9230508400217,544.9744297653971
1252.4913730700214,447.5485249091218
737.126532708372,820.71579640313
905.8290376599094,603.0842534394674
384.228832419145,1232.534462105083
1495.9135107532195,955.9578450972106
617.8081060062837,601.7446603820995
1422.156320698197,704.2874129752812
1278.2106662992223,577.3130719451727
236.6169431508701,867.1825262642253
502.8716481298145,551.0408442066818
1045.9498283147213,634.560518555253
824.7051327957207,361.2455014618357
958.3121624028836,897.496464729941
1180.9042809058565,909.8955251016021
1290.1825459744334,787.1139334253068
340.08195911536274,850.7198134599464
787.595488323571,407.406352993389
837.6063191864048,525.6120002263795
1493.3071177463046,443.5409299920006
374.66955778757705,1653.295102581288
1068.8680978731218,515.8511003769186
539.8018608646491,943.491417265862
483.9073099782089,408.02734420586575
1374.2463484174268,2271.4446918716244
1443.2744478649142,1051.254636553419
1486.053854814559,1393.1607705256158
585.9273880178546,1005.1690199565808
1396.9216912644815,1037.8753429570343
1555.7954123132552,987.8723103097616
3.5850170746923675,5344.479941272309
692.8150840459715,652.1948641379728
1632.0831642662413,667.069776352758
1523.6040902913835,1816.5032517486031
1414.6745923999265,1115.0562126845218
1127.423124289654,642.6581069136241
1354.1848331383485,1057.1255563634566
1699.297773291458,1086.553458334124
605.7602068406302,761.7741004592259
470.43108853203057,400.53578625511904
1407.7849663482032,1606.6755077647897
991.0385342391229,1183.0762304546058
958.2450665479448,393.22707311089937
1541.6893705635387,719.5490691048683
1415.3517106653753,1237.0366256981304
363.0897817559467,925.7145353456001
1175.978126376,1860.5496048362288
1565.275288556172,1045.5109174960967
213.56158953052798,2609.447195777506
750.8471340093967,708.1098494936626
1249.7422290960897,876.6259344598253
1646.4843059183556,704.3798640379823
1725.2519446115264,1143.543070214802
1568.1987160560234,1498.213747030712
881.8527653130309,796.5491323056327
1439.2994856865082,623.090807897969
1008.6355808775594,344.250579694066
1196.796453173681,881.593884151549
229.04297076814143,1974.1149405753274
1415.4669058166235,687.2784917569246
1083.3901687822076,542.748031236736
1276.9244246378137,462.4535200149964
1124.7295876307428,1259.5916611017649
647.0902986697262,888.8501265423185
1175.9269375317642,792.0551415489101
1254.3251330972173,890.6979182351653
122.21764430808662,2986.645695060375
1658.0947030055572,299.57711953450985
1180.807164885966,593.1863066188531
1652.7779925259988,1119.31390787983
973.0709960043175,626.443999057493
820.3029894463541,500.0353389459953
663.2401981734901,386.80757092921635
1265.4246381886403,773.3399792193418
922.7514700675276,247.86979746027507
311.39420822133576,1198.9916482061553
321.5993440102304,1429.558862693838
375.98823597730507,881.450344197276
1436.6041652073227,1795.8463480000737
537.3271289997966,779.129001067002
277.5525510615338,1943.448508751739
313.9163973415023,1595.344130500054
525.9536782554449,1062.0057274031428
1269.3051570479286,526.4263867390752
437.5314501075124,763.66499791892
1326.8206325480635,634.0995035034872
1543.536416153467,1508.1451542655254
396.99623113571954,1741.1860945942879
1497.4062429970584,865.5311994991434
1234.7816443057368,1077.501147220836
1512.0089678595343,1507.6993339837575
786.5122596668518,429.5837015747583
1087.2941139967256,506.53062873198564
1407.66578061115,1538.698439858039
1250.2509136020412,603.2201356941258
560.2491633974146,714.283293740531
1252.6335674367872,762.8878941375144
624.2101799782214,858.8716259366771
172.2454777515272,705.3911225295177
283.43488894808326,2215.74514906469
383.0568983713,1710.07059939404
1111.4342515076535,422.58689751276404
102.86727429574917,2653.384966255057
157.828510746366,2126.7416357197667
575.8183042591556,575.3086506139828
1150.4593111884667,626.0574244369333
1149.628126658563,1353.5771279037942
499.38544129581476,1119.8689633641072
1462.839044411958,1617.4488605982829
754.091112075761,1214.7085456739437
1139.4387191015514,1387.4663045419163
1059.6846416304795,679.4627472161507
555.5699202001323,1184.636625332126
1604.7436397889885,1018.4897835243179
560.599736225994,835.8829326991734
306.536985898354,1865.8292825727142
1375.9489500034174,635.1690156655586
427.1999958031462,1317.1709400452169
1605.9121847864471,2230.7104408153136
360.24138434150615,1242.3447682373298
1731.4742526353707,881.3355616936863
5.783766527257852,5730.547527971831
1615.406351202959,1138.6838886814958
1630.7635497688539,513.9806681201834
68.6059603516361,3320.2258830152764
136.89068649391518,1965.577567276926
1243.9576554859195,696.3777004570103
1548.543031198179,746.9452706438698
1169.5440051600524,728.8083615457824
357.6491790002186,1372.1693609376098
1255.7531668510187,538.7795747740255
141.54606895348755,2914.3757017781572
1589.7614175957751,626.6767695163367
1001.8073301302506,504.582199014791
1274.743011978087,923.922913810985
25.428081205867016,3300.9867432399287
218.78617075923606,2021.3156283226303
1731.2356650955562,1404.4111456560295
1283.3621548974722,600.8649384743917
1337.6196745395564,490.3487504107098
1474.9669049371832,1380.093741756096
998.7458968709584,1027.9065500832726
138.52501850251053,2086.0113957301905
638.8967428629205,528.9622076642984
645.8190659200269,962.1247113835233
662.7831885325616,553.9913744872828
1144.6475051797656,634.7832536069383
98.30172468581048,1886.819377893843
963.58643067982,740.0727765465579
1621.4645410928179,996.4260802933859
290.58312381804257,2208.2349946102822
1398.9531194559895,826.6701306144104
757.3592602956794,990.4112344856561
988.2882739333766,668.183674322001
227.00398599072184,1515.679903055426
798.7240242820948,596.0644557191091
622.519267820113,1104.1692235635055
708.1273600464882,930.3154203992435
225.66992683187627,2646.3883975489944
85.35410716271721,2954.6961937641345
605.3110141790941,1014.0940494393955
1687.1082256031373,464.9960463499134
1135.6103271454365,766.2232298149966
774.6813029741126,1857.058617138106
41.14572343468625,2652.777432408212
86.12907135037712,2489.4893754748628
64.8262001992294,3653.0175877724787
303.14823215163824,2000.475754036582
799.0935105130367,486.92078085676354
1542.2682388989633,1002.7452155224616
898.3833652340484,657.4234328706974
649.3420028883663,1540.4181412219634
624.9562078204143,1330.5060104534352
1395.5790556491443,905.7235009381787
1125.1991406586167,843.649985812697
985.0285925616568,988.4471520666923
952.8152122262985,641.4602184854156
431.51941161939544,966.8642784634595
1238.1343012674142,1247.331055480575
802.7773910770258,863.5193268494951
310.9979288181223,1347.7332524275705
907.5253874321472,643.7101048731475
158.74255713694237,1589.4015361835573
537.558612385622,438.0255257914277
1311.6338072439678,1157.420065748606
1657.161876644084,650.7595638811928
1214.8824155015895,842.4088951403155
679.559248937912,1157.2010943271284
233.5815590956328,1146.0711002097178
792.7695670617513,882.2135557415602
1722.3841876675292,356.21510597673563
599.7334280345599,965.7580650332976
834.5836932027713,881.9114044973606
999.456051679005,626.5685217753417
1384.1001179903515,894.4017053926077
509.9113286347447,1508.3271684259266
451.6436494665836,1909.3159349112866
1064.6934486181606,409.021733368593
626.939705905062,787.0344707816439
825.7115450626899,721.8669583908213
618.6305681084815,1339.871598673687
215.65869679583994,1663.1448039742238
1401.8593284954736,551.4110185247857
759.8730575666256,1089.4300440289644
75.14652531404758,2445.121489126584
1145.1735363493854,719.5197839946889
991.5451772846702,1439.0403064898276
1022.1104615054744,1004.051281490133
1562.8709763572472,668.0547593196717
1608.3304833035124,634.0557189684458
1086.9374531559704,739.9518732653795
227.3096111970972,1577.2992874531296
907.8031332335958,889.4891139327683
33.00920896911301,4090.55080231509
1558.7681797780078,1562.7473504990103
348.4036733895843,783.9552502243507
1407.7972379058672,884.1369330278239
653.9268001952453,518.6841094293402
894.3925758281927,511.39050163129593
892.1730151410834,965.5124694424021
155.56781019996413,2048.7463717913115
837.5286686613991,1001.3310318556485
1354.0170981790325,1252.385449610596
206.34350221639693,2051.5736340945987
252.150464797008,1312.170388715887
1064.297994086869,811.0549947883178
1631.1167184233116,1403.5319172751604
1615.09124850121,561.3733209463091
614.9178908678035,356.93126324177723
455.60127343342043,1197.5119107034952
641.0654970752591,779.1706866087474
589.7854159743051,649.6456048460714
102.16553389457991,3590.7101216829997
1302.6338066989256,787.0687064353509
508.76632779566773,898.4948194136538
465.54872947656287,1926.57963645059
826.4066750643193,949.2268646576272
1516.7147467396087,1305.694861490183
900.4057485479536,819.7155674643291
881.0576925650092,417.1152863779989
918.2131489134206,956.4307823635944
971.61107330128,1266.567458923044
701.6287453053586,1122.9445644785128
503.70389891828324,503.0181385377808
462.17939578144745,928.3237370227969
1129.3997943815746,756.6764650517453
1694.3992858353686,862.7145038021696
206.22177450049654,2019.8520706142504
236.87869046580096,1977.3062436567964
624.6811594611997,846.5341981974973
968.171623245128,753.8519017546803
1543.0572881272508,438.4359403024241
1292.2140465478114,935.8974150393968
1129.673481405779,1595.9008085721239
698.3991649767481,793.7527796190776
23.67902063819497,3854.0764184950026
1685.6748455028114,920.7405775217985
967.8855864228743,1016.6985327717691
89.57174605830184,2976.7558142131197
1571.5353715026133,1431.587969682835
776.0359380569109,621.2253195238076
361.53931920511803,889.1205676068638
875.515457196066,626.4080714186846
1468.5021621660405,868.2118875246601
665.377344932924,642.1963603676007
671.6073024697882,1023.3035134822542
637.8290440229309,1206.0289787062395
1227.0194652537705,1265.7452015331473
1126.1337142435884,370.31837243208645
867.068365032833,550.0999127807702
1581.6100399048837,973.8903656623854
817.126403065179,1283.5130486537173
771.6968135448108,1051.035615844114
1723.5936785458864,1430.097607651853
102.92999482117614,2331.0800225730354
400.33012266927415,1719.6516412898382
1606.2213495695348,842.0939295100904
1174.5603717535319,950.5845505897312
445.6139473938843,1586.9264353488775
216.7259760208,1769.5761676578948
1130.466840082024,913.112617425773
1428.110358282535,1291.4633070502086
27.626605191442444,4192.586443235171
1066.8769697729963,931.4642243404581
1585.4169980603706,840.6298779429177
1348.8481033262349,557.125274002615
1147.7000496945548,551.4828002301821
1636.6753796624992,975.3125738679407
1469.5040633400781,1626.8083061120117
294.3441329623153,1715.9418923420037
917.627785515154,351.883534679398
1651.0284138466084,2083.196416865541
1220.5668626277582,667.7750812493063
1373.1474638207114,2088.726726897551
1358.5593017723972,394.7312719545506
1586.937963172243,1208.6569412386834
1655.2034800880251,1726.9766542008688
156.63502604838274,2293.1431810953986
1309.0740488172798,657.6745625917537
923.1825403548411,706.604376394798
130.93345078469937,2327.9065665580742
1569.76504302609,1585.1195620231842
1556.832180637457,1793.1571624083763
129.9431159777713,1866.7390887563206
314.9950032248198,2102.1141913027723
1210.2729570577662,843.5749922039967
1373.4013862848262,455.8434470198157
0.36131831260937797,7231.864105242683
879.228876538624,1330.2050923909974
987.0183171283411,711.5888778417178
445.19125640362506,1696.6083714283443
1676.2080042525185,1841.5722679342744
556.7726698837974,1262.755842018308
1260.67549818963,719.5095354394887
814.2342370556438,896.2331273417167
1680.250502776301,1080.1080381473614
1705.469610931376,2389.8711716186535
1579.1755450700982,1112.098403718435
216.15264106253397,642.4568633207716
776.0280925126679,184.87814543609304
194.0256908288778,2026.0811309445228
756.8883496700934,802.6158319120478
1207.288848253528,696.0186661190439
1201.85079515943,807.4817944996838
833.6530092359175,885.233270489417
1287.4650625316995,687.5744676270795
1004.4044521850877,615.2543591679024
1437.5108642394875,851.574545124078
1547.366375249134,1088.9642706627837
243.09144852456737,1203.39091000975
436.08427553231905,1487.1376086526238
1210.9798428214187,735.231035006163
473.15510594560357,828.8082374466496
531.6869196314716,1173.6639599518471
1065.1329939593747,1312.9331224896987
1526.643582191735,1229.5502065874466
70.83294182649394,1599.7230965600008
424.9442869883642,1426.471231138198
1300.0774875808938,832.726289576044
1446.3161421724835,667.7627082128914
1186.8054397562312,924.9291351876153
1551.567889308893,1583.591227782265
1701.8475755150487,876.3899597459077
1028.1396223077327,678.1161200573395
1425.5431274795744,368.21496608993806
674.1456412726362,1994.6542748911293
382.35182393239126,1543.1669668074824
635.7637447993385,1208.1984767318388
105.72161245505454,2598.3507066699713
332.8224160627199,1088.201097470405
674.331128682686,767.8723228909616
171.5712613429342,1218.9987600157247
237.14527063553558,1989.1248634411627
1621.1086073876022,649.6425456592824
127.4154934275531,2432.063315162277
255.2969504006636,1524.8736918028176
218.64764752244145,1625.9749045093972
416.11831675731753,1231.4831918576033
321.3391319105896,2560.7366077165525
668.8287024514826,1020.0200376747908
1006.7046724828615,1497.5502038642421
745.4578785652301,437.14802783430457
456.97306132448495,1083.9008348254226
1642.8056743730433,635.0993399058015
765.5545400926866,949.2687351271156
705.7719035091981,1601.4648697959074
368.506353798051,1197.2858040183082
310.93476215636275,1292.312592471222
717.9057352295613,516.5316686059047
1046.4519765474743,799.4727233858787
994.1207818771841,600.5858111632006
1003.2413242154353,1178.96434728352
1470.1733657911213,711.0555828804522
515.1353201054108,1246.5370302766216
693.2751175994391,1043.8751366850984
1040.9732581607743,313.8190584266355
1082.7881267261362,1092.719122040046
127.34998436859185,1863.7830223978094
1334.027170254663,1378.4440642405602
1325.264450224414,642.4677868239118
413.0455644123703,1208.1762809154725
679.0631146991358,947.9294276220589
566.6583272331153,661.6818909777544
529.3238924633484,736.5068484724205
1619.1817347329356,860.5411579904552
1366.9025983675176,1074.3956591547828
74.47644912807606,3539.524628237074
1460.941779457293,808.1425311105202
600.785368130374,830.4516036845912
1420.6342831226598,1264.4205386233555
1366.748974342677,1357.0076323556573
516.3322083416721,1200.1599111741048
318.97351897849273,791.3697628973437
753.4349066141747,596.5724474286047
597.9302043161434,999.6189216312365
183.54449880011413,2144.306593986618
1167.309726306334,577.6720666302638
829.8715161173957,1068.5318370299356
719.7961360033758,517.3271127580772
890.612941651002,948.8271319864754
939.4100334737866,706.5201700578964
1255.8919422114134,368.19575642521653
244.94963416454164,1631.9406789902043
1713.1137463005148,752.9517162305956
1682.5032019004875,479.9196203553373
1335.144541970365,1375.2019149804516
1152.7054273841559,440.2493213201092
1221.3295079997072,898.1091571920057
1378.6329882252273,807.5158064470514
736.5126328521968,503.2399052610226
1489.9728292533553,625.5153830514366
1639.6877231220565,977.6012913136302
1094.858979459911,1144.3517904012933
588.5022765237868,1284.3092617953948
