Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.6360000000000005,341.5187316978459,1.946656770677718E-5,0.19623729601513018,0.0,0.8047627039848698,6.02505997589371,0.7378736842105277,0.0
0.6370000000000005,340.7781414571402,1.9424354063056975E-5,0.19778239769799255,0.0,0.8032176023020087,6.03048713462593,0.7377298245614048,0.0
0.6380000000000005,342.08486612147135,1.949883736892386E-5,0.19671183056428268,0.0,0.8042881694357178,6.027204821879101,0.7377122807017562,0.0
0.6390000000000005,341.36057762582897,1.945755292467229E-5,0.19617315774247981,0.0,0.8048268422575205,6.024071628594219,0.7380280701754385,0.0
0.6400000000000005,320.2134493183568,1.9468977718556077E-5,0.1853203618620076,0.0,0.815679638137993,6.031716214477422,0.7536151315789469,0.0
0.6410000000000005,322.2297434552151,1.9591568402077128E-5,0.18609619244693495,0.0,0.8149038075530664,6.0371654939784705,0.7527499999999994,0.0
0.6420000000000005,319.40008962848975,1.9419525449412122E-5,0.1838767393664561,0.0,0.8171232606335443,6.02442970116448,0.7544144736842113,0.0
0.6430000000000005,318.2231297039504,1.9347966286000257E-5,0.18512354328966463,0.0,0.815876456710336,6.03017432497352,0.7541184210526334,0.0
0.6440000000000005,318.7982529066241,1.9382933776722793E-5,0.18419551447255167,0.0,0.8168044855274479,6.025600330849033,0.7544210526315798,0.0
0.6450000000000005,320.43456956194626,1.9482421829366346E-5,0.1841297609740353,0.0,0.8168702390259647,6.02751089974672,0.7540230263157888,0.0
0.6460000000000005,320.5776409925142,1.9491120572344867E-5,0.18516265021174083,0.0,0.8158373497882593,6.0311754719996395,0.753654605263158,0.0
0.6470000000000005,319.00041124816454,1.9395225003888432E-5,0.1856917284490715,0.0,0.8153082715509294,6.03233367914674,0.7539539473684218,0.0
0.6480000000000005,320.1638813192349,1.946596398420946E-5,0.18493491712742546,0.0,0.8160650828725741,6.030285358633372,0.7536348684210532,0.0
0.6490000000000005,320.3139792009273,1.947508993541636E-5,0.18430555624929043,0.0,0.81669444375071,6.0259690984915375,0.7544407894736855,0.0
0.6500000000000005,319.8172023728706,1.944488590427051E-5,0.1843418069125155,0.0,0.8166581930874852,6.025219820934933,0.7546644736842112,0.0
0.6510000000000005,319.7620704328375,1.944153388231657E-5,0.1848626715912623,0.0,0.8161373284087367,6.030340994009278,0.753773026315791,0.0
0.6520000000000005,318.9708733340706,1.939342909871148E-5,0.18474028059642894,0.0,0.8162597194035703,6.0282439136151185,0.7542236842105264,0.0
0.6530000000000005,319.99825375318767,1.945589382819383E-5,0.18549576120928365,0.0,0.8155042387907162,6.033131985583748,0.7537368421052628,0.0
0.6540000000000005,320.36338255465506,1.9478093659323023E-5,0.1840208363906165,0.0,0.8169791636093842,6.023937984245067,0.7546513157894749,0.0
0.6550000000000005,320.91199820585643,1.9511449490916073E-5,0.1849405166435394,0.0,0.8160594833564604,6.0301899336492735,0.7537302631578946,0.0
0.6560000000000005,319.5464923800516,1.942842673670715E-5,0.18510471822335967,0.0,0.8158952817766415,6.031996592576145,0.7535197368421037,0.0
0.6570000000000005,320.1468506959989,1.9464928522316704E-5,0.18473672935177776,0.0,0.8162632706482228,6.028865936830324,0.7538684210526321,0.0
0.6580000000000005,320.28714970702276,1.947345870218703E-5,0.18474154771797985,0.0,0.8162584522820202,6.029077891872961,0.7540361842105263,0.0
0.6590000000000005,319.68607832426784,1.9436913562115498E-5,0.18514774679784887,0.0,0.8158522532021516,6.029335505462469,0.7540723684210534,0.0
0.6600000000000005,320.45127227479367,1.9483437354307446E-5,0.1847222068855108,0.0,0.8162777931144896,6.028990849884237,0.7540756578947363,0.0
0.6610000000000005,319.7542556049351,1.9441058740780055E-5,0.18474523882480742,0.0,0.8162547611751938,6.028276902106919,0.7540986842105264,0.0
0.6620000000000005,320.56812243584176,1.9490541844099203E-5,0.1842611827657214,0.0,0.8167388172342784,6.026699832712014,0.7541677631578955,0.0
0.6630000000000005,321.31731785424995,1.9536092925538392E-5,0.18549733598810575,0.0,0.8155026640118945,6.035037994708719,0.752861842105263,0.0
0.6640000000000005,319.49979138467984,1.9425587316188523E-5,0.18391332315377998,0.0,0.8170866768462203,6.024410161565165,0.7544605263157899,0.0
0.6650000000000005,318.8269986787022,1.9384681519665134E-5,0.1846193208573519,0.0,0.8163806791426482,6.027784384165874,0.7544210526315797,0.0
0.6660000000000005,321.3069365367213,1.9535461741432617E-5,0.18518690146303923,0.0,0.8158130985369607,6.033054521892279,0.7531250000000007,0.0
0.6670000000000005,317.424565912232,1.929941360746372E-5,0.1845742924316608,0.0,0.8164257075683394,6.02611373616023,0.7546907894736842,0.0
0.6680000000000005,319.0548034337771,1.9398532048773677E-5,0.18443185364409126,0.0,0.8165681463559094,6.02703027800267,0.754335526315791,0.0
0.6690000000000005,320.0181622056791,1.9457104262105304E-5,0.18523286015521884,0.0,0.8157671398447818,6.032380055121553,0.7535164473684212,0.0
0.6700000000000005,319.51706633196187,1.9426637632983303E-5,0.18470668891175165,0.0,0.8162933110882478,6.0281977931981725,0.7542532894736843,0.0
0.6710000000000005,320.51189300769914,1.9487123094868078E-5,0.18412673680823063,0.0,0.816873263191769,6.027977413218606,0.753776315789474,0.0
0.6720000000000005,318.7432363533954,1.9379588770286477E-5,0.1850917420873353,0.0,0.8159082579126646,6.03110616099941,0.7539046052631574,0.0
0.6730000000000005,320.16675167931146,1.9466138502102155E-5,0.18496010525302478,0.0,0.8160398947469759,6.0298931212708915,0.7538322368421054,0.0
