UE min distance BS(km),UE T(kBps)
1249.1383357535283,229.9745474294233
179.9539096324212,2025.0032743957363
1250.1430641086051,537.8649898886395
463.64712333344534,705.3581267730782
920.3887143751523,626.5057426722582
901.6040542889014,706.7526754352367
1160.371914219576,157.4637789756173
99.79018936624183,1651.3391502237928
1283.4867551489863,407.5001794167623
1249.118322714115,1053.641180644944
1442.138031115835,118.29984003813631
1418.832003967736,404.06632037877864
1061.7381173624228,276.00927215833
218.38423985080033,877.8685182365285
883.6560458282734,336.7910135143956
1547.9283722165071,2342.4449182958197
1096.0682388285843,592.1381612688647
1134.5657076306288,562.1947616739816
360.2562396239239,834.2581034217155
345.83679612140736,1708.1536304984318
808.7177031400836,316.2763377535634
57.257087665908365,2571.253804127585
859.392688605436,776.6740145303897
1344.0612724866633,341.6105491301558
580.6212714973573,481.96438803935126
841.0877812525341,210.82963695116058
1186.1555763585304,541.4357293135913
207.64505852294758,2459.6715604710835
1627.4226243875785,2041.1378761206513
572.5398423797318,482.516024644789
1618.7826729642727,522.0895347211084
1549.9375891296163,273.1918981656834
743.8348532807418,214.16237241137884
1664.9310225735455,943.2765786375013
1163.6223859555068,707.8251622649041
920.7137052015585,164.9855170962771
1594.5535746807357,1021.0231057395905
1141.095674003139,520.9929582894424
35.9407859138675,3242.692129187981
848.1450739807746,340.1407612594461
734.9032028820296,462.1591407285455
1648.2229731717182,1766.93303422915
566.2178993660461,858.6095840865418
1021.8867987634687,525.2336378777635
937.9780538821475,606.3418877411335
532.3676703872032,228.9592656397287
544.6157603868262,412.69903200435533
643.0938493407162,297.9183647479196
1028.368387772974,185.77391033158813
1687.0699646384205,2215.8513120571433
795.3222613665281,846.6497958878692
1600.6136449081087,1757.2584171373264
1083.6816067687712,1070.0180543187412
289.09923668133575,742.7383206995806
576.0214597817004,1119.183541628484
335.3219225471992,1204.4592948446273
185.21762102944268,1622.1292813256161
605.7255348050008,422.2666862188356
347.7897429001229,640.485063283702
339.6791318336278,281.63146596928993
1497.2578219193097,1880.462592731106
834.3355668933743,1124.3527580727125
1470.924457691347,756.5854657715731
268.7238190232276,1853.060933251448
152.80325725581724,2395.0324871400308
63.76956188164474,1619.360965905533
1615.7963389266808,2563.183223766324
562.4104445177929,707.4386863262833
861.9667919882045,339.8283101030762
1122.675905890378,507.7986683649901
1130.7190332664934,773.8107680942716
1637.2342455727014,365.23947149656124
1184.0021914974927,418.4015844318599
1459.4615260838575,403.3546652853076
504.1485842315531,199.6878277918778
1696.184271895769,521.5733126227353
1724.653015579717,1536.990657787155
885.4170650124373,381.5757010003288
961.9464016482946,375.682476366171
983.3159297793067,324.8300109216378
286.8689912706255,1128.882093321606
1340.781644050404,331.1920085871849
1427.5211239746366,989.1878353851956
1360.874334611718,141.0849563861542
171.16832339308394,1717.5893309081598
307.20536611150794,353.53224107377076
1557.0943911211875,684.5215173283101
353.5849692479472,405.58965654922974
105.23394592267027,1066.2387302512047
822.8666995889471,377.76953335925765
248.58333181691884,674.5710624412077
254.85746141588314,2224.4676082680908
115.55046965491344,3345.9350912531
74.23930472353433,2932.9616471886247
669.6318327567741,359.3524405181567
875.4197000130209,220.4799183381177
903.3619392572937,628.2579045868082
420.0162475720819,542.6194588666334
789.7808267119088,721.0693296151036
285.33549888626214,1166.0031442260874
1513.7799587021589,196.14221173096192
1596.0615911628868,899.8788779355357
687.3212209431274,897.1412676764462
175.88122379733858,1382.4323228646754
482.04835547290656,731.6213430710488
1670.006246457592,2130.6911384356854
73.20774376433522,2336.3211370571985
286.281390853636,811.5680655117092
772.9974307477828,733.3331889157253
1025.8989786436555,503.6715679349527
843.4868535341677,1213.0767771014362
312.63558773873854,994.468354557025
439.4004142300787,356.59112080592257
585.7285462056496,339.9670777864658
276.28934067707996,1549.8231594041758
599.5358011814087,873.7269126165146
1525.0115402808215,734.429864172027
1386.324978108293,486.67213554093644
20.459265318314145,3558.113642881144
513.3073461114966,644.818810983096
508.3047594127299,653.6095606385092
304.7686240291959,986.9000740753282
1415.8846229899648,685.5842268458274
339.21322497962063,950.5219628587088
1267.963526786649,585.4724253602695
1255.3075749388233,1105.5135687385293
54.693320865084424,1867.9570465165955
1022.06329838923,1286.8896946056273
1038.8331528983697,287.5187430618569
959.6848817266688,758.6249809192569
335.9722921525546,1018.7302419587745
886.2687101019134,575.172404983344
1339.748708730538,370.1522903146337
448.2241789418344,566.0851124700957
1041.818228342354,662.2647278632082
1158.7353825617624,503.25282618690994
220.49563102962725,1438.5240331417763
694.3793780294651,321.83386908962507
374.0224630408993,1454.473384608675
1128.697467791023,607.0467811938553
1717.894272788758,276.52164200453365
578.9524867162168,755.585353052758
1243.454873759518,707.5767959623697
1141.548352782525,198.27680852399175
91.75579167354644,2207.876889293953
1210.8079126356101,499.4993847078764
126.64531680503309,1550.6993838210499
263.51635436448834,1092.601625725868
1208.9454425871343,218.37463863589122
1306.1851564083356,494.44449670785275
258.33152398539215,1342.984303954764
1401.8145947734997,334.7850063507796
951.468529212406,415.1126161929046
796.6059054291092,424.7603943503578
197.2146045518953,716.9806392589752
430.5981919862116,1143.150759886117
166.3987885196226,2709.1110220342553
1328.1906928959252,364.02386947147585
1065.6595541879187,267.5289382785657
963.9072419094266,613.8282363993579
1252.9930526527658,808.2171769260951
220.20774501475435,1974.7441174564105
1543.9200513955948,1250.6544464952058
452.25058644988246,900.3168786385772
85.90344048583923,2278.6880419562935
1310.356470557581,955.8863530979139
1450.5305316026079,945.9443061553712
1564.0699127424762,1028.0263333867922
1488.0132354695838,339.8720173304999
1571.2194318278086,670.4264082668044
892.6972993827499,368.5208132441367
1197.2523690682488,314.98291207639545
629.1883331472051,526.3528596778831
956.4932159216471,761.8680308736293
121.21324767466126,1853.3972336082197
201.26106702173513,1508.3507266161967
1135.1942359096442,670.2915448066885
534.2072275040653,999.9438976163508
1461.6808357493496,773.7782124184823
1672.6392987771799,1030.1505071052977
1412.8678515385616,725.4142413627213
158.17146339586236,1221.8191885598192
1173.324904296742,390.85173390917544
1051.266932296713,519.1158242230572
1361.6801562076332,332.6858373697166
964.5743431207974,856.2984945845652
1639.2464408366898,981.9134555077655
1143.7060829360255,403.7183285036185
1299.678220999228,522.1451131645879
965.7250710091122,1231.1785793056306
311.0395577247792,670.2956333056932
115.34425302159848,2215.462784567119
59.5523227085842,2648.2473115713337
801.325878177382,369.9213413948723
913.5941760400401,330.8638824045786
547.4764694728805,245.2194822979192
1633.5733882867041,166.76834769180735
200.74978102583202,518.6012519399344
1151.1293917607632,181.54705764456673
64.0582917775772,2123.2517395798727
195.98349741641584,1361.9848378985728
1347.355025838371,1186.8048867139792
1135.3384788695819,852.6724664675708
322.7805323355796,250.6868733199112
873.3743003783358,470.9924394621858
876.5712731837643,342.0419357465784
10.854321174386046,4865.7490935678015
566.3748205726911,666.7598583274536
28.239803723606457,3575.566597070328
768.7208647731676,294.65893028110753
346.11519958625985,1184.4190996452182
419.7106319716528,442.77022788486966
632.8784750662642,757.3122345294115
1378.6166326228742,1655.1434061574814
1048.2786279558118,285.73488201577885
124.69501241378582,1794.670523755097
1524.4366137991344,507.94206799550096
211.068477607491,981.558088111401
113.79509495665104,1674.8438370955012
867.9019710239937,442.9539839831222
1018.2263820161601,241.92387828526515
1725.9924601671864,991.5461510286476
1434.478658154953,288.6977163119097
1644.0723531187205,366.1075593289623
1001.2388609315456,451.41898242232065
448.81432525510587,820.1926171865882
1049.1716250529064,620.184599690666
1115.6015844424505,644.3744570809713
144.937837473499,1558.994417084648
1219.0413038646755,421.8184728894293
817.2314532584373,378.5830858810517
816.1949925884209,335.3527639548296
1024.0510694897432,202.9053969097283
95.05006762994459,1735.6317190945917
1613.5275265439295,841.5251887627709
598.1533417634797,442.0096765624861
1420.9945611020073,935.1661751957018
516.4833823864357,295.4288157881403
304.0386722647997,1795.1906454563475
18.23865776679738,3365.2039342504904
408.8961014665766,1627.040419826397
696.4581643899322,284.3057275715233
1595.6593592608076,710.5208647993787
1709.7633817526269,650.2760467791135
835.8653049810754,546.3563835474628
982.1418251063219,870.1734864298215
1109.0652839245852,1078.0346225142425
212.66133616048018,1697.1268093896174
932.867737463974,370.75928355511144
565.9698147365051,672.4580859980713
936.5544241910485,233.61675759130233
1663.173185820823,2276.4074028782716
1397.829607458767,363.7527822462149
57.51316221304909,3179.7097224555623
1652.5947316977506,708.051410459789
98.19881218027581,2393.589619892855
707.9055589048702,599.5699243225187
739.4548660673274,244.60535585126658
1078.5677312254725,454.03682231228026
242.43453575910567,1310.356195471127
356.71744093305495,712.9001407316155
448.33881078127314,358.0998628900656
421.6164043746591,465.4680873171896
374.3918304796063,1471.968813164026
692.2493998455913,377.62771233820445
1430.4861615438997,1433.1463784829664
480.3202188822547,404.18947775480393
668.8183006247566,651.1901290315473
1717.7764952218995,4304.514682241817
369.56555076614023,1042.5954425428656
1429.9218077907328,740.3469229760623
1683.4752350745707,1631.9672524079
661.6305307977261,196.3477488619609
1361.184423805041,390.05970002197444
66.4825167858263,2207.17912716084
845.0874811761522,277.2497501396353
1239.427752242203,1560.1173564867465
670.2505858332653,1389.14838375364
1073.8531059401412,557.5006199722555
1490.6299645916918,1572.278552749453
959.5474708555233,1200.9762933978263
267.04491553749864,696.8671393032275
934.991333539163,406.3961032147037
1575.2131941713972,890.6754771440799
470.8229959013058,181.0317528430754
1453.8379428719293,638.1593519278434
1218.8776811611492,430.7677548324301
1170.3379019958204,527.6157388921921
1657.066986220507,915.9992051116136
1363.2270691377335,661.8441167117109
1227.4436798254026,210.76614844220353
1151.2716218789658,414.87990951170934
1716.5605847722431,3122.682888242722
230.6983412896985,1412.684668868584
574.3701728578627,974.7694065655248
818.9806425467226,258.7151622882341
830.7197106695714,200.77047870920418
851.7123814772192,239.18241204355658
432.56651081255825,528.884180451608
522.5491810017593,395.6557754725347
923.7195807676868,231.82543635383766
1672.610497903699,670.1404956498066
1390.485916495398,1209.6120459649421
1521.7183119609424,1069.1756656876075
64.94348119912019,2889.3494355445578
334.0865234618359,772.7191409564016
1618.7029630727714,688.3710068218562
985.6204986430944,262.58354434909603
376.85421820373375,181.95678618798166
205.68099134896744,1191.0137405889968
967.8608608691281,863.6736838078508
41.37583034943768,3339.117592241687
899.8119751379843,679.2856682791256
1108.8028606164346,424.98805412308667
524.781024441739,457.30493190708745
649.104598676685,706.6672690974759
486.3861203042151,418.93137168926904
1430.6272921235861,290.0994910969261
979.8217171189877,422.8127893979528
978.034207632836,886.9128596112176
24.966098826586247,2745.8183365561217
519.1440348488867,350.14089224538515
464.2284770129794,591.209741537112
1532.5821039349598,878.7908922857729
240.560532784941,1671.8107597251662
1268.873931823173,380.8914127330042
1083.5038200117494,767.818713515956
478.84731313674234,705.1137221273877
713.8359659550213,618.0517924681502
108.33746349009574,1812.9564662389666
34.03811507292501,3060.4010583835825
842.3087091443546,670.1077526271997
172.11368978951543,1157.1028210573215
313.1719369954212,1633.5293015900602
1652.755716304057,570.7683920579902
18.80616750934596,4257.63447459907
978.9990931984929,636.3194206855428
842.8245509055138,357.45126900005806
842.185020406436,801.4342962829088
526.9316321963096,767.1954780028532
1521.5942163083819,685.8371537018318
1000.9976538459647,856.2855565357319
1609.0800734913232,448.1493192094589
106.17639033658145,2067.0251567479613
407.0763066941417,913.7821524005656
857.5818260978259,440.6701405976159
930.7801707157602,244.19461848010033
861.6445576527937,891.0339980328666
693.3758593547268,653.6669955714267
1048.5973921848413,396.35256792891016
831.245262065522,659.4428765646046
549.9118478178353,619.0179051093996
806.0873940650902,773.9928998395177
836.357995230809,375.1142699727399
1545.9101795421284,245.20319299629358
468.49182461884016,1472.1868832564862
275.82042060815087,1401.8241928861166
183.95423573177803,1713.2540444691388
902.72358931237,1205.4355210796796
43.35287658432925,2481.514341922661
608.178075883564,531.3672841024737
736.1399617947052,454.68330780290205
1630.6448771004423,2265.54487079869
1523.4991115633086,510.11956557435906
1476.8345593624488,1073.9126625409986
1589.1287806244336,444.7046018616267
116.30446284448894,2137.4568053876956
1419.3014004640108,1852.7775688496451
243.4879800433386,1947.2199935719814
558.9772888624707,1007.8508496847581
1477.1811856565084,291.1158964012375
1683.2232711374338,611.3740734177967
278.0610596983309,1513.5059115124286
1339.832658838404,451.5405309979044
1385.3675951774378,546.4820282413251
903.509641637686,483.7074881774287
1535.5082321167704,544.7361584068177
242.03189727641288,2368.4058597484245
1104.345985972153,938.2259799483038
795.2862630518969,331.42861024798407
357.9992935167193,1247.902363051211
1070.638994390931,392.4132956144023
1728.280576923685,376.0657067891151
1475.4915743886536,647.4597379692246
1404.393568616932,162.3569710250332
1051.1886195828158,484.7129585771131
1631.5050039404566,1322.500216409268
274.58480158706044,1061.203661061139
1266.155440320606,342.4024294419088
284.7733975324871,1876.370274782144
322.07573513884984,1652.5075889818281
646.7748919840627,488.607990814678
1086.1881293223653,222.04958363698137
238.27606282876124,1285.562273125775
1372.3347466090806,327.59272315378337
1464.0661548625671,404.39916386750906
1235.6466510606074,410.7371305794598
1692.906785434933,331.90538279856435
1239.863130377542,759.1648722359619
164.82608692162668,1540.1743254926344
1538.9058245474837,929.3997576418851
599.5004577476805,860.8427618686701
626.1211417470395,1436.3724054982267
1579.4584267651267,638.6034264962976
377.2451627843353,1613.574804415986
7.419522988713671,5376.629861912789
1488.707947063481,752.4109042355307
922.155989329417,410.2687797329501
988.0702148348652,421.764290517966
321.65882896405316,771.9028201013119
1729.3997213314515,440.4408834533925
1604.1230322963556,1895.2913648366941
1101.804615006914,175.86822551358972
1215.632553613622,863.0376151850571
1638.2059635400476,367.8323488391738
894.447568423703,304.3535879140701
1548.7349266704712,311.0656708233653
655.5565890037021,294.24256368939473
837.3778188961157,427.3939043342601
762.713075783733,761.7810825356353
250.28778904894622,1603.7809959346814
1291.6612236008984,1138.3680308554501
690.6611186988958,672.328256811863
438.5797200402976,264.84688166605366
45.37013360198036,2315.8522283078846
1123.4332406059254,879.2970429206943
464.4535979255985,1020.6485950554492
1338.3682035027396,314.97582211510314
524.7265532453972,623.1946299460247
441.715143209653,313.49884368863854
70.9589652292867,1718.4016638835437
102.30514763975508,1980.469522814222
310.1723822129891,699.6292436806489
1288.0632682411538,309.08991931374607
1244.8253038015441,145.3413886625252
268.33594814428574,971.5343923565063
1632.8229891237786,530.9063182445818
1592.596205589152,224.3669152084985
377.79954584154564,1475.6084603851273
268.03419323108795,2176.474058228451
508.22810409357515,2001.9172903696478
1399.666119115271,312.01005836793496
1028.1363313321526,445.2651529028985
648.8490465091627,720.6572872637462
723.4255842056108,738.949404677162
595.5781315910125,674.8068467392461
1482.1546945779776,1253.0731764608588
1406.9178907737032,475.2621144395311
1720.5383029332816,456.16905658567214
138.75316560868427,1787.2756287650207
262.17073270524435,1489.6288196982027
462.1877892710069,985.1149032196918
1242.9120584987506,2154.754490201507
1153.9303628016764,294.48250063623516
581.7575120280295,641.557152174597
1172.5516332234429,415.7701248524056
192.035591979029,2267.2123686732907
862.5997972893022,399.44070653537824
896.5136678086145,259.58952872264797
1378.9889013466986,277.3812385923233
297.17227857361223,982.6942727774887
1714.078778450696,836.3179937333683
1666.93412882226,1387.3444148733977
443.8153088153075,867.016197181847
232.27853675622703,1830.092405950387
672.3286704101484,507.9343052978576
171.06577044767207,1184.933009307399
1240.968478581122,621.8601828905727
429.0466006664129,788.1203867575854
479.58393626796226,636.3914305803423
468.1077956579775,870.6870395620037
1053.9156554914596,780.6983947478252
86.73235683965109,2240.8269816124694
1197.8863423442806,888.2046335226479
1126.3344794774866,167.85772365369908
13.243196235750798,4741.237327632512
1353.6514477264354,590.1265248640764
1487.257480690241,1419.6949743383284
254.74175947407286,1440.2026205329605
535.2738567612477,713.2476815876647
1620.5262256393212,545.3004703567977
167.26815686895037,1298.209154362533
1571.6891937253695,350.0134358732928
547.0047765565047,535.8156329704793
1130.660620826379,297.1945103490002
913.8398458340638,358.46937493591594
980.8231638783501,1403.475599885375
1525.6580284363113,271.00416582983144
893.1777007559155,616.2059443122438
1722.7405534199936,1367.5368303072974
1557.7713613510648,371.0700547574211
25.68629763041357,2693.8719596362776
1569.6222838961196,689.068975047926
286.1784144605,1044.555830238174
1333.2891842177382,220.9934148683055
835.9549030804477,914.1509541175958
931.43745606836,666.9478037558431
1629.9399976936797,706.3115488988698
320.04873061966885,1181.1951671717425
1138.7213806545933,883.7073084436078
1579.0434919360312,158.94711515828106
636.7204648144177,915.4500347131512
20.02089835979308,3072.571795032715
1616.275028697921,287.3999687569223
161.47995102805564,1480.6695528874695
667.8268288731633,497.90614006103624
1699.905113217563,744.0947282941468
858.0332106990858,442.1220125799995
351.97054224985607,1359.4460957687727
1052.1166090901618,475.7889439912976
1186.9440769123553,402.18341580094443
1407.761452490977,1228.1182679221715
1182.3833211608048,447.91457375929167
1277.15903287573,570.4581460007968
1404.8160565675885,408.21967674283223
237.60675629953136,2177.334318372394
448.3861857414879,854.926564210282
1646.5967480705851,297.74949454367896
1156.2375688223722,393.948472373048
520.9564603515822,772.8704930428046
1720.486266375818,629.2959107217389
102.63677429783206,2025.7873992218128
930.8484942669822,373.8976850756036
1207.1504500113776,209.36703571828482
882.9299399053209,528.837406089157
396.32146403041867,1444.5618987421499
1472.4435315256962,1038.5121447626395
903.3503799615193,416.1417390463131
1082.8553233659877,446.6924695875831
1514.1060528083694,756.1447839007025
947.4018548150276,534.7598017708382
1432.6811555738711,333.1644939956093
1518.6776216516355,810.4379832495181
54.63106513805434,3029.7367483037183
1383.9119871972885,1087.33272342134
1446.8679865369193,906.4033249152566
986.4144637191039,1093.892990799179
761.8710238019107,1298.797765131959
235.78804260703876,1765.7561158100075
408.3323281663751,860.0984505162588
862.6549981530559,325.00219784095697
473.5712544626123,900.7857367513622
478.3313514451593,918.9051742012089
1188.1523212760992,832.1746197259245
612.5696747735365,1390.8875717839246
1382.9186620970986,346.06738370974006
1543.5327664984638,1550.5503332064811
450.0518663778833,1128.347766563631
678.1969524828079,455.1757305216634
253.63905422955133,718.3757597601469
969.2345338940777,288.21410247355004
947.8442167738577,333.8710141245439
344.0928443402396,1301.5138982117903
87.83429040430961,2592.18140442663
1155.989421594305,375.01844421363296
53.86412398889159,2360.9658139058406
1424.3469617284604,525.8543293854001
618.8203652662147,801.7610681383075
603.4115643770663,130.03077823501403
1457.501103212617,1328.659233935819
1185.589539962678,551.1321746685065
401.7671143758345,1451.900563285826
1463.2486922376902,176.21663699296636
1595.711812057183,895.8196746392707
884.7387069123504,257.7689990305765
169.4811604169137,1781.0910501838468
1097.3489121580028,458.067415171539
693.8215942988955,1025.038470223725
580.1344623823423,1077.0060012624517
1113.0410694556874,349.0727422915
413.26564798949846,1338.0795235198018
1377.4058742365612,667.0460871060453
899.7816202868128,612.1258634555436
235.58006263803216,2040.4836191473678
1604.054688073814,729.6437373749594
163.70200957591373,1441.665684842565
1604.030033111835,1630.9643037524947
481.8127983139601,1006.5578327531737
276.86596636906074,1575.2952449900524
949.297518971232,301.71731552907556
186.99403546264625,1180.5987986589128
256.6471979061893,821.5927518454955
276.2888080725817,801.5316740913884
598.3052199914678,557.9871504872056
250.51742167096083,1656.2993990318041
65.11674856071683,2800.117006160897
1278.877838982644,1079.203918735096
919.1060533374997,596.3684019929675
1529.5153537842832,536.2469934582668
1300.0281371528285,470.8052329485721
38.54176336520598,2600.479387061792
74.74246930661954,2361.9506286362407
1583.2221650263539,332.507382749899
23.007114368759854,4190.324275762348
761.4734099885259,274.1587094811365
1658.867589410547,371.2946117771644
136.00005355902152,909.910767085692
772.1338191529601,532.610960881614
1505.452529457921,455.1450378955952
425.8698053489222,1678.9257022990637
1720.532201940936,716.0040950321722
1139.222174443745,869.0770454504254
371.96626109894885,661.1907077109328
866.7356640622925,464.28915881337616
180.3747646085585,1799.6881250756496
1165.8288233940318,469.5328012671643
421.9109459966682,1297.6131812569836
1632.0551847672318,404.4460426241861
1467.8215080969737,255.07283455004062
696.6247488106802,546.0453785237798
757.978774140466,819.4203179084174
566.4978531098488,624.1734083790974
1620.9332391405592,328.4813148222133
329.1267343552465,975.848402891265
624.0674953923727,246.41452975480362
937.7682345963008,752.64394264554
253.30301007027967,1089.3342542623616
1557.1423033729175,861.6535533949096
1591.301807575033,817.8902601092311
590.5898899768647,352.7488386352591
318.03092432919715,1110.535653419775
1252.2080431832956,498.57323662200923
1624.3862225712905,1388.7252406566397
1528.9674611458956,253.35025069975006
256.83186331291813,356.62879849862435
1640.21357121297,1125.4226261824094
1001.9520842041597,271.6118393703673
129.4339021366626,1591.8590166586405
1317.181650394272,2030.1243152576008
799.5824247278888,844.7170046571894
1006.0639465119184,332.59547032643343
51.887910530503554,3119.1060712717194
1543.6972325243446,426.98045055522266
558.5241874169183,652.0654938701205
1094.8909405341585,1070.0934754744408
257.3927758691374,1686.2061372069109
416.2938719639731,536.1403506553459
1118.3871360911194,726.430309608733
913.7546837309759,964.0824377132781
596.551017704753,1395.1452047322086
36.55469025481233,2884.508823401659
1119.8799740465747,868.0841516074876
318.7406071559244,885.3098564355626
390.0190581483543,639.7500102969591
1674.3894103667174,378.37955577189325
1348.114568437337,444.4529667261649
415.06665944378597,251.89642137120634
1345.8837225670297,796.0063942594703
302.7062040907978,1507.8419663458526
360.34092580788086,467.2643480194953
339.4076874733439,1049.7315682757512
279.4868386771611,1690.561638395101
906.7530303929586,1851.7696480290556
514.7571135690355,743.8033666139246
1294.6104878673532,264.2536967569526
1058.9960555128168,257.9671108933578
1674.9907927040306,1264.6510970056734
1004.5325807461045,245.15862073541095
1505.0816515629895,425.4949582354263
1675.0025251804639,222.58313784346848
58.415681539873155,3897.012319544512
119.35251100263594,2838.477818083882
1076.5249908610595,728.2339068625821
1095.8477524432421,270.5648536129405
280.2198518181159,2137.6382164264096
1078.3517344676784,376.5572756047218
1219.4758901719786,524.1149638880328
166.15140578815726,993.6896022316461
13.504759436582125,3889.3779741204226
1039.9776979969204,282.25009335381077
796.1303146443756,664.7762177293932
243.84454687299046,1130.8486404853552
83.56070101083856,2774.8181481354127
1327.7950749278475,1140.0266156134483
1038.2637237796723,715.6647710590153
1207.3839060949076,797.0005554734823
929.2646757855368,855.6919534409981
482.734401578755,638.1381760909227
556.1175172074514,266.6677738337489
666.768678980767,945.6054920393863
1665.5105911547716,514.1240536577154
947.1018586236718,837.5622478153286
1271.2945966566895,1107.2108270208657
225.13621065786754,1949.8804011496513
650.4751247558796,429.855200993187
727.0461523332358,973.5466397063619
179.16776410785567,2248.8024485299593
766.0493451126413,431.4669138858466
293.23393271321277,299.738459966998
516.7667331961235,1214.6415428036375
656.5317857020581,1511.9724591877632
541.431053169518,284.1383871528638
740.0791769942775,333.75990150865056
238.52952032711607,750.5349261546747
433.1405194502871,1126.673306166321
1462.9709829679532,763.5814725481218
1414.7990397088558,895.9272029472647
1280.2899175612513,990.6223786341686
1051.6261080551126,398.4773697023075
1169.7193839533513,379.9500450360694
1597.596706141909,182.57696624860563
794.0907640385344,309.1909471928555
1216.1251894366235,583.7718939876786
626.985923536047,653.4379018009826
1391.7161131382002,565.095751001468
433.40252191523626,1580.5124067931554
1200.678789044852,478.3593107889469
1530.0411480146875,497.0622541814484
1225.11843110313,332.91696034397427
58.381937390935455,2404.0044442966127
55.13173572858778,2882.3017942090232
430.0970960900875,1978.1532643793073
30.71690597785119,3305.077023819665
1249.6737475322575,249.38686403221405
989.4414747617174,395.8082203512829
22.71068765971242,3924.1296686364567
757.0205031699537,974.9693915525318
1607.638528366115,749.706470276728
944.994508796527,792.830336468387
730.760142371089,805.3933076801557
667.3524943798253,790.1502684980474
989.7777003987567,731.7453639671663
1684.7237568183127,583.2760193434725
1215.8666152065277,407.44950110463463
811.0718414526659,566.5167137649046
1404.1391665836934,493.49018014349105
446.6148311302827,1944.5931221726732
1635.4520550251289,404.8458614797579
964.24122165366,1005.187809704458
224.11280329252108,1960.1006218079901
1421.3358558341938,1220.401681998415
712.7095742961267,475.7207234654843
137.56492484841795,1285.8224787959177
1501.2221225822755,305.43177657492384
1347.7171952043093,811.8714127347218
164.65118546375888,1827.2165786093558
200.5205348425893,2717.6644801835305
1287.4004109723157,893.6878302186146
958.2901460278521,330.32583859064067
873.4155702079775,500.2213846021311
625.2244174078452,361.6480071980136
1598.2077556068357,775.0605134953047
1731.7250094778203,1094.0665703471436
1404.0610157910005,768.2280718118623
387.42633522939695,980.5848570779026
1267.742697826502,1019.7233009757078
1127.909997109049,639.346861313334
1108.539505535928,317.59948637510746
873.0883444204529,196.82563616474397
595.1654948270179,494.1747346995156
1195.837776049577,306.0794140858009
82.79081924891751,1910.7396635775274
68.30616964502896,2617.0919905165533
1008.876896942932,390.2381747089623
291.1688290265573,1055.825162124681
524.7553163602287,393.32930990700044
13.557017963733731,3835.39070012722
474.96429007236605,1786.131419805112
1112.077737783234,167.00525345186696
1725.4809856736779,320.77223623541926
738.434420097136,1319.9512545840637
1030.3246172595098,489.3982936874674
761.026589253129,469.0998787138267
774.3999924465111,256.2128528014845
899.8929555932758,258.2390733067365
829.413808572746,563.9993456807673
1406.8692514207096,663.0007225737446
885.6891297873739,1023.4544735019481
1202.3442092033263,465.3844070721376
1379.397664190831,655.9402019262767
1151.2519593875193,1107.5684614644208
1405.847537361009,445.14883141096516
956.4967163842559,694.6003671549782
715.330998608072,480.4522056060835
553.6784914069287,504.13126033724353
335.93411025242955,1688.002170380607
871.9607458774689,376.40622738585193
604.4614914807526,701.501515512101
255.51274589565742,1396.7052504933702
622.4730963250328,1010.3798153281771
1002.1885354070176,285.01213040638544
196.39623791724682,2235.0078051245323
881.7389526620002,507.4456186054264
1679.004974888146,277.0156196028333
1549.196705156424,1969.8762966521049
1044.2576421191027,361.50694848060766
1384.048858023267,925.3959512498288
1425.354550422298,1107.4480610668459
1069.2483166631412,612.3516753169589
1425.1877346300437,409.89268416750326
1610.9054330029392,245.97631421810482
1429.5131405039988,720.7952890495769
276.63034972182885,2112.557291738566
1421.8797604562599,1178.1341149929738
1700.1438530380406,946.2174341175162
1386.7348934124802,292.4034703909147
19.562709332664223,4827.1621291192305
173.79832716145734,2902.663320407831
1345.882571538766,909.1164544326328
1322.2610444540967,455.9185710397714
498.7268052105622,1063.4453194421392
785.3165838187865,423.5536825296988
248.84901130447895,588.3287991878268
884.4221900177522,1207.6833802430597
220.29656163651276,2116.5344002291467
48.37809615972877,2356.588483877917
1340.273852214183,1385.9647004043536
1377.9227385368167,1364.538540928746
485.24748446820644,711.1116981665804
208.38081121000675,1792.5462019381393
448.9943089076938,891.7789331028193
1201.1840559514553,349.67972036877336
1625.6957777318191,572.7442199212027
476.7677321950184,622.0468851874585
1518.5849795334439,311.36092929601614
1148.7574672591068,1239.8806049359616
89.30016436771795,2017.881811953658
1078.4280872395577,551.5530925568473
1577.0841705079638,1588.448962117674
1257.5170177623443,1024.1080160556385
1264.5355148966764,992.5537149647498
1036.3263158827042,695.5018564426654
1061.8810503482214,207.74386536172037
618.5496693322696,643.4116352170319
243.438011895866,1417.2694192027027
1410.6291495513233,1761.0427592559365
795.6358587822664,266.81838361071567
1059.7913458777216,621.6584296989736
1463.945118675903,756.1362567595952
1270.751605421475,692.1039229440618
1535.8690245513842,350.4155905856124
1340.568930573541,1384.2621609180476
1727.116312313352,512.9813945169482
1271.2044583920847,698.4772220536693
652.763300615274,920.0831436464241
123.29081188946945,2299.2965759149542
113.99899005908006,1783.0931141416838
1485.4880010324923,1650.3431547785003
1591.5155515191764,1017.7701590975325
1345.7852042596494,432.79467837305987
20.917810552174416,3385.9117983231645
228.04087887583933,1480.5890125154142
495.4119670695146,992.8321567824123
255.9767666032411,1591.108616119146
941.8985050040875,539.1138394690397
483.80036448601254,473.3087146967347
929.6629473808391,751.3132341191393
1401.4143967344835,430.5996935752441
508.44273171909185,543.0938673336541
1422.7675958543894,256.46089105435755
