UE min distance BS(km),UE T(kBps)
1588.5441197705456,84.70651307622552
388.1126656116876,944.8096499425035
188.6631340449128,1903.2359550429248
205.39604116297343,1694.7189840898513
804.5739145092006,136.20118179632595
257.26471578356,849.2248128380585
1430.7913264212787,1384.6438637049664
1073.526938659888,523.5977547774082
199.41544390188392,577.0791061133655
802.2635780186814,591.5791561030359
1227.737515312634,249.6996952084609
1669.3290706387459,377.7327169332453
1380.1727356397944,229.96212214277028
1601.4100219743098,182.78389979739208
1238.9848572866154,896.6689599835206
796.6385747677346,448.0624029557568
955.9608313476438,372.6077256900457
418.7920914177091,1380.0870551280082
1227.094721083825,173.97546446298034
836.1443301360486,91.17354762166075
1308.959822930649,119.7597684076462
1137.081701189536,850.5798405812178
532.6064174396919,124.44322091110209
948.79890791606,109.56744790075679
838.5748889315632,80.41743938544677
10.909209207438902,3884.3450607359714
186.9538802126921,1383.9326837532997
1167.5389454565263,894.1222540783031
1683.9666973898172,270.8738845046932
1235.7679405619285,91.8334992685807
1037.2119286631457,406.3837984701568
1246.2471961598249,245.73294106171173
1300.1654741639413,316.36135476485384
635.5343649151305,755.7008451693956
755.2026086875496,162.80555958531556
360.72465506278326,1106.6443578020733
1117.3395795334168,188.25205009979953
1379.6560624628246,302.3805136524454
1145.1863421009366,723.7791006871415
363.98258032412326,799.7917086817223
1665.7829171755673,286.2317658791711
1392.559104730382,581.1968726448551
1151.925519776432,244.2694812496274
1617.1025589763867,1254.0412845898427
910.8524631318279,271.60196382254526
1583.589656108144,279.8229824308356
663.3721874944873,212.64024825178518
910.0935460557962,641.5981109311149
668.5928629185704,302.93639821294727
902.1786711146558,676.7927000654851
530.2423422290126,420.874198701945
1617.8900317277225,1139.9224053780108
154.33753558663633,1057.3369120128386
100.45378595038707,2562.698733412912
1602.2255016438812,295.7290540324751
1570.313543806522,1065.499161985466
1134.751928430326,147.27068644104466
670.5776533210171,332.46736737032654
328.15121063462914,1100.3281634934906
1709.9303605907833,199.74325682062528
819.3783376421712,411.89850663309704
98.31009727458809,2942.005715408253
1518.8822278731868,194.0088424418889
1593.1046768030337,416.69977298869554
734.3367712976625,314.12058944733144
1503.944306850546,1757.6103738455513
253.42989618324359,1229.7084020983555
1031.382002251208,547.3205516261326
1715.4784924155626,244.1892377396021
1147.9113221884816,510.4838949971327
73.48562791964018,1873.898706483645
1597.7718532157849,501.5732063083101
690.5129721995196,388.57778718108307
1483.9674146424213,144.0568910391005
1080.4968161302124,848.1749299903653
1114.2990139714336,218.46171515402497
154.78710489354398,1003.2557499551069
649.5934574726768,927.6458531168274
1723.6640383380197,567.2900696450744
715.969664637199,585.346947655886
224.27565001090397,1968.0180006796893
1065.5098349846255,104.22567685949566
682.0904148400308,406.9566330407593
1387.6945391837917,591.0155574302999
615.0894453423113,1286.1302526625616
728.216199461769,236.77059792615552
1276.3878516138936,427.0449082305909
24.176111094230546,2737.682120296943
1515.8257998850822,777.2737253661973
57.7279093547012,2688.693364343166
1595.040445721417,1685.0400710051547
1073.9835080577125,849.8843691058007
383.40756223331465,1063.5367047695938
1714.6850884500393,819.87759986329
365.8857248146394,1152.9193966327605
679.2051401274499,183.47469743284174
43.66023721325198,2841.739107893375
308.0169565568133,1090.3112766202883
935.2258921889004,139.20690609277906
249.4260286358668,1376.9182327693693
1515.9424574319273,1694.4080064991135
408.50596822448404,1172.5178641179205
1282.2149160818594,561.5593508303455
542.9119707153134,397.8887954870543
225.9472440560411,1349.8193503345199
1701.7777277407922,178.70354743989336
1414.2516249579767,593.1922511086337
471.2123761816777,486.66682730561183
1682.5965823430224,141.02869070874877
718.7458058804697,336.7458357124031
1336.5524807294905,497.49720458124733
1138.563941244534,117.85832129646931
587.0438664966781,126.83529168337472
442.66352111876716,1298.9877945935775
43.31273087680055,2522.956145254729
440.104953596497,526.8695626989852
191.97998473615303,1742.545100833397
65.63614485394962,2675.0628482768097
1273.2117711515273,105.54600520616502
795.0113590331152,395.86226445372364
1543.5302911227914,250.05055869632983
34.27023603193037,2513.2822984639015
1307.1277535188822,168.19598836664144
186.56548281049112,2284.024017212078
1224.0668923891428,218.9201570552475
468.5404806154374,95.8980038686085
1451.18854552166,197.81387350848942
88.13794769325594,2311.858135333591
1275.6968656281167,234.18964821817795
744.5353229212674,155.48094998513292
1533.1118057236488,1112.0013598467553
1524.2153928340913,209.18567307724325
1180.8664826947752,246.81088946317342
790.1853810781482,278.0849257130662
1248.430838743655,469.2007021549377
428.9301229766569,469.0351287950575
3.434901438127564,4370.672082904652
1489.529825847067,129.25712981300242
1349.059861775824,369.29370874257575
1114.9644461725443,347.0818786038042
1502.103395309227,1111.2368780294182
77.56715706987971,3163.9130879893037
31.434627794216887,2591.6297106867287
653.5290741048434,1169.0469688557255
1180.430208029296,853.1907178398793
1400.076148749093,202.87346682280798
52.34929759584025,2489.158917931823
677.4002955366054,491.16880873539617
1282.933602314685,269.4180901123284
158.7099603421164,1705.939020956943
593.2277577020537,464.34505530423667
914.9580827645904,191.5411999649897
246.14045252351596,1177.127227179005
1573.5152942599577,1385.298565262196
1448.0097664775583,274.59163017798676
309.0014856450267,1498.1433633503832
1311.9932520088598,356.8768697285947
1684.5796572509896,1785.5767747102884
1209.9237998832232,204.5557792371014
1433.7376708985055,481.89555523636074
1273.0946447978122,1032.2977731874028
1706.3429972532908,568.3280846085745
1210.3986139489573,572.0835707037771
1047.5039613500887,238.1173868745446
1164.463335149809,449.7721955773855
1337.7813548472836,585.7319676659193
1260.8835766374443,266.6557122238804
737.4560565754316,113.21006884873947
15.1548495937963,3772.113889723517
1540.0827265339717,357.71313190626523
38.11395861178397,2210.4190900521717
869.5426177537333,287.0133876320683
427.6383282607103,129.5418165627831
329.7007398493563,225.58387172021835
1042.4597699254782,177.27632603001558
928.8467519930824,156.47681097531859
341.9854428676895,1689.71274011698
1142.826408999854,315.8676513933754
1044.4342655221412,195.6759810137636
809.119283742839,653.494371217915
1204.7919601040144,489.85787668438394
1648.9502664818865,1247.8440750238124
1268.5354668740617,552.2976006758056
600.7506632353042,409.1099539281387
491.66371605079263,294.6818924477944
1351.1950871913566,241.79927796200488
1483.7654006320884,83.6100947820571
1588.4475244929104,162.35789066933305
705.7040620676116,358.26302128714616
1297.116448518163,79.39283332265921
400.162060449732,834.751844405596
253.8811751514427,768.2565084014299
358.07945959316845,424.6483565652712
1616.7237344520665,222.62863887338034
1009.2189977005668,270.67883917362417
372.3406210980239,897.007578340714
485.98299920804317,2011.337295942576
1191.8932462222026,328.61080269973485
613.9249497030246,683.8092932172988
1607.3202116538305,840.9473931288451
713.0680977802872,267.48732522486694
1157.248861205945,84.73861447826141
895.4826172120903,127.64913876756668
1605.390608406844,476.17840459821656
1067.5011212749887,213.26254451443646
94.05174264590295,2731.363766856329
340.1756662786416,556.080784521873
1321.8222284123258,481.0034191551611
1417.0577199926163,326.6711912834362
1671.9750910544983,207.84146368377668
1240.091438516401,818.2417596736178
895.1627385448724,226.56342536177326
184.54733498028148,1577.9228261414144
450.7931186067273,492.4634614892767
566.9510948859895,203.1269092136656
902.2507025250976,670.3601678144975
1153.1070847247356,466.31938805642056
1001.8378696052075,263.7160162376346
312.81172116900177,818.008549037324
49.774023464881076,2289.062652421947
715.4097516196357,81.76464682371221
954.3213063184235,401.53788242674784
1509.896725010266,188.05681650651755
1193.2075000563598,242.5976547293247
15.26154145564654,3911.3717326942597
640.8186560692793,346.98703448415455
1616.1665311795507,439.32790414247626
387.6609902957196,316.8289950021862
1295.9726453962173,589.0323293537322
1246.6665236119302,600.2291728646584
639.288281683617,121.39573929312436
203.09840936509198,1364.8173614990442
1074.8082434465541,223.34551223203965
1573.7321991257913,177.8053169511414
1320.0793388670572,215.25257216825005
1183.1850624105534,355.299224698455
139.49923470311265,2302.2501691316943
394.99273449762103,440.1273218363183
343.4583799328562,370.0766693875494
932.1338108084531,676.4051439785538
871.9993626517328,205.12399576465816
1442.8227661967826,242.96864862161019
1252.1957423552087,110.58499232444863
513.1812912171945,295.6217627424699
16.754045198383942,3463.902379246486
809.1973268043514,151.8233889843404
447.10528954150135,840.0436034921701
858.45640579178,131.79531423192253
20.013153531841517,3038.4431798883725
941.186628391327,183.95556693515388
323.03027821767705,832.6126319743705
1715.264663176084,401.6608782902042
1501.6769363126675,2131.2355853589056
1202.7027180725986,193.56411127796832
601.1768858015403,334.49322588974417
568.0930115108457,240.14825940322285
1303.6606440708117,134.6200127997371
196.8611372738781,1630.6920541358156
1491.0541420493555,204.5961166138765
1490.541283046634,430.7590417911902
1346.2462719241666,651.6224030524909
1151.781147352051,250.55159520118858
324.74879475968885,1140.6685978497328
1307.5234201586793,75.6377909354484
1127.7396124738996,272.5255641928333
1133.8737423141577,757.7764002669062
786.2827439308828,451.9490625883057
320.5217266776287,167.55969918358255
1142.7546043345483,180.2385966039232
679.1617907802055,491.4312786540348
1339.3066711424171,240.8714482542649
495.0389331283322,731.0072484823031
394.9616298003341,812.1319003303456
1622.5702312243336,209.70096843696518
1180.1759139135274,134.70953627459969
1535.8719509191837,177.59777241018293
303.88032345893805,359.41062588531645
996.9492262046933,88.65849666566851
1485.1225659490601,650.5490314086087
1686.039475022447,692.5184370495671
1548.4359418671047,152.88776677442442
568.4907202639062,300.1663026937402
322.10975065015896,717.3180780817046
651.170612828112,187.31385307798556
1722.7058090368891,768.0582167029488
142.45522572137332,1305.1602316778465
1247.2018965992868,550.4697668640529
615.995699761005,459.4547958878538
358.169449460456,380.11156333072785
907.0393450486888,208.98700580044581
1142.7821018183552,96.8058418814386
1324.7035278625306,366.5922858096387
1430.7594625804863,324.7484013270979
339.30955084670904,1142.3964491382744
733.937462753767,145.2975559219978
483.6446571704851,1759.9162716071326
149.9347216120904,1525.6847776088846
1647.4414689131154,515.6012172287528
1147.8284976649315,125.43781906679263
1570.2754930900237,690.1235426148216
1357.428232127957,1072.1647981517142
524.5733863395844,321.8627500341683
983.7685434394853,387.9362379380375
132.42007423895402,283.5038652875365
1186.9765889678158,278.0346786777327
500.75368587826347,172.21040079245165
705.6005390206029,132.95292597187103
9.633449239293144,4643.68542145994
1153.824079012239,267.61051835392817
863.7884435914617,364.06992390404577
1622.1939618840368,235.94869001834425
1479.123928836727,715.7831949661984
1111.337653884226,262.18835344054395
757.0778547434743,1186.1960212364625
1275.3817229260662,210.581754149684
1434.9907440712739,172.43055420857743
1058.3935147016448,855.0456620938603
327.4659017972252,577.2577464846826
828.0950179209971,223.03557530118536
537.3879478812295,374.86546987470524
1657.565430985561,509.7146827030561
1315.9271163606047,155.26892539037706
383.5393990881259,452.0265129547578
1074.8461418158001,282.28539906895145
117.67017444681774,1951.1031597009494
599.89304148554,315.2065486921119
26.560306559585616,3422.62539542482
39.8337626319689,3350.014277346766
1307.000597059519,1206.2937989945187
555.0150595914362,361.8393910550677
928.2677688966344,672.5187513283057
1423.946033226886,461.5416317289533
1144.0091279473506,410.86199979325835
573.3202267757684,901.2214881150798
1153.7602602132504,236.27441839998045
1637.7765695419703,190.15018190405522
977.4391918709501,435.1393832373322
1400.36542877351,1723.2583794857712
45.26927518430517,1500.4032734380855
13.488992720099711,4648.820975326167
80.76763443101756,2599.0753209605336
1432.3176571124923,434.8365381256642
77.73330038515007,1221.163427098043
1657.130783814069,117.7520656455218
1167.2808066953905,493.72344766634467
1204.165365700101,112.73614456791077
1333.9084532781003,239.05977977909055
1592.3131783366584,218.2374373414993
1233.6565835759498,348.2839705344129
1649.3740673314676,611.7345223060911
1135.902081397803,849.9547854158833
276.9592244057557,717.6233911958802
627.1928749318346,346.7283711466941
1472.1512752088395,508.07091931492295
735.5289629513377,704.716219706748
463.8729484032753,435.4797907632289
1504.4236499559888,465.8646421685667
1509.3835433780005,784.0869217910263
502.34344598683845,446.69027104350266
405.1467389950395,992.7765903997002
698.4997983202888,779.2069471345483
1670.4364789644662,1086.7791575475762
1158.8407367133416,167.14782899728982
58.298413536799906,2337.8287109101493
743.6757175110314,270.9774876626697
1008.7463361631642,140.30725154616013
1687.6553016694695,102.59436268937765
1316.3313573845844,234.3377840282634
708.0717883165255,1191.1354547238202
277.15854761752234,1319.3084985344433
1367.5786400519812,141.69762197447514
1217.4153050450632,360.43290951678074
361.006306038912,813.2994815316033
926.865073092855,119.82705273527631
530.4226164599733,434.480667858957
722.4834530569156,558.2199187671451
1537.8697850014796,772.4017974127682
277.0721223264933,247.46805608731785
158.33634579756648,1108.8230905785551
1665.6273264822285,486.5939497360008
1481.1887976896173,133.83670160514748
1554.7892370243364,245.26330764718105
949.3272462730109,206.37816239535076
1147.8566091742832,146.36119925533112
934.7688559600496,162.75893507385493
691.9591793756165,904.4592197821256
625.9275599057054,929.6102020635382
1526.1297074077324,333.3671560714878
920.4355357803405,140.04136163729268
1187.5237384570744,802.6773673565242
739.365886254372,126.41601641855488
1482.5495649179804,152.90879541024273
1438.9685984764099,868.5790328837375
1519.4348652609385,535.1549685587422
584.6584229890724,105.23805853141099
280.2229449228154,1608.292380125894
975.524072199867,78.6383488507601
198.97269929075512,1897.1210041357738
515.8135786773587,549.8215669103457
1330.8230290956517,845.405116327623
344.3679995328625,1070.8707347265438
758.8207697923829,946.8847780008768
1012.873281756376,626.4799291835748
668.3641101803562,205.2515508247981
1362.4453317144657,444.3505444716086
1240.1953025281864,249.29443223507747
822.912798684368,103.8849481597789
225.8920133115411,2119.146214926451
749.8790955871075,326.9400255522596
783.1536480083269,131.51594667083344
580.2763864214445,1043.5394515739574
969.5666316409153,115.6510404463639
115.3329958527985,2299.354590755324
1160.2044238016229,144.6755833336773
1359.7520148751948,252.50327326144978
650.0145561185448,126.04049780055286
147.23875082200624,950.3981275303337
1414.7079865525677,420.92553189639244
811.6650591471189,600.79339747114
837.6087073602173,528.2273982619688
679.1142721269039,179.8595865629596
1292.4201436091334,183.1176505955589
1415.7011536721604,107.31646836140752
729.5198646133282,223.82652208494457
1597.364024132219,1811.5084968554486
673.4216127890346,185.99337405299616
859.3469813648901,177.8304032257961
276.9588673474685,1123.8395203197015
1094.0231048177232,437.23161021051425
1305.4258584585937,450.52996372432483
1521.825517990151,408.52874470081383
729.0522368790338,137.47038282347867
1044.4294816616864,159.51676883424102
1596.0763072294035,150.28189441190494
1449.0160337090938,1589.5702044638124
870.979851436206,258.01690497231357
875.3431831319723,652.0988367076069
714.2138664400906,319.5866584235059
1596.6328410496303,1233.837274328711
1330.4546014566095,521.5193285057746
654.8500661927371,119.92424829033015
950.038068491101,118.77706807544796
652.5126071610841,665.9081785072957
952.0359181724608,171.71348991684258
10.817268352582746,3490.443370929596
1315.6274161705655,144.32420965988186
151.27920286524326,2099.1374800924536
948.401532333037,234.98223755306438
1324.8122602909934,408.3399362817623
1494.9180945922346,133.0453886205238
739.6393919756603,433.16531954219744
864.8276581243075,333.34337493751934
1697.856485812939,474.4447655304681
634.5400134531056,392.6478983620325
1087.1909991639702,141.96481795607514
1627.2452183540167,459.4179073090321
1220.2048875596827,415.8941754468002
1593.6204346692928,51.1821813713205
623.7130486859891,183.68496079355063
597.1302772151321,546.9927537960198
1104.8535805527408,137.1305766478487
1669.1688093766757,91.39546389352084
826.5681186668352,1448.0382231314734
1092.7087937016229,1105.4548072360617
911.2108136056689,139.1818573205485
1270.9706045722896,288.48632211792716
256.6491563880311,132.73805809676466
80.69318075752994,1500.7792762949477
1539.3306162642957,231.312510575876
574.0755171336417,430.8466961677479
1010.4406791865914,687.2663413715554
1195.8538539641756,138.62072746936244
1328.4283649415963,250.43761807223294
1053.5888712232245,932.2334899237597
1338.2717381092536,707.1707438364583
50.45327758044317,2568.743724152522
165.1094590585506,1621.5994658617453
1262.4901658072263,191.56627992011764
548.9638742602901,205.1511523299117
1051.9991278361224,543.3917805948022
510.5198547658455,437.50709848260965
1435.6493866941946,96.6687933925739
1145.8123516302378,196.340960427122
1076.6098657938674,199.96468235537674
1375.9555142038869,206.66834204444143
243.4310403355344,978.7693341008526
470.00473572860153,384.17611644430764
1055.9982887509038,454.2355826572359
2.190159554653981,5680.414832379096
555.7937310614005,542.2807876524965
676.8104568848146,293.53954387133206
392.09221979843534,1176.1485983885877
414.98195463189995,565.3227085018143
1123.9247743410385,595.9538090803458
1689.07681957549,215.43962082954053
1066.4710505968553,918.3859597888105
722.8868001935559,123.04902936438599
607.5999036298025,228.5046157107714
110.4833820490319,1704.355528667063
21.9958309408704,3758.940689269067
806.4093262751701,319.7767131168954
496.2326377811768,1510.9968193590112
642.4657405201588,504.3747290479191
828.33910602023,124.84168764603989
1507.8870317680196,1187.6298357565672
97.59712069666952,2676.537758552164
667.3068860798535,272.6872096725093
950.7102681675817,316.4461837726002
868.5136830779825,100.22110864035123
211.75617320171716,1096.3237106164893
1090.1120544877294,410.00806869020255
1270.1884627606971,188.69512684098385
579.5150964639794,614.726681016415
1561.8627082735238,222.55241780944166
1211.9231104296812,673.0157278172456
388.29738570416794,102.17449104541075
665.0620671414094,192.0924020267266
485.3910036580723,1342.613086235571
9.19915142738423,4186.568667603273
875.7405336443901,163.71164643882017
1311.0768755976903,761.8240845322612
872.0486261886512,630.1420390571021
1338.8449436785645,151.08615990969915
72.96356359476346,2910.208892635404
1403.9902402535545,267.98847049245427
1545.1447263454,397.31076449749537
53.90075316933377,2529.0075057405384
306.5048255868871,1313.4374166280536
38.518162001563425,3578.2579576644953
1389.911161430827,578.2190266103943
271.5740615975753,261.9388828527508
1457.5348432000453,306.3889639575439
487.0301819749897,768.6331848169762
906.1495753886668,511.22255717502406
105.77002754921116,2000.0385361456551
247.2791036793466,1274.1592634928793
1509.413302118378,358.01390828541366
1189.8864066189717,300.2666558717743
247.32014099850701,1370.670262787419
669.6350276076528,332.71740702209297
18.338935096882448,3675.560337019437
18.217937628532315,2813.0093692441133
1163.514215291384,366.5873509812169
461.0958944920448,185.53221204087248
864.3661106664499,305.1957930539841
313.3172494610164,477.7880310456119
659.9391528202622,410.0148797563876
1668.4497208479618,1099.7456806333043
888.006931699801,128.76444612514862
1499.3900835304992,83.56076807120355
420.58282553424,291.2834151505616
820.3607142956793,274.6593287181502
24.82757082404965,1465.365655483696
115.31809309465804,1072.3166116643256
1325.2513207962777,160.22889481992559
1106.9170683883947,118.61871640506732
447.6509910885422,340.82656778808325
134.7712974767012,1081.4554475428263
581.2992836198911,120.52195110442005
658.4879795918108,81.58185501519375
709.263388213329,442.4705876115167
1486.2069167661539,182.29466305989018
210.31640544269797,1183.3912546792878
1206.0047959113697,144.52480144616985
48.08214273729244,2761.187893787668
1423.6014066541227,295.55032321640743
572.2487239240808,1075.3072999732133
1168.30555342226,126.11278437431123
1312.648590005127,820.4659515439095
629.8289815218628,472.30700601145065
1191.1976130148878,343.2530574167946
916.8478813349265,202.27329948637546
941.7466763602358,193.64989672938825
1704.0646935961604,445.25341388715
1048.9692048487238,144.29622413736806
1524.2878259900071,103.75509979111372
1539.8651319856685,299.9585247670258
1449.0821372763085,183.8006715383077
192.5933619090315,1297.319616617313
820.6544138830271,84.44438759124543
171.28358269691842,2023.4789822203752
1344.5984373920332,248.50399690682764
463.83366076372727,635.9826884334957
84.25019629039082,1314.2445790174727
1420.0498958221533,227.40236901352253
1274.9587537120824,251.96483837857983
501.54933026642414,314.4883913445384
1379.1114511165224,236.4489682521865
390.7534602025964,1488.1766090784631
528.8770970053431,169.11146029974398
106.72799213187707,1725.9947761502754
1383.0893181405224,361.38690746075014
71.58604413902974,2311.3349416235883
1409.5729279909192,390.173008018061
1266.7908386695665,365.290638743723
1348.6397695690914,122.3073046392506
371.45063925293937,1057.2919743890775
605.5279779579424,234.2873041280267
101.72133759064877,1128.3297836630652
1160.1238893619768,485.756903213954
1274.7141339088423,205.0233704712133
255.29579701759593,1855.7517333506576
461.4350301748663,1244.6811121420687
1238.4933121689628,689.513696068309
485.54441564550604,192.70670696830365
1080.5237637254909,315.3601216570348
421.3005352447023,1211.881128196606
991.7157237581781,182.79569087282468
993.2715679425154,370.25967407957086
1302.7312258329105,256.6755900114104
531.7994337078295,505.5521896744625
42.43737232241069,3453.7299570541645
822.8652289192693,168.15076670098367
236.19502597928206,741.5205987274495
481.0776842668036,164.771497810526
723.5676410198396,204.79903344628093
1643.7030937142665,136.70088786439104
1556.5130625804995,104.11257314890193
374.88229361411794,673.1789124600502
1440.1856640412188,94.31189377697386
1066.4574721886825,467.9718280490251
849.178826521904,190.2925098360592
1482.5207642620164,399.36222238143694
419.5628827364544,256.85170281277766
1613.0867169020114,1830.7294384221937
696.1972429551097,193.08838274541066
566.7484142557212,153.3327485233384
1164.2111131172499,571.148493910151
634.732345236425,1808.184177128021
1622.022654800311,184.80496499288932
854.9629984877716,218.52069000062153
288.205529969264,1221.5710859806181
1371.1042547549707,292.9713344369415
333.0703178869317,1807.0139847798318
377.57124267933534,685.574664186492
1592.3382855693085,929.7548847451038
362.15946566935224,680.4817521923181
1086.5308555507527,241.99849274781613
1019.1039761853848,378.6763535080583
1476.3485269206096,682.3451966664722
40.502164302600306,2733.1657628735393
215.65200148499324,701.4808024514806
1611.7628807425122,220.61030825129032
746.5409787862784,379.14039536619384
553.735193180054,664.4779954635466
1030.5760634083367,568.2643763575059
602.8044071244856,305.90428589253656
67.88785692914867,2224.8185245582526
1144.201482421157,123.51526473813142
1642.8757611712367,161.65289266561143
1694.030764675639,555.7728534106002
178.64826683499038,1627.695438323894
1409.7643971989992,402.9611489824832
700.4498491528973,408.12452681731355
464.9490329899337,350.15307403551043
169.1625412864901,1337.5394439647805
1336.800265941828,562.9420747861583
1240.2485107767811,229.30277191160192
1179.708949249193,198.79707310080653
578.0263671722205,515.9803111080912
232.704290991653,809.2658784060409
1538.6093441950661,133.27734547117336
69.9572962414344,1908.5730071026185
768.5125143768709,1041.9121826268474
1327.353441139122,405.18963519386125
234.24370367384822,442.95167625140544
661.0995960280786,97.61653980405883
1058.2850952687288,252.0345739514913
160.9011036071725,992.4499692401855
1613.0159317384118,1228.7906262081542
1304.9453938634492,117.58020990784149
294.7876500761782,422.7013942860856
1243.5573647837537,811.1914363454531
424.288579925588,502.3118698732336
955.6347465734262,686.9780076006232
1604.1556602120454,356.70825467928734
1332.2146142794973,701.364869135559
1383.3224215458504,276.79835221683044
1382.8633433273678,280.35172799899306
511.4931030620235,372.7598840567089
650.4900142620739,235.1332449420824
1048.9684728631357,80.19979534858528
902.3923494089383,291.4495481782849
1454.9796797931235,522.6899437475281
1708.8831960430346,293.51321700787156
1141.4796533219157,533.5320314661374
1570.690716618859,880.3194514762431
1358.4503504947802,368.11947481647655
612.5243336051675,214.86542292928124
484.2948739599648,133.64703849911524
192.37587660325235,1522.4321408531587
373.58574101899933,397.111263999978
277.22826643834617,844.386131424259
810.4407651228624,432.45890891636924
33.81575491254153,3152.969594059123
568.7708788024428,162.91088999320695
129.91045606828067,2274.146245570533
889.1274747347416,808.1689588678023
154.88573698096172,1160.4195180605984
1093.819442710327,323.87140003063325
130.67018945705993,888.6388559034934
1370.280665624761,809.2893957517834
437.7277674258021,232.71915842605952
662.9835728976866,779.7038583031641
1387.52887200693,374.8807894936061
1226.6608711049528,569.5996941608395
1363.2950905803482,158.08577929879544
398.05658738445317,618.9829108028541
1108.0253855587866,168.18438247417393
1483.072600875449,482.5708986380564
746.6261038205807,68.28743073769552
856.3965623427993,173.065827828548
427.26779610688004,289.3594441001434
1343.1365892683018,523.5702163849048
1131.2848450195631,245.2757647684776
1136.099392706881,529.0570589108801
815.606280117752,977.9037735479259
1023.6762622764965,200.408000687811
608.9219529150752,148.6940657561154
354.3605000934612,430.3885037763048
378.798035646113,1480.343539209034
1092.0306715114598,324.4062063851793
227.3663806967831,1240.1228721971734
1302.0199519035623,226.61522990863114
123.9342976893682,1595.458799505855
1097.3050911401065,157.46547046361388
502.42305563726956,137.72477810236225
1666.0958753016007,445.2838686583851
1491.5740822806483,112.13423343424425
1638.0046381453135,243.12114656671693
1282.419779368886,147.23718454162534
589.9217801985603,258.88134027060397
798.9555111755946,190.18084867244588
1692.4053023123042,504.0143702226928
487.68538013935574,158.41101758185846
378.18249968383645,150.8791141572065
1199.7374222901633,270.8860205757722
265.17004948807227,1108.119984772313
390.85678882350135,407.37707691169777
296.25495498811273,1708.875289282108
1352.845525052453,415.9038568252415
1706.8348046823407,651.0918283046067
1503.986403147374,1067.0525465503044
193.0069892835064,846.9475821448812
1471.8172801262454,335.3033939195356
1691.110999048867,1120.512588671357
426.8989565818722,599.2175544763357
1315.8123137189518,376.74808513753027
220.3880024044952,465.09187711186104
522.0591096452595,140.51331474403761
1344.0049276599095,284.9236059672335
148.68078294800486,1906.836597780251
1608.5734644037323,98.81722833061582
432.6973414067685,1105.6946521402417
185.98036196220357,1260.5988728639607
69.94623759926355,2357.4412015020152
1551.1220773368923,403.83453823463117
2.743341918318943,4800.2436981549035
1326.743802853565,551.5512727279163
1195.2860502655124,1310.806245473856
1327.6387972675795,1008.1693385345028
734.342105301165,465.16183393533106
175.50915126694355,385.2125679958989
1481.997795281167,146.72864116628557
511.15457656262174,225.75617224398923
193.5000741687027,1035.8332186928699
388.1037246681192,1169.9725123241062
97.10065862298192,1016.5472204713287
944.3991423858416,443.32477248897567
810.6615321943958,420.02970776541025
358.2836121939074,359.37476436350454
1712.9502556601822,604.2857329971888
140.70928751045574,1501.070575325386
1071.2738126490403,79.18508763579493
545.1806795895168,701.1927241208402
696.6418886141436,97.78691736062157
535.7419742822179,82.63863311932865
857.7817805110564,181.07663282140666
193.77491945958255,586.4547500958678
887.0798985743409,164.9470329528945
1328.8687643045298,399.9888752401211
405.8010321338422,383.7841124260834
147.6820953078836,1614.5934474710098
886.7591535856365,381.5365784422602
411.06052613736875,787.0126829991306
1212.530837011109,183.70716990242818
59.43844468316615,1978.224585552559
1475.350244023334,183.99828399438366
1329.0996178531586,494.5438000477767
1475.1183171452826,129.4086310698753
1163.396619543991,834.1431968797435
1361.546467864026,163.17525496713338
213.4534978742647,1118.453240241426
623.5474580968004,449.18934093821923
41.78858711431659,3049.917080807216
784.5671217516609,182.75701930172326
699.817208461721,213.63727293998798
482.9123283591211,240.26545893038778
704.2807103963188,249.9439298687331
1296.0853199221253,532.0079823285471
337.57522969485433,577.6126956184436
704.1895009036376,377.04843689929237
526.865385319734,134.74453531622396
1142.8863833782875,179.56945044671696
1361.4930332198246,963.3153400448753
1460.839823004023,581.8878642610993
316.39939924483747,1359.7725043059322
458.85926592678476,806.9025850462084
82.77387003138577,1957.5490085567349
401.7131808833141,83.67562966969874
737.1438188469175,175.56133590957876
1065.1930433894775,324.5827379657649
245.7283817750578,1245.2858765045162
984.119077075644,167.83042008997214
126.12386240034604,1394.816658009204
1579.2916198576352,1650.1435909958043
1074.4490639274234,241.41696889155023
995.8815692376156,251.08174678374468
1626.1030195442797,589.6229963586464
1261.9347205935603,260.23057635321186
1484.4667811244087,441.2071847165063
1494.8535566472951,652.0031012889077
742.3988090999532,122.87208009525752
483.137630513294,797.1077957723672
198.4613375931994,1680.7010283817806
571.6303444186599,970.8258086996896
643.3186195802746,121.45883680581174
1714.8557647961459,457.5792904647724
338.53276746627864,917.0748406636203
1021.7407123100761,334.6372458915953
68.1236550194052,3227.653799696295
160.75359987744105,2209.01221625268
215.3573131925457,1478.8990118877994
821.0527801072221,80.71466758052968
1060.9330232341158,354.1758340721285
372.79610269522703,1455.6326246543708
995.3089605027689,882.3674060911001
965.7670560634585,577.7444581686434
1124.0500260696028,194.22495798753752
1489.2191950915997,1303.5448197804812
1289.964061383611,105.434472109041
200.77180850576818,998.6738205643443
1184.9968754061251,227.79671222868652
834.5858306456014,775.0008059152022
736.8920057104386,111.2381482472666
938.0376207268345,669.7236035311928
608.3930789748729,1467.1274741489374
289.7611742994181,833.5192885670277
1148.0019537456938,943.6402849296338
408.9520458472966,649.4770371021739
19.25054227678231,3098.1204316428543
