UE min distance BS(km),UE T(kBps)
1590.3381931011238,1433.6299939842827
1144.087100445358,1019.8073246327041
203.5943579571844,2241.0360742352486
422.1641924204251,1262.8610960522667
66.6444389855244,3263.7493538726453
274.7526036491751,759.4725439148144
1032.6090187819132,872.0156309970184
1377.3038202509765,1126.2947753624137
1197.2982883649252,1018.3480951002474
375.5558845109033,920.176884860096
974.437341385447,520.4962198208586
1154.5950832753645,1720.765658319463
1657.6547632218499,1112.3088839397033
1580.0879731728196,885.0915126300324
1240.3595525861363,1499.208857658398
1512.6510964557606,1748.4514652053076
595.6176405439837,980.9896208780522
62.482655735186846,2526.1390301091787
1113.8432681169827,1273.5361768872417
1465.950390445317,1444.6855216789345
1237.1796055582738,687.752144940208
1457.9927212262476,1390.8236162173039
118.75920967897194,1302.9742625862973
148.0927050829414,1961.2104939377593
894.5251202472464,735.9388883173352
620.5744183319348,1609.0221348422288
1384.627982833584,1337.2043879424662
1241.7867011933822,845.2565936065181
369.36160507338934,984.7750414566428
87.62732633554064,3026.763693354206
1601.2395731732738,1280.4309513801156
206.64234989167775,1631.6351643056385
1394.4433068849028,605.3622267913767
1379.4743284083972,543.4267461429798
1033.1129317298255,561.4965647051591
1376.1697206709275,1187.8741633975767
1251.3607828438949,1309.9562568160343
479.92584644549993,929.5427112794433
1277.7722061296674,924.7592670788353
315.7876077127049,1764.6948627084453
484.3742824815923,551.0146604437415
1038.6546933637214,741.0910885839096
193.21972806897895,1020.0638411655647
1338.4774237704146,1955.6079906630125
1510.1429306546152,519.8675892776332
1686.9423981458112,2771.0628261287266
196.77860110981456,2365.593273495508
929.6151258698545,732.9795676251662
877.7772788005018,420.746853045801
407.0051219187797,1559.9715044258865
1201.0984421240994,727.6739022122099
283.074337791663,1873.3806318899146
1686.0497638825616,1047.9426188288187
770.424814105195,1009.7651362656312
363.5773343878889,1060.981882176332
196.1354766291242,1771.98662266676
483.8509711013251,1263.151872013127
26.88295219206216,3507.3467798810543
942.5151027486411,720.6155607242056
1408.4320108363013,1976.3601177734552
881.7998665935113,860.4884969450644
1336.9920435844172,1073.0647258481717
531.1969833844848,1785.4021209863654
1609.6542637903308,1303.5961703491428
1728.705483397988,1227.8364264070267
39.13738878030948,3391.9879040616142
1156.3322767056823,870.1164611645534
155.6952453378164,2644.9150316508985
1231.1935838323232,1059.4794723462649
844.3664313508809,827.6426744353082
1267.4177638414,1247.088456603235
1046.7537658471344,833.8100607915019
1110.1418570298479,595.4509922494859
1317.3389755442322,1301.2154003089909
275.03179602534766,1896.214253270124
961.6360189343592,1112.2784808400456
1549.8882895548652,1672.434447596802
570.5736817409816,1278.4366345584021
74.28154609456875,3030.7416185611864
718.8614725393677,678.5839732148645
1296.431857760017,868.2915706521491
1337.5932415567247,1013.8735243712845
972.9891304836328,572.1563845103832
1721.9137360460368,2070.3694013681047
765.8524297707305,776.2655750203623
769.7745547059221,695.6762449057485
1021.2280387491064,892.2858778853697
32.672044950464425,3521.5640134245928
184.00264502553642,1782.1337746238682
779.7930565171,1143.1972804155316
375.05196060377824,1426.4054164569272
817.6618949461129,1009.2534973387543
1428.376864215529,1066.7761296061738
1624.4502763786954,705.31245179981
1184.8484806624826,599.2504659431289
1259.0041204746574,1637.306266795914
1605.4833792845625,1194.2683530427976
17.460723821359338,4348.274484241221
954.0961745241624,718.4120502193258
1718.4514439884695,1025.6421786469143
1590.86867625315,1309.270897273845
1218.8000601166254,535.6811640247972
1232.4435219292554,901.9330731666026
721.0826924917089,826.6745268368884
1640.17662900426,1156.678239997362
74.46284690247504,2443.6911172669725
918.143052794621,553.1164488791298
1682.6121602947264,893.4098998295391
885.2810926489801,364.65512637108577
1691.8381288901542,1964.1196461237414
172.08310149881046,2209.935070310081
1365.513532182054,928.8168655617415
1157.0846008083147,645.2420412573784
830.6914228796733,658.1386787950842
809.5407794307988,1082.5582094714855
1650.1492477378658,1092.6744588094455
130.33702457659936,1922.4571572045998
1517.5758826955364,1655.3248106504284
1050.2742243409298,974.4419798501207
396.6734111487473,922.0775745592914
1374.7865117020597,2168.042963548218
883.974050802799,1216.0195614707104
977.724089303762,645.0735579299159
1133.1272517581697,935.8654883631898
747.6904229726712,1334.0129676064098
1304.941727992619,671.409364274374
239.536743518066,578.1600897385507
1407.4598674560461,1349.2221693458237
1060.3865088966345,1179.6600048036182
597.4657214099191,1441.8494488611343
553.359621685661,749.0920735014707
1126.80284230809,498.439961106268
1720.835077340301,2357.370522565682
1706.2361930598688,878.9285328132311
957.4236874944655,621.5620905761839
1489.9561190588356,1283.319492680808
302.8922150884379,1352.1046637333004
773.7582740410793,756.2986206886453
1557.8078498215543,1362.686616783404
102.28955312331067,2648.007321169157
1154.5948990283464,1226.0786078691099
114.38112984403533,2228.830682227862
496.7420781367321,683.650373179899
1636.0494574900704,1796.3694737402136
148.7953834864631,1898.692539147818
423.6628809234133,936.524062057046
1514.1134247902648,1425.297957873386
1064.5891501132062,840.8841637471019
444.2953758836108,1164.8024725478358
937.5594919645074,950.4539381568013
1437.8577135443218,1485.6641046499951
1594.355559365383,1637.4966682575541
1067.9776379971079,873.1065135109967
913.7798630693148,881.8810016265242
519.1563378284053,451.2921890510563
441.55133138935685,467.52841318324624
1340.606414229493,1279.6902638279787
127.21793963896877,2105.103711107277
1011.7279669263612,1355.1294750922314
1324.9741492817695,668.3759869832658
369.6135935403737,1019.0354945343845
680.6012035649744,901.3490173005312
1048.1897204505624,871.2241631884053
419.2840670359961,764.7168898323625
800.352958421855,389.658148463413
652.8073137829784,1225.8418512686478
180.2548873075847,2139.6738860628134
570.2172671267876,1173.5779689951132
726.0905100856237,747.6127228929879
1208.6761131934945,1005.5485285878004
1350.914941604949,845.0706439600119
1206.0526757041812,710.331149801805
502.57497425382644,1222.9196236976916
144.1988836049321,2040.0489905911638
455.3514939931615,1285.8859671255864
761.180896122947,1341.692725965379
874.673561291736,929.2331109305494
962.1475387815748,914.3836721090656
636.7077321275502,1205.1745320962789
1681.4199749022855,1998.6001730165708
1228.6562282424038,852.2774393104269
427.06559411326634,1055.2215019800549
1654.5876237366326,3442.81718472528
977.182041684153,843.3521544457309
783.1745642650717,708.9093968989297
86.34260514113315,2186.430643168712
714.9485262955251,1147.1753220923094
466.55220516683977,551.2800892682166
782.173852846462,549.3125328802695
705.2233593512618,436.36805964168127
1155.905946142774,865.4503791166815
1025.678249948081,1075.386169170972
1270.2995850953146,1285.9039532996326
1390.758887615197,769.0742275090471
557.6823238110314,1364.0235335553994
808.2814207845138,1029.9441052317068
823.3615510255883,704.1196252579659
150.82298186651218,2038.5516094623908
252.51312138121457,1523.6995275094234
321.00406245851013,1557.2958967034797
1564.439207574916,1458.245683106284
1729.35526509438,1050.231328932515
844.1448848051442,620.5145476667906
445.17857342166985,520.5285150847922
16.550561818767655,4683.523179733303
227.11272177971324,2677.501604927814
233.72805274467896,1837.511222411838
767.3964084352771,1353.9644044864508
213.29269390121104,2440.6049627845787
1400.9301828182995,419.6868326595748
826.0366157723298,706.4764261307031
1399.4866314417932,603.6937253981155
1073.3963595529722,756.3414455149191
1666.839057741767,681.2044499984291
340.708999513012,903.282210922826
379.0883351119595,1443.5124922566715
1534.5166510059578,1476.8260474408219
68.3084856493294,3039.6710014904306
1106.832577290929,1051.5904969269086
347.18562837659016,1638.397641864458
659.3619040266091,949.9426592348653
893.2838734134541,1069.8578621649394
440.89108092972026,1086.4423561285075
206.98239223692897,2103.1812101975434
1517.5543919072666,1782.200689109668
259.4738349570262,1645.8875125890543
830.4734391040455,689.2065674417207
1178.4935315890864,538.5493462749001
1471.9237895035872,1349.5945440523315
872.2153126060862,799.9920720625415
78.5630752033727,2893.9642176039433
122.66060355454414,2313.2517482708763
908.743225486492,798.6848154526002
1286.5827531004431,1186.1377002357303
550.7499064483475,1019.1549373931125
1467.4531609919943,1175.6228190241234
1395.0690710948459,1420.956841303092
624.9147789422329,1341.776544015599
786.7933955756904,1305.3785985080438
1381.3764545272527,1355.3682396227355
1546.0821517856944,1231.3497839711983
642.1521171458177,1975.3021810232647
504.74647226999383,745.1866919081962
1162.9829311747167,753.9280014101541
108.08926045881431,3327.0904972654225
1472.7811294545866,959.8736311806454
1562.2763426319689,1357.8720021877887
791.804839132037,1016.4535643880297
273.31164934054567,1053.200227691379
1182.7440792860305,1703.3581478149185
872.2849937923835,911.104502622802
483.509568801618,2133.388878541025
701.336611311278,667.2210922243117
1437.5391921247876,730.2501561963095
1288.526740339339,542.3023616395781
1589.0039360547303,478.3076081764986
1667.5195579673198,782.2182406310234
599.902014293842,1522.5438763747588
623.9984972825605,1331.4506238070746
1350.7041945281985,1103.744050175642
215.5999572848242,1512.6274840564267
1678.2258684721085,1940.0635472498732
1085.717955773409,659.641229370808
187.43853434087103,1100.3282986662025
1009.9530143648191,748.8490971428143
1527.987131141689,557.9152426020403
1314.070122766661,1693.8405839683494
397.80614889283027,1615.934304699523
649.1838882941521,1047.3330942775467
1405.3184371558223,716.2969535507008
1175.3309510384254,1612.0094900555926
348.06397062027406,1042.1597614776235
816.5016621050504,900.3193075268418
111.09021453916252,3846.642987673786
168.5592196990762,2124.87997208492
1466.205961004446,950.013313133994
1556.0758396046422,1556.7170225798002
937.7811506851031,1119.6989542838223
237.81254150545578,1162.880096968361
247.89112494777325,1973.959324507821
683.2140567307199,874.2210182485333
799.5717437500679,342.88981826915364
104.12825704305834,2133.0320107792977
663.888837712663,1015.150333315098
1137.3853887430262,1702.2316209889639
1714.3229542224353,935.5966171938875
1684.9206167725144,2104.8247529433625
1100.1994045928552,1271.6769431965376
138.49144316798535,3061.8423936175363
967.29928992624,1165.9703931371803
784.1168734867058,1366.7133750563726
531.840229088768,1472.5615647435454
869.6764129254344,1226.4670039389953
1509.141374873341,2359.59070656865
1554.9748649826302,1082.6445717707304
1073.7718198083796,1123.3395534460603
1146.6383920823032,384.3556676640942
927.3047507851714,714.6038639858937
418.5483886062651,1585.5228336769906
1541.5289066842668,993.57166303348
1084.9970815120814,1076.827775343157
1049.2414916551395,595.8291681928105
211.16160940513964,1798.220629581535
1476.2104577669686,902.2854201414874
481.1194264020798,1174.3033889996843
284.89411393683343,1701.0610707560127
12.750119468023657,4443.257544842158
766.0959234760928,1728.8862136357927
350.0254180843612,1018.7279444430261
823.9035436154594,1030.6732407459547
1570.0114799120222,910.9904935768994
1160.9040201286675,821.1691664869837
673.2161679108636,939.7457910947528
207.3967087254033,1650.491265070369
676.5302245975228,1443.6235493595611
37.539967867292994,3458.3380090846017
1527.4787794240813,1363.2039157113486
1485.2685845976366,1535.4464120546675
282.09968623368565,1481.1174715717837
1236.9399587960388,579.4389582168506
1520.675860277029,988.0104740263125
1288.7502639480988,1220.8542066944249
872.8251292027859,800.1400954126682
887.4398485090669,716.9678635103545
198.18531358741726,2727.4897329495884
1604.9881528379522,1882.2854466280926
1430.9541721139149,737.6049680325744
1300.2253320658294,736.0704879024147
1268.357301690235,1179.860989382314
1331.3999084785423,655.9361739786658
74.44524156511757,2855.0155307465543
358.73517519887145,939.6701725084434
1012.9019601172878,1272.0773223972799
881.2131985376003,1168.0232340235284
688.9261762200904,692.1571922215358
757.3000941003486,632.2048706921744
1076.5525162305948,1491.5906612292024
1497.749656705407,1154.7800033887443
1415.4866792813273,1017.3423137690672
235.60260244721925,2323.415493678317
1074.2438773247218,473.93671506834914
230.49406876866138,2017.3269923990636
312.8901469741773,2685.906881877077
761.8913084534241,890.7813528993
1358.4652185652396,782.7968280557175
375.0626873653449,1536.5786451059687
1358.6625250189811,1024.539729753332
259.05918156627416,2850.2935644373947
60.28060792540784,2837.06032213632
1446.5944046515774,1140.9309761310476
558.8547749643801,849.662977503312
1549.9025037785489,1505.8310051206258
1198.0308076315318,1834.4256482130372
1029.6216325160658,605.9275218925158
845.0129241285707,1160.2440501828537
642.5545201302056,433.23349961568243
1670.8439546129493,532.2832470856056
1354.481631998789,1181.8099526830497
106.86559309730522,2883.0096985271675
1468.926720614576,1105.766522912692
1228.7154444508947,844.914724675476
580.5068309996955,926.3788047124136
219.02219002291943,2311.9382049195533
664.0416451056664,1390.545130919403
90.32889024550798,3547.344490564144
1718.351451261431,836.9528680855094
1404.7204586294756,727.5701076282365
1309.9137382228357,505.98829073842563
88.21181301427337,2579.1945324122853
798.398729002743,963.2918825733844
89.4702520683481,2891.042978015435
175.68936265569093,2087.031356279364
1135.282025037002,1254.6059217441289
1658.2775566084074,845.9054594431678
817.8185594454934,1280.633289685593
293.55602197654554,972.7593043989915
841.1572024498694,424.934067407044
1288.0364680090427,2040.5221888657063
719.3451537689938,714.7994799922366
1356.6845839883633,663.0241172845161
1165.0681035738044,1187.2672583180295
144.77507883615593,1953.0818023686816
628.2581121130668,1431.4180292677916
1693.9112147625149,2592.7216353720933
643.104137468847,993.0826134350111
240.17408136270865,2783.5922633472624
1559.4655882641623,1450.0367592058976
514.6856005277989,1140.6107062711774
82.45094971698461,2944.853811642323
1526.6046003675283,736.7497128522135
288.9350845988191,1624.8985088525326
1480.4783523766548,1496.5575066263216
1599.9524480032094,1521.6515584646174
1614.7466180695108,690.0317143544216
695.8899472598538,685.0181468614248
721.3763938808978,1149.2510987072067
708.3116729507213,1022.5964005022945
713.3627195859034,898.7875958981476
483.7373655268098,1648.2395193132857
1154.0364572987894,842.3145924717942
94.17312992694227,2464.402523032517
819.5562822694656,1153.0502990710154
303.01586700112256,1663.6799614977372
143.4080761783347,2771.9811238644493
948.6880973908756,1091.8200231624608
375.1749970567756,1921.2756045415201
1347.4813634751736,812.7550424838149
1366.4800293889496,1025.4643840519093
1135.2055821270046,549.0551851840546
18.26273699410531,4069.3593872259453
1311.0266990736632,559.6922896087528
984.8396867264299,670.5374762200224
1645.8911268185238,485.5422691745204
108.43953973216857,2090.495936328528
1504.85769003214,2537.6079921484575
1220.7186241964766,865.8931285287673
1146.6152792760106,544.1415315064057
293.3205357747655,1719.9583347672647
710.6162003471151,854.5345009147251
1112.4947709905302,736.8927128676437
1400.3383377938321,673.3811090552107
27.565778304374007,3365.7720363166122
530.2300712315076,671.857383169741
471.354457945749,1094.1380373026514
1627.9562534714298,1037.2121015995774
1113.773455922387,645.4287462428036
616.8618230817403,1518.4481010525553
138.77009619584678,1823.142147099359
1216.675666994499,986.7501995934051
629.8442344100368,1945.9913272745791
1029.4408901626928,1398.7895315980509
877.8121843205836,937.6197000105255
903.1728138013381,1182.3177399320512
1552.2118462583496,1335.7401428311734
1731.6146350251497,763.5651851654767
1217.3023071269356,771.3816708533639
754.2467974151739,1579.1511573212483
861.1712522638529,922.4198716260339
1694.5379879486522,1805.393495477836
577.3918764351588,1005.0009654069041
401.65300858580605,1059.0736153901619
209.34590275942517,902.077467651884
881.272641518731,636.2935499971907
1338.26031508541,1380.3309295826912
1227.5736750142758,944.2522590334023
573.9808184508298,814.8904403141652
1682.6365541863127,727.4733897588608
280.83405429738417,1813.8813912116277
844.8556250179479,547.7020437044938
1044.5646350799284,605.8376950686103
421.3518032874549,1089.2721447316899
325.1387478113187,1517.923522105439
931.5763032520376,1180.9977332750766
766.8871319374257,1033.8558916616864
478.7626365701209,1462.085534581565
1507.713084831533,914.2208428896386
1649.7578118963188,1296.8709488637246
841.0582484284553,1898.1488637373086
469.6999419501135,1208.6439767298052
805.8454830853406,1171.7621635294836
1654.5060536820317,588.0380880346413
1419.8426837580935,1376.4859988111207
558.0198006406208,1569.521325553088
544.1958084823882,1064.7958476472104
1245.1422188556355,1509.5266105930923
1163.474634096829,602.653627994606
329.76890203068484,1254.1960684626163
555.0235302998864,897.0170615094281
1662.3851942535887,417.9941702794758
1436.3593757924023,2024.8752620275754
350.60212603498405,791.9477450399419
1151.5586050682668,1070.398957456773
984.7473474439022,989.2368416145371
1090.9347000179255,1185.4504466189749
1391.6182462926197,1315.501386048795
883.4627214730149,1129.818771924985
1048.7011558134711,1030.9096793301835
514.9541545397685,1355.2117164611418
611.4244610027146,780.166936395734
1152.7451100054843,1263.122407834979
830.9323161012002,728.4949055013894
1298.3769278552707,536.8116034817136
373.1436856974975,1761.1108945691183
936.62297406797,515.743433745572
1653.3576844157167,976.0616403123859
1042.4951281755039,1027.3177054607506
1046.5665978045881,972.6657036520605
1494.3064284849931,1562.5407664335924
1574.837844749159,2192.035656212415
216.28619919260186,1699.7832141362505
1293.9003615672943,1134.5200345037865
1005.9316403372638,1281.0072425223236
369.504477796571,997.9786559853251
1326.28642536094,1315.276362420794
371.34507825392933,789.6217612187233
1638.4221001880671,898.390080921895
1099.3324003337227,937.6711468285642
386.52254252360746,1373.3593624118273
1660.7881159066058,705.8768699865439
549.0964136246578,1252.9168157856097
732.6664450679426,802.6221773245211
1478.5540099383327,521.0357180936635
1664.388699133576,1287.6101765436758
1281.7201717900314,892.3049902798037
1485.836117621155,809.1552968664765
1620.0528521830104,1196.051952344872
1266.130380685935,1347.6240143900952
295.8211124969558,2160.201473224719
531.4162997998419,965.0806833899353
1183.257166371493,686.5215548075174
1350.207333249321,716.2029510347628
104.08602646446928,2590.1222165683625
1369.6309280354894,481.88274475922094
1250.0398889039047,771.2626377668583
744.0213506261331,1184.9505723324091
1682.8637775235632,1941.2485372776887
1387.1826257882108,932.704180909379
989.8686277502798,788.0632715544723
545.8105006061849,1041.890716035423
182.83952900691594,2633.0966494213467
1547.0367629981133,1477.8476710782204
1416.1366410182275,1777.0189070878075
996.5256552998727,575.4827039767692
557.3451770226663,1807.9933888593819
1487.0896115419057,796.758588586815
372.76598645356523,1374.4512255927345
402.77774927563075,2314.3010563034804
232.635308134199,1493.0371957302827
794.222460468058,444.1108433341507
1697.8492474223244,920.9842416962197
711.4891923041831,1118.4415442591978
1072.5155100840439,1128.765676758824
1487.066838951451,1596.4999819393915
219.1504444443588,1371.053188339781
1350.7321969926124,848.4454390628126
1138.9329805862942,1197.2629412974163
1568.8375695845361,2303.9688886757735
499.0148208319073,1019.4465170994747
230.52996223045736,1545.517599047342
656.6962935472127,1741.6296150718586
4.774425801585243,5783.605397138065
697.6756610583221,635.3239113566688
1110.991427312451,500.01646474602154
523.7603598915267,1345.1087477090634
1731.101193572017,1059.6727154189948
1713.9440382528512,1738.6990071001273
519.9044087000638,1324.7845314022993
475.3359673674367,2208.805051136486
455.1003481681233,1575.2954506295366
1115.3581087043717,1300.551059358816
34.90545560106508,3452.560710304497
507.88411624916466,1237.9857799955964
149.9648041117581,2708.0721677908277
184.92372157919027,1697.7946416174582
1017.4247281747515,1388.9505679586061
290.99432968805576,1815.6442824998019
852.0512585601564,936.300504833797
1483.890527205581,881.4038337314742
1563.7095105174385,2022.3131493123324
1176.5467256576353,1345.2904764826394
962.4258031153222,587.125488915124
413.9854449438517,1555.5216821047786
137.3846052477109,1537.6375390856492
1651.5937160873032,993.9485609931767
1233.170732942963,793.5840146865565
1693.4418654232218,2010.041509000158
508.2995108974594,1450.8431984791564
676.962085456617,1122.62043509907
83.98648487964762,2835.681200667667
488.0073996051737,1675.8661669592104
445.824653939203,1244.732635431644
1053.6346214319547,597.7067489681227
792.9791275175044,960.0160594541927
1532.2393924581045,1016.462578262403
1477.9111110331712,402.39720216540735
895.0727559829631,834.5423339127994
593.3444256906189,957.9219676194449
1358.596852027482,573.9667054146843
203.35240784056276,2344.83148150938
641.9740568233184,927.3378607197308
1441.1106370368134,895.473237957341
428.98345917154523,2022.1944895352015
1511.2220331532892,707.5907845774192
569.0910203252301,1118.1936714730846
101.78223216665656,3225.7820573608446
261.3475846153763,2108.619795638287
164.40590871591823,2685.792933245382
1532.7075797010714,1295.4995790465937
156.76391370621403,1936.1109142231887
329.393903291671,1002.9240784007485
495.6247128328069,1837.6299299757818
356.7530706860864,1555.1185231020097
277.13020268069124,1047.0359127628712
653.826623607026,1436.6269233603796
1108.357177211093,790.2383886151996
3.563480993399008,5613.573785590469
846.3352465979342,509.79817891478234
1110.96575118517,962.2464695041888
1205.9762711030442,1030.3545168597407
1378.408928203036,493.2854389830735
1272.2547934511736,640.56673416729
89.04351015485531,2155.0182542822267
1438.207777238062,1710.8532739884304
30.260328260589624,3893.3362736865424
939.2631999490349,858.5922578877774
465.3815228571603,1602.5201719148072
240.29615057281313,1645.8417063172524
1105.9815141424972,731.4453337375812
178.35402484845133,2047.4640192161485
51.0976217057111,2784.605111927099
1582.2563849307408,888.8743799177555
1452.3592013709524,1791.5308277854504
468.82149162814505,1723.3383616761084
357.1947781495319,1705.6853305827617
1308.9888095276765,857.1592357267868
920.6133374779998,556.9608419120273
146.8653541242893,1554.068972056701
1494.8695541789268,817.6556982010808
200.63850118543456,2037.4012785888317
878.7671604733697,965.5739500732226
522.6794908645345,1579.4224144932202
941.1643694301097,886.4625722072096
478.4696417089334,718.289566951594
1516.5707292042416,943.9217151150104
1270.3242476822493,492.8063374282985
1472.4577932396958,699.6163530931298
1691.8159641898412,876.5171840902682
1325.7292700162834,1135.393052444222
1251.2283259622584,373.76151457485616
1499.6516436618872,679.0771446599302
1730.3595767137094,806.3051391374553
742.3304777295539,817.009054949188
959.6743273962867,1210.9206064918424
1182.5692283644191,508.8705946544533
464.84225947377934,1401.3921841870879
1211.06069881223,1055.9512506404103
1605.2992447537595,1442.3032822473622
429.7193020181727,1326.9047667914608
1547.5949435874913,1135.8519203036817
1635.8148574585014,514.2440546660436
656.6038869404061,1017.9690874069934
497.3380915619696,951.1347074701902
1110.7685328506254,1059.8105426433217
1664.465262190867,1958.6036977764477
635.5241203759704,769.4470382711673
1437.3113112502242,1554.6714427983054
1612.2238116691822,1591.7089257489822
432.562819886534,1373.4916770445975
905.4788450728756,825.7890221279009
84.78486883670794,2111.0667429342984
853.9625477233159,472.0238878809562
467.2926196854182,975.639134071876
1212.834125020837,1638.592250229361
536.3687565112152,1307.6594668969024
1057.643336210562,836.0337893855908
754.9270736529655,498.51244959875555
622.7954428380488,1536.340209496699
1209.3773355089174,1492.6299570938836
1117.8924042721756,1026.4820011673373
746.8947679175574,1597.6582732360805
1201.6634748933116,559.0504715461939
628.3539330644635,2011.2678461693172
764.7206583575982,635.124010352178
1640.2415310476706,1491.7327347496212
1274.5161579434885,860.7733827600865
455.4857454151133,1752.4677072206418
869.8421937667538,1385.4316888757246
1613.2506647843577,1114.943993630528
451.72016689309913,1457.0277262438542
841.9429267897856,911.3883647074421
306.4878833163227,977.0222965155862
512.1732636335287,1254.1166413753906
1006.7637894537004,653.9024664296171
1136.019029353905,1663.7592125449505
1488.2158018157706,760.1751851472441
588.9271155107299,894.4273932868145
1474.3080307939401,1915.266824627551
1505.2908514476665,2550.3016849894875
233.03150920194648,2021.3518981215216
377.12774645786175,1788.4589908279918
706.3928695883118,677.4049516365899
1730.062194230998,938.1519288038919
1232.3741719800805,755.8670767367782
1038.8079384312928,849.20894605287
578.7858577331856,1070.0874329219814
141.0378470805657,2868.3913776507297
143.1733726984465,2082.5880483992705
231.20948529870657,1944.1127066907616
1270.5655935895115,603.9157179222617
384.9003327235383,1349.7371553094886
1558.5322842316618,937.3044895086286
529.9462661668636,565.9808312362484
747.3488123537308,852.756749000402
919.5910316004921,697.7307453321163
382.09205156574836,1939.0702267783477
1453.0014944185025,1705.6949895576288
593.2680148223051,1345.636236108525
1715.8158179616923,1118.8494478183784
889.2976381905141,750.1764681679397
1262.057754678316,1449.3283264601457
25.565621008463097,4138.394737735828
1098.6980060256412,987.1140664749773
151.66709740276895,2417.659787543507
655.5758590082298,1014.0349575898495
216.7059263824415,1612.0974804392454
1730.2600760378955,729.5424233565213
202.42633345490623,2630.8968688364753
1405.0842410130952,1021.3413052732523
1259.6156889575589,837.439475515017
157.08258464822111,2518.093719072315
1594.9518841065826,696.0024184387777
1292.2870770120117,592.7269732649577
1493.569917164396,1072.621916712165
1654.9665669972012,2372.606531476617
232.05741414880083,1743.6550846543826
1033.5999683454136,635.1177478516795
805.6392959269255,901.1641411972503
617.4431344129897,1249.6441567805646
480.28457375978326,1508.08785440762
254.95629205226098,1978.241835980235
1676.110854887432,456.87291113789684
1304.8412787392942,1553.8935989719598
254.3795093388242,1189.639858492057
379.6106974298651,717.4904158516243
262.2359727574556,2197.0311185206047
1642.706911381525,833.088796472135
836.7764601854619,800.716628172344
223.45290569194978,817.0353340801734
680.7157034515399,728.6924342924974
2.321035756545112,6637.922480827539
1169.8767326453324,507.2923604380442
685.7395795045719,1470.6678706358034
574.0031549848469,1565.6325330040975
850.7830483807978,1214.276546250496
1436.4519283755712,766.7140407990971
293.43199656388117,1083.0893923487286
621.9700480911689,994.4718111294293
1209.621372932115,366.8438178420636
263.5825206182818,1139.474737073271
1352.9280040704784,810.3618029467607
463.5262267952799,980.8742197071008
882.7626234304428,757.6886341678925
1344.259119299116,1698.656031680226
1329.2835398702648,1080.7305399493384
939.2943519231125,555.170372153672
1385.5584890145035,1911.2422917685005
888.6135433819348,977.0505139919946
1648.6643289504125,1027.2276356370116
1481.5322920754493,959.695966232663
684.3582903503831,1338.2234785222481
1286.3511447156416,696.4942348825879
1600.7575948579572,1141.9882627053137
1430.053875388421,1858.2307800699393
851.5273735474517,808.4865712762362
1246.8830094307768,1199.7612517445948
1722.4150750903775,556.9681674177262
1168.4944427118905,997.7602606943442
41.09383853706083,3842.5783553150955
969.0814329763109,871.4302723734421
878.4566152400525,1417.8955087924967
398.38451149396064,1484.277999931414
851.6233564819518,853.7058868296973
1420.3413305809067,1346.5852921054422
693.4065792926754,1148.6954179662825
1518.7692715630283,1362.2084253669964
64.88319888237498,2459.630915462722
652.2749611455337,886.0577829809075
60.862717643205464,2443.445031391759
790.1306382910774,1083.2516552204472
215.64808601428234,1158.6947681839656
563.5699121438088,915.7754732641378
234.68224441603385,1753.5297796611474
1258.1640545942985,1157.7354381977084
1188.9518283477917,864.3524708445766
1673.783324690045,1355.4116241890933
842.0454266832841,849.7458679732854
1693.537192761799,1679.4627963809376
989.2783679444128,1166.4146925997675
1639.2769845174262,736.817570945313
1171.8696299045034,1141.73360941068
1226.1217629578346,911.5423927601466
83.96324093211535,2794.4488266185294
362.5029249864844,1273.1359583157857
1512.5068833363603,1258.1082630901221
319.46990335671364,1667.6523996289134
1621.610136280726,438.8434889217664
1327.8798480286139,1295.4198189938404
1047.514519498543,1355.1734706441985
951.7685171862628,898.8708303598019
1567.8129663619054,717.0874444197805
155.93634553071712,1619.7640229019414
68.23426579788966,2149.983433508281
245.10032017548284,2934.379019239299
766.6261299372213,927.6729822524088
1280.2661928798977,766.243512081849
743.1745776801778,749.555336615464
1377.4617066079466,2186.710714777743
1135.6501007231664,1162.9373980427752
1257.6404358801396,1239.5846154624783
98.64954117874268,2738.0784369864064
1072.665555453536,1259.8897866731945
1107.8615056827164,852.8725757613103
928.8128573652507,1163.478624095927
1198.0114924632182,700.0007192299382
520.4944800810963,913.4299665513693
1457.5985971318746,1123.7202318874038
1193.7929943860734,969.9392529751342
1638.8311643182508,1007.1699723961408
436.1835514754854,1059.7563318332384
301.0719391039253,2852.739574810005
878.887394500221,484.1999148138038
1459.0324899591149,632.4698797376886
652.3989938793757,1342.2059682860556
39.158438108084304,3881.6434272229244
188.0169031223828,1518.6617063423016
1216.846366216636,950.7621407923757
22.05134213308784,4062.9478084037514
1540.6728407723394,628.9882481937694
106.53850884134214,2824.901281490676
603.2298182395338,1253.551538914251
212.33521843250801,2321.0085306643846
1225.1983141454043,728.5139344687348
525.0554749246364,1114.4539533182253
163.51011444385512,1973.0087337139005
487.959034440505,915.5051952076649
722.8913422071854,1612.7438519691723
1048.3655412917533,1194.52514328887
1413.0172301421499,1268.359368306395
1617.4634108670232,630.0885922940182
1135.8683756115538,679.4224573067501
700.8326582210949,1610.6406385749303
110.1339195414589,2159.7884767931373
868.1516998035702,1745.4971580888746
1037.4662268336053,934.0289214492636
1045.1525793780904,1579.3467982268182
963.8021091740667,771.7062230584214
